MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/09/2021 06:00:00,6086.806,632.189,839.371,136.408,297.465,2233.726,400.795,901.410,2669.753,4348.863,1504.787,702.055,416.712,4359.214,3182.657,1170.710,3945.102
08/09/2021 07:00:00,5792.158,592.533,823.457,129.988,290.373,2127.675,376.792,868.442,2577.325,4136.760,1423.351,672.297,394.358,4222.738,3022.785,1122.643,3778.314
08/09/2021 08:00:00,5566.362,569.491,810.857,125.845,284.889,2054.715,362.729,857.619,2555.609,3989.377,1371.127,656.574,376.730,4117.848,2975.496,1088.619,3668.407
08/09/2021 09:00:00,5420.297,553.917,806.030,125.330,281.941,2010.025,353.060,853.314,2522.683,3913.716,1333.591,645.816,367.917,4031.691,2956.460,1071.332,3589.633
08/09/2021 10:00:00,5362.033,553.693,811.178,124.409,283.448,2010.244,352.928,868.442,2516.988,3893.510,1331.109,644.803,369.417,3987.685,2955.401,1062.282,3579.319
08/09/2021 11:00:00,5469.518,573.445,827.324,127.919,290.879,2087.765,366.938,898.207,2554.247,3965.692,1373.343,662.619,383.418,3998.497,3068.737,1065.959,3693.271
08/09/2021 12:00:00,5684.996,605.358,879.092,131.181,302.860,2175.151,396.044,941.968,2642.772,4135.799,1438.668,695.397,401.606,4050.287,3257.312,1088.520,3889.007
08/09/2021 13:00:00,5869.123,642.535,899.069,136.092,315.555,2257.975,429.107,1014.522,2762.694,4270.370,1528.364,721.804,428.973,4109.867,3420.624,1101.599,4052.286
08/09/2021 14:00:00,6241.676,702.386,914.638,148.256,335.281,2394.310,462.768,1109.360,2917.094,4511.258,1638.453,762.143,468.682,4224.518,3586.313,1146.509,4349.818
08/09/2021 15:00:00,6706.354,768.390,869.974,164.657,354.467,2576.294,501.774,1230.953,3104.199,4868.986,1773.060,795.636,510.920,4390.160,3691.184,1219.037,4705.935
08/09/2021 16:00:00,7276.942,837.562,918.478,181.962,374.598,2773.103,546.129,1338.403,3266.737,5246.596,1919.332,849.768,563.691,4622.211,3784.516,1298.251,5109.145
08/09/2021 17:00:00,7710.880,892.677,949.292,200.070,395.614,2991.489,595.460,1455.515,3409.555,5583.053,2076.567,907.212,608.737,4813.220,3938.307,1378.007,5474.262
08/09/2021 18:00:00,8172.368,942.095,972.996,218.333,414.168,3196.606,644.488,1554.844,3552.639,5886.120,2221.842,960.396,652.309,5083.823,4019.734,1452.906,5816.306
08/09/2021 19:00:00,8600.082,985.732,993.667,233.302,431.325,3358.759,686.608,1668.542,3637.169,6166.515,2366.502,1010.625,693.516,5284.612,4068.930,1524.368,6108.989
08/09/2021 20:00:00,8927.715,1010.165,1009.663,245.230,442.654,3506.339,717.566,1730.674,3666.510,6259.420,2473.212,1048.286,721.601,5468.270,4117.575,1572.287,6327.994
08/09/2021 21:00:00,9138.310,1027.076,1018.634,253.318,449.806,3591.429,734.011,1766.690,3672.010,6424.266,2520.508,1073.052,730.070,5583.279,4160.598,1602.402,6424.208
08/09/2021 22:00:00,9170.760,1036.975,1022.867,258.249,449.318,3606.888,743.429,1786.056,3639.211,6498.481,2546.256,1072.979,731.022,5628.584,4157.508,1605.248,6462.438
08/09/2021 23:00:00,9070.428,1032.381,1022.549,257.357,443.861,3589.175,737.125,1761.289,3622.225,6456.163,2553.399,1068.972,720.721,5621.771,4106.647,1571.595,6424.341
08/10/2021 00:00:00,8886.049,1005.930,1002.531,253.019,433.024,3496.444,719.844,1709.101,3614.336,6333.973,2538.034,1066.435,701.737,5570.771,4124.741,1563.978,6315.981
08/10/2021 01:00:00,8504.956,961.802,976.316,242.212,420.267,3368.337,690.308,1628.594,3643.157,6154.268,2481.831,1035.264,668.606,5432.716,4032.543,1561.222,6093.993
08/10/2021 02:00:00,8186.146,926.920,948.047,230.244,411.886,3279.171,656.408,1536.624,3585.021,5956.467,2396.461,1000.654,644.641,5266.229,3901.745,1537.054,5880.757
08/10/2021 03:00:00,7843.698,887.279,920.689,217.290,404.762,3189.765,630.142,1441.174,3509.230,5726.747,2295.197,970.037,610.782,5110.869,3804.948,1500.153,5668.385
08/10/2021 04:00:00,7337.652,824.704,889.112,198.838,381.986,3026.106,578.407,1328.971,3338.648,5402.669,2128.179,923.076,564.419,4912.642,3591.644,1413.394,5314.989
08/10/2021 05:00:00,6835.345,758.420,856.151,181.781,359.199,2829.626,524.031,1213.967,3188.265,5047.120,1960.122,876.145,518.421,4702.423,3407.074,1322.082,4955.364
