MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/30/2021 07:00:00,4246.899,444.473,680.541,80.838,231.674,1411.879,286.941,686.726,1687.950,3017.201,1057.098,552.778,292.837,3233.423,3404.199,924.437,2888.149
11/30/2021 08:00:00,4189.223,435.025,673.938,78.701,228.681,1388.983,282.557,674.092,1678.726,2940.341,1044.101,544.476,284.584,3228.706,3408.253,915.263,2840.722
11/30/2021 09:00:00,4176.476,433.697,675.303,78.937,228.797,1392.597,281.797,656.744,1670.773,2934.125,1040.297,543.013,282.197,3217.309,3407.070,899.304,2848.948
11/30/2021 10:00:00,4222.113,440.854,679.700,80.333,232.182,1411.157,283.335,652.824,1711.585,2961.006,1048.160,553.428,282.848,3232.015,3418.545,898.813,2882.518
11/30/2021 11:00:00,4358.095,457.143,688.528,83.264,231.905,1453.627,294.130,687.807,1743.695,3018.879,1077.458,562.677,291.394,3273.676,3473.530,920.713,2980.899
11/30/2021 12:00:00,4647.972,500.911,702.284,88.871,245.791,1565.641,320.002,737.727,1824.139,3209.800,1141.173,595.469,315.338,3364.721,3588.282,963.063,3163.892
11/30/2021 13:00:00,5117.072,569.920,725.777,97.187,264.815,1729.039,361.942,823.530,1942.501,3491.258,1252.742,638.711,348.786,3524.101,3814.485,1049.071,3453.575
11/30/2021 14:00:00,5253.730,599.943,743.306,100.735,279.417,1827.519,392.187,905.571,2001.660,3677.634,1332.655,654.291,365.771,3610.572,3989.536,1089.010,3608.381
11/30/2021 15:00:00,5149.690,575.953,744.498,103.727,280.700,1837.547,397.614,971.938,1984.776,3617.467,1336.355,650.380,364.523,3592.616,3987.435,1049.129,3622.417
11/30/2021 16:00:00,4991.039,542.533,736.064,104.142,283.200,1827.321,397.554,980.928,1949.723,3557.760,1335.114,656.349,359.327,3537.161,3904.223,1013.054,3573.409
11/30/2021 17:00:00,4865.869,520.734,746.050,102.767,278.872,1811.732,394.470,989.918,1913.956,3516.676,1326.631,674.874,358.553,3507.269,3808.393,978.505,3571.377
11/30/2021 18:00:00,4757.356,513.247,734.756,95.730,274.992,1779.062,386.734,974.151,1866.955,3474.910,1316.944,675.305,356.463,3501.067,3770.046,957.587,3562.017
11/30/2021 19:00:00,4692.946,506.209,739.997,97.211,272.365,1757.510,383.151,958.588,1859.725,3456.804,1309.093,679.907,354.985,3472.691,3765.112,942.918,3541.356
11/30/2021 20:00:00,4668.268,503.337,741.210,99.168,272.367,1751.447,375.453,955.757,1837.860,3495.932,1296.646,675.933,350.964,3449.309,3763.227,940.298,3525.106
11/30/2021 21:00:00,4655.063,498.881,725.851,99.631,271.318,1739.167,367.711,948.850,1830.004,3479.177,1289.263,653.084,350.468,3430.091,3738.444,933.088,3461.850
11/30/2021 22:00:00,4638.477,490.754,712.838,101.926,264.370,1742.646,364.662,901.440,1875.252,3425.715,1286.959,636.649,351.834,3418.280,3753.849,927.185,3408.278
11/30/2021 23:00:00,4626.558,500.470,706.921,106.877,266.298,1771.047,368.035,925.061,1881.909,3388.432,1310.100,628.287,354.629,3406.796,3797.318,942.383,3402.055
12/01/2021 00:00:00,4785.861,534.603,730.258,114.211,275.744,1869.278,392.165,962.825,1962.915,3456.334,1381.159,647.966,373.433,3442.267,3929.581,982.741,3531.724
12/01/2021 01:00:00,4877.956,545.898,713.533,114.752,278.223,1864.327,392.797,941.106,1930.983,3473.348,1376.556,660.722,374.219,3559.910,3948.517,1014.406,3589.663
12/01/2021 02:00:00,4846.229,543.601,705.582,111.722,272.374,1821.815,383.657,910.206,1916.981,3441.838,1349.934,657.638,365.334,3568.235,3903.036,1008.020,3552.743
12/01/2021 03:00:00,4776.979,535.296,707.201,107.491,268.502,1779.689,372.261,884.136,1886.482,3394.021,1318.494,651.501,355.949,3559.360,3842.603,1008.461,3511.669
12/01/2021 04:00:00,4620.613,514.465,698.872,101.551,262.988,1716.661,354.558,827.488,1809.492,3293.068,1260.942,641.033,339.537,3541.528,3730.340,986.685,3401.348
12/01/2021 05:00:00,4392.078,481.838,687.302,93.858,248.830,1614.990,327.226,771.871,1727.671,3134.293,1183.768,618.074,318.471,3527.741,3600.189,948.721,3205.655
12/01/2021 06:00:00,4155.083,452.401,681.057,86.826,243.914,1519.770,303.471,735.069,1697.728,2960.067,1115.459,595.347,300.601,3460.193,3505.559,918.771,3053.608
