MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/14/2020 07:00:00,3891.264,455.603,736.934,86.952,223.120,1533.535,316.846,853.258,1661.724,2935.524,1161.246,601.134,280.091,3364.352,3437.551,862.343,2900.323
11/14/2020 08:00:00,3790.210,438.149,666.556,83.362,211.949,1531.528,309.393,832.048,1634.649,2857.814,1136.163,588.528,273.168,3320.802,3408.757,845.126,2823.173
11/14/2020 09:00:00,3718.250,428.472,668.109,81.556,208.168,1492.512,305.126,814.978,1619.404,2792.336,1121.892,582.351,268.294,3292.813,3374.925,824.524,2780.756
11/14/2020 10:00:00,3688.980,425.940,629.321,80.613,204.049,1495.897,302.291,811.540,1624.900,2752.512,1113.867,575.963,266.073,3285.988,3355.988,821.124,2755.596
11/14/2020 11:00:00,3703.672,428.247,632.993,81.016,206.479,1513.034,305.976,815.658,1647.667,2771.951,1120.952,578.087,269.039,3294.660,3395.235,831.090,2770.534
11/14/2020 12:00:00,3790.015,442.154,634.604,83.011,209.720,1532.432,315.883,829.004,1701.761,2836.768,1143.130,597.714,276.165,3337.384,3442.294,839.716,2831.134
11/14/2020 13:00:00,3901.492,461.630,642.609,86.264,213.473,1564.451,330.053,853.341,1750.816,2945.052,1179.784,612.886,289.795,3400.178,3522.468,867.850,2917.387
11/14/2020 14:00:00,4049.647,480.857,650.062,87.999,210.657,1615.974,338.251,869.198,1803.614,3021.580,1201.559,614.082,293.169,3460.223,3627.478,892.735,2970.562
11/14/2020 15:00:00,4235.194,502.191,658.172,90.865,210.705,1559.380,349.207,888.598,1830.625,3103.767,1228.977,605.180,301.277,3473.623,3646.631,913.153,3023.760
11/14/2020 16:00:00,4408.332,514.236,667.349,94.580,208.884,1591.415,346.458,900.500,1804.103,3164.164,1249.551,598.219,310.979,3480.922,3622.184,919.582,3064.404
11/14/2020 17:00:00,4506.797,519.102,674.917,96.811,208.884,1591.567,345.533,901.508,1777.833,3216.892,1242.064,596.420,316.069,3471.331,3622.731,913.861,3073.747
11/14/2020 18:00:00,4576.149,517.572,677.953,97.898,211.670,1589.955,340.743,896.034,1715.238,3222.592,1228.689,598.945,319.853,3445.242,3594.944,906.697,3046.873
11/14/2020 19:00:00,4619.397,506.463,680.582,96.691,216.792,1568.171,336.448,866.697,1640.156,3212.283,1196.879,586.629,322.387,3416.134,3545.377,893.045,3015.860
11/14/2020 20:00:00,4634.358,495.016,679.775,94.203,215.686,1523.249,334.930,843.855,1597.877,3188.407,1176.721,584.046,319.199,3393.101,3487.532,890.733,2960.575
11/14/2020 21:00:00,4658.931,480.892,680.738,93.658,214.006,1457.861,325.741,825.235,1606.104,3204.801,1162.663,591.192,316.507,3391.320,3520.939,896.747,2935.338
11/14/2020 22:00:00,4661.887,472.031,682.591,94.065,211.097,1362.283,329.955,813.476,1655.096,3230.002,1154.280,639.664,317.688,3402.131,3563.653,898.704,2950.145
11/14/2020 23:00:00,4681.023,478.182,680.264,96.901,210.403,1364.314,337.528,828.765,1671.594,3243.092,1190.884,666.973,322.869,3402.380,3639.123,909.573,2984.881
11/15/2020 00:00:00,4820.173,509.495,686.713,103.238,217.841,1532.539,359.638,886.298,1764.903,3318.003,1263.407,682.775,341.678,3409.060,3778.226,937.877,3129.291
11/15/2020 01:00:00,4853.383,506.512,691.951,103.294,220.361,1545.129,357.284,884.315,1797.180,3351.990,1261.330,689.790,338.364,3482.758,3770.097,955.435,3152.509
11/15/2020 02:00:00,4756.702,489.508,682.553,99.969,218.300,1500.727,346.469,863.209,1795.195,3267.643,1235.089,633.789,327.157,3459.562,3763.200,936.101,3085.284
11/15/2020 03:00:00,4620.711,476.274,670.220,95.834,213.209,1460.715,333.332,844.262,1746.822,3147.570,1206.212,612.848,311.271,3416.535,3692.569,909.647,3022.212
11/15/2020 04:00:00,4487.447,458.780,653.994,91.601,209.776,1428.089,324.625,822.612,1747.188,3048.928,1174.125,605.808,298.581,3372.459,3649.267,886.769,2957.510
11/15/2020 05:00:00,4306.902,436.375,677.313,86.177,203.920,1457.373,311.755,788.760,1683.777,2913.381,1135.336,593.170,283.998,3329.293,3576.797,862.818,2855.566
11/15/2020 06:00:00,4088.935,415.251,646.146,81.472,200.232,1445.945,295.827,757.690,1638.467,2780.300,1100.727,580.004,268.949,3283.605,3527.910,829.692,2753.648
