MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/17/2020 06:00:00,3893.583,406.023,717.773,75.808,206.538,1323.941,261.613,707.247,1560.849,2807.253,1012.788,579.742,259.110,3320.822,3251.435,785.306,2812.861
10/17/2020 07:00:00,3822.017,397.711,727.406,72.684,199.048,1284.125,250.168,696.874,1527.352,2740.186,982.497,566.906,251.058,3276.314,3179.750,780.333,2752.983
10/17/2020 08:00:00,3774.220,394.583,688.863,71.044,194.751,1267.112,244.379,683.722,1504.629,2698.962,970.153,562.238,247.474,3251.189,3149.997,765.353,2709.806
10/17/2020 09:00:00,3751.628,394.913,685.738,69.952,191.863,1254.596,241.211,685.820,1475.539,2644.314,963.624,558.607,245.207,3234.950,3134.540,761.740,2699.833
10/17/2020 10:00:00,3757.041,401.816,686.862,70.959,192.204,1263.628,240.933,689.532,1432.514,2628.572,968.923,560.093,246.765,3228.703,3119.583,761.977,2700.479
10/17/2020 11:00:00,3830.330,415.519,595.434,73.488,193.354,1301.721,246.815,704.535,1499.874,2722.938,987.938,573.666,255.667,3251.330,3151.664,779.322,2751.756
10/17/2020 12:00:00,4005.838,439.670,602.135,77.682,200.127,1365.580,263.333,739.627,1579.644,2853.708,1026.063,590.722,268.171,3310.362,3226.200,807.883,2826.524
10/17/2020 13:00:00,4148.047,463.429,606.166,80.400,202.603,1412.509,279.813,772.943,1645.247,2950.855,1070.615,604.329,275.942,3398.518,3340.132,839.521,2915.871
10/17/2020 14:00:00,4315.258,479.666,616.633,83.051,198.504,1448.375,293.475,800.443,1657.697,3023.117,1103.465,596.112,280.712,3429.799,3388.004,864.186,2975.905
10/17/2020 15:00:00,4422.237,476.114,628.517,86.312,204.624,1480.857,306.143,815.806,1694.855,3061.624,1139.933,614.701,285.619,3473.759,3442.809,872.028,3011.637
10/17/2020 16:00:00,4458.569,460.673,636.104,86.252,208.570,1491.314,314.217,807.171,1704.528,3120.096,1160.668,663.946,287.106,3516.934,3480.025,869.999,3038.502
10/17/2020 17:00:00,4418.328,444.640,639.009,84.763,206.047,1493.377,316.367,795.773,1709.168,3124.535,1164.341,649.371,285.489,3536.616,3500.817,862.096,3035.037
10/17/2020 18:00:00,4364.713,433.245,641.331,83.494,205.482,1473.270,314.237,787.619,1726.844,3102.769,1161.394,601.641,283.449,3576.930,3505.129,835.517,3009.378
10/17/2020 19:00:00,4308.880,424.559,641.503,83.230,204.243,1445.929,312.424,775.382,1702.199,3072.585,1154.897,614.637,282.095,3653.902,3476.045,836.149,2983.580
10/17/2020 20:00:00,4310.341,423.735,650.525,83.462,205.518,1439.159,313.231,783.081,1715.216,3115.055,1155.631,605.841,281.329,3735.423,3478.267,834.901,2994.523
10/17/2020 21:00:00,4324.013,426.767,652.021,85.109,204.498,1434.234,313.928,782.129,1713.528,3150.798,1162.663,598.448,283.638,3814.944,3473.229,843.159,2995.238
10/17/2020 22:00:00,4371.249,435.526,654.747,90.471,206.867,1439.626,317.052,788.269,1691.762,3201.228,1164.559,603.082,289.368,3890.787,3482.604,852.691,3014.419
10/17/2020 23:00:00,4406.734,444.521,654.579,93.121,206.075,1443.182,321.078,790.175,1687.997,3207.547,1176.033,606.406,297.263,3947.251,3554.631,867.343,3025.378
10/18/2020 00:00:00,4460.650,449.012,650.427,96.964,216.034,1475.968,322.144,794.944,1690.476,3182.736,1191.784,601.732,304.243,3915.270,3606.651,860.900,3030.667
10/18/2020 01:00:00,4599.067,459.687,656.235,98.100,217.665,1522.021,323.167,806.592,1716.828,3219.072,1193.621,608.261,311.598,3849.391,3680.493,884.370,3076.509
10/18/2020 02:00:00,4553.190,452.415,651.822,93.903,214.310,1501.043,311.300,795.933,1678.614,3221.302,1158.063,609.589,301.747,3774.468,3649.078,877.981,3018.519
10/18/2020 03:00:00,4479.067,440.177,701.166,87.501,209.924,1473.216,296.669,783.342,1652.932,3165.131,1121.840,605.202,290.427,3650.145,3580.487,875.788,2950.265
10/18/2020 04:00:00,4313.378,418.281,735.309,82.007,200.825,1412.616,278.660,746.956,1586.214,3056.494,1068.187,604.914,274.699,3547.682,3480.901,848.890,2847.878
10/18/2020 05:00:00,4112.376,392.176,722.444,76.509,194.944,1341.586,262.300,705.570,1507.699,2877.738,1018.805,610.956,260.480,3430.689,3361.684,808.693,2716.003
