MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/15/2020 07:00:00,5628.928,666.150,741.265,107.397,269.191,1706.009,383.213,1070.130,1955.462,3905.130,1302.248,657.950,357.960,3574.790,3971.607,1190.195,3505.906
12/15/2020 08:00:00,5590.915,665.969,735.966,105.018,264.640,1677.379,374.592,1062.359,1928.175,3862.776,1271.338,649.348,351.826,3528.324,3900.404,1194.910,3472.102
12/15/2020 09:00:00,5583.616,669.600,781.745,104.588,256.545,1699.866,375.799,1062.171,1917.350,3814.420,1257.987,635.712,352.184,3539.031,3874.539,1199.218,3461.448
12/15/2020 10:00:00,5592.817,678.471,780.498,106.510,262.450,1735.711,377.742,1057.671,1912.628,3821.272,1261.913,625.845,354.359,3562.330,3836.602,1206.004,3468.925
12/15/2020 11:00:00,5671.322,696.395,783.912,110.086,264.955,1790.785,385.150,1087.151,1914.276,3866.773,1291.490,607.119,363.240,3565.273,3896.079,1224.118,3527.294
12/15/2020 12:00:00,5916.994,736.152,745.937,116.083,277.589,1872.474,412.243,1172.060,2004.477,3969.727,1355.965,617.789,385.659,3611.098,3945.134,1256.352,3648.791
12/15/2020 13:00:00,6344.693,792.598,722.520,125.064,302.439,2044.522,456.301,1262.461,2143.446,4158.977,1458.983,652.366,414.716,3747.519,4006.121,1319.298,3901.534
12/15/2020 14:00:00,6538.426,818.903,734.875,129.094,311.112,2183.849,488.051,1295.657,2255.554,4337.145,1530.768,668.575,432.818,3883.881,4153.906,1344.142,4053.637
12/15/2020 15:00:00,6558.690,809.293,768.698,129.920,317.330,2195.823,492.925,1290.070,2222.097,4388.132,1541.916,680.739,437.523,3908.045,4192.184,1338.123,4063.413
12/15/2020 16:00:00,6560.441,799.519,779.982,131.186,317.030,2221.938,496.766,1299.727,2223.020,4464.620,1544.434,689.860,440.108,3901.886,4207.635,1337.472,4071.038
12/15/2020 17:00:00,6552.591,788.304,779.835,131.990,319.191,2209.403,498.457,1294.962,2244.069,4533.951,1555.967,695.163,444.859,3902.207,4159.546,1347.592,4071.160
12/15/2020 18:00:00,6501.288,770.965,780.395,131.726,312.257,2195.477,497.214,1276.421,2214.274,4542.213,1561.094,694.054,445.404,3887.376,4133.499,1349.697,4062.099
12/15/2020 19:00:00,6503.334,761.074,780.790,130.512,314.116,2155.774,493.315,1258.136,2193.551,4543.645,1542.659,690.165,435.930,3868.731,4050.694,1334.999,4014.150
12/15/2020 20:00:00,6464.084,750.203,777.138,128.457,315.162,2101.704,488.832,1236.084,2185.300,4526.147,1538.766,687.337,430.629,3838.542,4005.678,1322.161,3991.514
12/15/2020 21:00:00,6388.227,745.494,770.416,132.333,318.010,2142.831,484.637,1237.422,2116.718,4443.442,1532.040,683.382,427.923,3752.250,3984.487,1318.909,3967.501
12/15/2020 22:00:00,6365.248,752.548,761.865,133.012,310.121,2122.229,477.618,1233.421,2146.709,4443.061,1530.510,674.195,425.126,3781.744,3984.356,1318.671,3935.305
12/15/2020 23:00:00,6472.333,765.090,762.920,137.260,314.471,2136.513,487.308,1253.070,2188.316,4466.252,1553.726,673.014,434.678,3809.495,4041.759,1334.054,3932.520
12/16/2020 00:00:00,6713.575,794.805,768.989,145.548,323.164,2261.435,510.907,1325.358,2263.221,4600.855,1641.606,682.106,454.880,3892.448,4157.801,1381.152,4084.319
12/16/2020 01:00:00,6761.281,793.273,768.942,144.271,323.279,2240.132,501.843,1299.511,2259.102,4626.067,1631.318,687.911,449.356,4035.130,4161.611,1396.353,4084.831
12/16/2020 02:00:00,6651.164,783.843,761.545,139.294,315.734,2185.243,487.436,1285.969,2236.850,4523.562,1599.483,683.165,438.193,4021.588,4141.589,1380.920,4029.032
12/16/2020 03:00:00,6523.799,768.333,755.101,133.766,310.352,2109.702,471.151,1259.153,2206.575,4449.872,1567.732,673.839,428.327,4002.529,4125.073,1352.213,3958.391
12/16/2020 04:00:00,6283.872,741.190,782.274,127.040,304.364,2027.328,448.727,1216.117,2147.301,4292.942,1503.570,658.231,412.724,3957.716,4012.389,1312.311,3853.403
12/16/2020 05:00:00,5949.657,701.437,755.599,119.070,290.617,1933.551,418.467,1154.412,2068.887,4094.921,1415.306,637.721,389.261,3879.222,3916.270,1261.148,3744.446
12/16/2020 06:00:00,5686.384,668.744,767.178,110.859,284.379,1850.751,392.428,1101.164,1985.108,3925.829,1336.985,615.957,368.193,3785.785,3811.822,1218.607,3583.198
