MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/28/2021 07:00:00,5473.259,674.751,732.738,107.261,268.567,1796.267,384.348,1099.993,2033.319,3992.189,1301.615,660.945,369.681,3629.728,3918.644,1254.989,3685.505
01/28/2021 08:00:00,5478.035,669.937,728.909,105.865,264.268,1770.782,378.609,1098.447,2022.552,3991.819,1279.124,655.542,363.527,3612.683,3884.873,1275.826,3644.593
01/28/2021 09:00:00,5510.817,667.616,727.110,106.274,261.922,1764.665,377.568,1100.173,2032.649,3928.555,1268.697,647.710,361.646,3608.925,3922.628,1292.871,3609.948
01/28/2021 10:00:00,5561.263,673.328,727.151,108.483,263.551,1786.040,378.770,1117.622,2040.178,3930.798,1268.037,653.213,361.511,3616.346,3936.400,1309.629,3615.145
01/28/2021 11:00:00,5709.976,689.306,732.957,110.853,267.154,1853.459,387.669,1141.373,2090.279,3994.673,1297.028,659.046,367.755,3672.739,3977.177,1333.925,3682.300
01/28/2021 12:00:00,6036.228,734.441,746.184,116.096,277.826,1965.610,416.261,1185.871,2161.672,4183.618,1364.646,676.638,389.397,3760.636,4032.325,1382.374,3794.720
01/28/2021 13:00:00,6501.099,800.268,770.922,124.495,293.222,2125.052,457.141,1267.319,2305.523,4458.021,1471.214,714.198,419.203,3913.349,4241.475,1457.902,4093.511
01/28/2021 14:00:00,6724.675,838.308,786.526,128.753,305.449,2220.532,483.956,1305.155,2393.856,4655.703,1541.965,737.584,440.402,4042.021,4395.005,1485.972,4270.334
01/28/2021 15:00:00,6675.300,834.265,794.202,131.294,310.951,2223.817,491.332,1306.738,2375.048,4622.930,1548.991,737.401,447.891,4027.235,4363.464,1433.758,4308.678
01/28/2021 16:00:00,6484.937,808.046,792.661,134.166,315.003,2238.294,493.647,1299.477,2360.184,4539.353,1558.040,722.865,444.483,3997.135,4295.004,1362.911,4270.639
01/28/2021 17:00:00,6242.264,754.189,785.275,134.926,316.876,2239.233,494.258,1275.359,2332.586,4399.425,1567.826,718.071,435.834,3948.879,4276.361,1289.995,4232.628
01/28/2021 18:00:00,5932.731,701.927,768.347,133.607,314.350,2216.031,493.869,1250.178,2286.288,4235.601,1561.526,713.672,420.668,3930.731,4244.389,1215.847,4174.144
01/28/2021 19:00:00,5610.495,664.591,756.153,131.682,312.560,2177.345,481.667,1225.176,2209.027,4115.187,1540.845,699.330,407.020,3852.881,4162.677,1153.448,4080.111
01/28/2021 20:00:00,5382.822,634.654,747.113,130.319,308.009,2116.381,476.716,1189.789,2180.325,3995.931,1526.838,690.645,397.215,3738.209,4073.020,1105.116,4012.175
01/28/2021 21:00:00,5181.466,609.414,735.710,127.219,304.302,2060.485,466.485,1160.755,2135.289,3913.046,1514.322,676.308,387.584,3699.450,4051.817,1067.779,3929.425
01/28/2021 22:00:00,5098.742,600.062,722.330,123.844,294.732,1994.510,471.234,1138.976,2125.223,3832.082,1512.101,667.300,386.033,3682.836,3958.228,1055.647,3811.206
01/28/2021 23:00:00,5194.939,622.642,722.801,123.891,288.813,1962.138,476.080,1145.852,2120.573,3859.323,1527.479,669.607,394.298,3686.908,3907.287,1084.897,3817.200
01/29/2021 00:00:00,5406.222,674.601,735.177,132.761,292.397,2052.006,482.876,1217.275,2103.375,3991.444,1567.053,678.642,416.629,3694.320,3909.916,1144.653,3918.464
01/29/2021 01:00:00,5733.903,713.917,755.464,136.600,302.078,2061.245,484.594,1257.592,2196.389,4189.097,1578.804,688.443,433.060,3813.522,3962.408,1228.786,4045.089
01/29/2021 02:00:00,5810.495,713.683,754.418,132.829,299.238,1967.893,469.895,1233.306,2156.756,4170.363,1544.244,684.191,425.752,3890.253,3927.065,1259.633,4031.916
01/29/2021 03:00:00,5846.491,712.961,750.376,128.171,293.998,1904.981,456.494,1226.029,2159.398,4163.521,1500.352,667.105,418.091,3867.317,3882.990,1270.484,3979.888
01/29/2021 04:00:00,5714.266,691.682,741.678,121.893,285.963,1817.659,438.933,1182.896,2096.266,4067.492,1435.280,656.022,405.925,3832.576,3855.438,1248.467,3878.878
01/29/2021 05:00:00,5524.841,659.047,755.635,113.931,276.630,1735.153,409.777,1113.612,2012.951,3919.646,1356.926,638.881,384.523,3759.375,3751.496,1209.904,3741.453
01/29/2021 06:00:00,5364.205,635.408,776.720,108.660,268.038,1689.631,386.343,1075.125,1957.947,3799.863,1293.098,622.152,366.269,3685.506,3635.023,1181.363,3619.800
