MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/28/2021 07:00:00,4282.813,448.930,652.238,80.803,200.908,1396.592,278.965,652.572,1646.302,2977.865,1058.057,524.621,278.806,3327.872,3547.052,975.043,2820.924
11/28/2021 08:00:00,4178.157,442.589,651.470,78.836,200.500,1386.050,276.307,654.546,1589.871,2935.926,1038.875,516.661,275.234,3325.261,3506.675,961.201,2781.425
11/28/2021 09:00:00,4124.235,443.124,644.846,78.138,199.996,1388.478,277.147,643.703,1648.824,2928.771,1041.382,518.556,272.866,3345.690,3519.705,958.860,2782.456
11/28/2021 10:00:00,4118.965,447.694,645.578,78.384,200.975,1389.789,279.775,671.508,1693.825,2926.255,1050.425,518.620,274.771,3369.687,3532.990,966.636,2802.153
11/28/2021 11:00:00,4131.844,458.736,646.346,79.748,204.657,1405.333,286.726,682.069,1703.289,2957.368,1070.464,526.452,278.112,3385.914,3555.092,984.064,2840.095
11/28/2021 12:00:00,4219.482,477.629,648.017,83.086,211.095,1455.002,300.162,709.094,1759.568,3031.863,1101.870,537.152,288.084,3430.885,3606.716,1013.592,2933.086
11/28/2021 13:00:00,4374.855,507.769,651.702,87.604,217.198,1519.928,315.905,757.952,1813.435,3123.486,1144.911,553.543,300.356,3481.154,3663.595,1042.049,3041.367
11/28/2021 14:00:00,4526.851,532.440,655.169,91.302,218.081,1550.820,329.264,794.751,1876.592,3220.719,1177.800,567.622,303.962,3540.067,3728.009,1084.120,3115.622
11/28/2021 15:00:00,4656.009,537.319,670.386,91.601,218.531,1551.316,335.585,816.113,1894.796,3232.682,1194.133,567.324,304.121,3518.385,3770.107,1080.531,3147.555
11/28/2021 16:00:00,4644.990,514.902,674.746,89.598,220.412,1539.245,334.573,811.427,1851.398,3232.092,1199.154,563.507,298.591,3434.675,3775.514,1046.828,3135.884
11/28/2021 17:00:00,4543.052,487.304,672.704,87.448,219.658,1538.160,335.612,802.976,1784.487,3203.601,1198.905,564.668,297.105,3371.300,3721.157,1003.401,3106.368
11/28/2021 18:00:00,4427.304,463.791,666.591,86.886,218.675,1532.244,335.322,784.643,1793.390,3151.070,1204.734,562.604,296.512,3318.414,3697.238,962.245,3096.200
11/28/2021 19:00:00,4345.129,447.546,666.482,87.365,216.681,1524.890,334.387,762.798,1767.214,3126.918,1202.099,560.637,295.521,3286.534,3679.403,934.288,3070.463
11/28/2021 20:00:00,4280.154,435.466,660.572,87.949,214.865,1510.468,331.178,752.733,1711.460,3106.051,1197.620,553.865,293.710,3262.269,3647.943,915.766,3028.533
11/28/2021 21:00:00,4244.921,430.417,660.779,89.369,213.007,1499.716,325.358,731.936,1686.295,3093.792,1189.226,551.470,292.988,3244.854,3621.283,897.259,3003.328
11/28/2021 22:00:00,4263.989,437.635,657.276,93.978,216.787,1517.333,326.372,744.986,1679.970,3105.135,1200.502,553.059,299.788,3240.638,3617.848,897.598,3021.887
11/28/2021 23:00:00,4354.886,463.550,663.473,101.355,221.460,1585.390,339.322,797.392,1747.639,3129.792,1237.092,547.951,316.300,3247.756,3693.596,923.372,3100.596
11/29/2021 00:00:00,4650.179,517.457,694.528,111.479,234.987,1746.697,370.881,856.772,1822.587,3355.035,1332.406,561.129,349.236,3308.571,3820.511,982.735,3377.586
11/29/2021 01:00:00,4822.401,534.718,690.347,112.603,236.394,1792.702,371.336,860.525,1873.019,3518.275,1336.782,585.485,353.294,3419.385,3830.641,1034.223,3485.272
11/29/2021 02:00:00,4871.640,546.140,691.612,110.347,243.724,1793.459,366.105,851.667,1867.889,3527.875,1321.495,583.345,350.470,3416.929,3792.115,1050.422,3487.260
11/29/2021 03:00:00,4864.936,547.885,702.604,107.950,245.084,1774.774,356.053,821.039,1816.747,3540.855,1298.187,577.934,348.364,3406.468,3723.004,1061.853,3461.437
11/29/2021 04:00:00,4786.462,539.461,702.257,103.492,242.351,1716.718,342.250,811.327,1756.137,3465.992,1247.291,564.026,339.194,3368.980,3626.587,1073.289,3350.219
11/29/2021 05:00:00,4624.623,519.123,697.027,96.738,235.902,1628.646,319.601,775.679,1691.491,3327.816,1173.435,542.091,324.096,3324.216,3509.993,1048.103,3193.463
11/29/2021 06:00:00,4458.856,501.558,691.639,91.241,224.912,1553.554,299.219,740.113,1600.161,3212.569,1114.967,527.240,310.908,3265.341,3409.556,1017.823,3039.158
