MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/03/2021 07:00:00,4893.799,536.101,677.558,83.678,229.141,1325.120,300.298,865.081,1588.175,3291.742,1081.345,559.920,306.149,3526.005,3378.463,1045.690,2824.535
03/03/2021 08:00:00,4906.411,534.674,674.496,82.061,227.114,1315.160,296.909,856.642,1583.014,3263.248,1067.370,558.804,301.784,3516.802,3356.015,1047.188,2796.267
03/03/2021 09:00:00,4960.215,539.891,682.904,81.734,223.760,1312.809,298.941,855.035,1580.501,3269.096,1065.114,557.357,300.872,3526.528,3375.994,1053.513,2790.400
03/03/2021 10:00:00,5044.315,550.529,679.260,83.341,219.504,1327.768,304.096,867.239,1614.586,3273.539,1079.426,553.945,302.986,3552.602,3402.508,1069.572,2812.442
03/03/2021 11:00:00,5219.116,570.696,691.456,86.889,231.271,1381.111,316.114,898.303,1647.011,3332.937,1113.304,567.818,315.115,3599.889,3450.583,1097.540,2887.872
03/03/2021 12:00:00,5559.776,611.986,710.047,92.568,242.680,1491.176,343.971,961.341,1756.427,3522.363,1189.854,623.419,338.745,3687.183,3599.816,1146.592,3084.712
03/03/2021 13:00:00,6053.511,674.855,734.615,101.935,251.408,1638.576,388.810,1033.404,1894.824,3789.430,1299.622,644.534,371.098,3862.228,3932.919,1224.005,3335.382
03/03/2021 14:00:00,6194.394,681.928,744.695,102.880,262.467,1682.758,411.673,1050.488,1987.080,3853.375,1351.058,640.163,385.752,3937.088,4080.962,1218.930,3380.910
03/03/2021 15:00:00,5874.839,636.904,732.795,98.958,268.763,1645.895,406.718,1003.595,1926.886,3709.319,1327.946,631.639,376.813,3853.595,3956.576,1117.269,3316.487
03/03/2021 16:00:00,5532.134,587.788,726.365,94.211,263.234,1591.030,393.473,955.867,1877.055,3617.707,1302.917,622.463,367.752,3761.930,3871.258,1034.561,3227.916
03/03/2021 17:00:00,5264.484,552.188,718.414,92.676,257.546,1561.836,386.130,919.414,1830.280,3524.494,1295.606,623.971,362.729,3666.018,3815.132,975.798,3162.674
03/03/2021 18:00:00,5025.502,526.897,718.027,91.234,260.286,1533.059,381.091,889.030,1782.073,3418.164,1284.556,615.613,357.955,3581.471,3764.086,924.743,3093.772
03/03/2021 19:00:00,4830.026,508.284,709.926,89.527,253.676,1510.752,376.800,865.568,1749.180,3328.621,1278.116,604.918,350.368,3529.821,3699.040,879.514,3050.068
03/03/2021 20:00:00,4737.614,497.379,704.048,88.278,252.298,1491.336,373.559,850.753,1748.999,3285.287,1269.978,603.090,345.644,3503.630,3674.326,860.840,3022.667
03/03/2021 21:00:00,4643.873,487.999,702.267,88.587,250.767,1478.261,369.912,840.518,1713.587,3257.960,1258.331,590.985,339.199,3497.100,3648.719,850.483,2980.964
03/03/2021 22:00:00,4569.453,483.817,697.328,89.128,245.777,1467.493,364.847,838.540,1685.255,3202.037,1247.578,565.255,337.137,3485.215,3617.190,851.884,2940.872
03/03/2021 23:00:00,4541.895,487.667,685.943,92.718,242.032,1459.753,365.227,850.708,1662.436,3178.401,1242.412,563.365,338.096,3497.375,3597.357,861.814,2907.654
03/04/2021 00:00:00,4506.214,501.208,680.542,98.283,235.377,1471.770,365.142,871.090,1659.621,3168.738,1245.317,600.456,339.892,3510.719,3592.177,880.335,2907.227
03/04/2021 01:00:00,4703.785,532.482,689.322,104.607,237.951,1524.288,373.845,908.283,1661.203,3283.225,1281.343,716.681,355.838,3525.922,3643.642,923.962,2992.965
03/04/2021 02:00:00,4874.705,546.421,690.893,104.778,248.965,1547.897,374.196,913.260,1648.331,3378.359,1285.356,646.888,354.924,3573.813,3691.922,988.171,3051.943
03/04/2021 03:00:00,4888.957,542.838,687.055,99.972,247.250,1518.271,360.224,914.143,1622.717,3392.083,1249.607,603.520,345.521,3550.609,3660.529,1002.192,3025.372
03/04/2021 04:00:00,4802.843,530.144,682.172,94.256,241.469,1459.193,342.933,888.248,1573.857,3294.429,1195.460,584.656,333.652,3500.810,3575.472,987.277,2951.490
03/04/2021 05:00:00,4626.950,504.952,677.833,87.256,232.887,1374.929,318.401,840.527,1563.438,3188.866,1122.188,573.471,314.498,3412.821,3476.715,954.818,2817.056
03/04/2021 06:00:00,4463.051,486.748,668.093,81.782,225.902,1303.447,294.929,801.450,1514.255,3055.287,1066.694,555.014,299.006,3326.415,3399.070,926.260,2707.188
