MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/04/2020 06:00:00,4129.043,390.907,718.137,74.833,190.279,1250.616,266.612,655.932,1163.384,3127.409,974.654,553.006,259.092,3606.005,2458.452,839.241,2619.290
05/04/2020 07:00:00,3933.961,375.892,742.868,70.897,186.936,1196.176,254.241,624.650,1134.500,2965.787,934.733,539.516,246.592,3507.149,2429.854,803.759,2524.747
05/04/2020 08:00:00,3786.395,370.004,735.899,68.346,183.494,1164.093,245.580,608.194,1125.117,2848.638,912.169,528.564,239.277,3424.768,2386.466,810.367,2456.119
05/04/2020 09:00:00,3694.836,361.102,735.170,67.495,185.225,1149.294,243.620,601.908,1120.364,2782.024,906.221,524.110,236.278,3352.067,2386.503,767.959,2430.360
05/04/2020 10:00:00,3734.394,373.168,739.125,69.436,183.027,1160.784,243.823,605.802,1133.539,2759.384,923.246,517.222,238.785,3313.113,2434.837,756.701,2428.928
05/04/2020 11:00:00,3834.545,399.549,749.430,72.432,190.398,1209.856,255.665,639.638,1182.677,2815.541,968.592,573.377,252.276,3316.281,2568.934,766.273,2531.286
05/04/2020 12:00:00,4029.227,430.074,759.378,75.266,193.816,1278.220,279.605,681.975,1267.305,2970.490,1034.631,607.590,266.275,3373.659,2726.387,810.470,2706.204
05/04/2020 13:00:00,4268.050,458.690,730.606,78.845,203.851,1360.102,302.464,722.878,1334.927,3096.105,1107.707,616.452,284.747,3388.927,2871.450,830.739,2846.280
05/04/2020 14:00:00,4562.134,487.393,753.293,82.708,211.462,1430.297,320.639,761.570,1403.370,3299.649,1159.035,631.871,302.466,3495.107,2961.135,867.216,3011.637
05/04/2020 15:00:00,4857.449,499.615,674.483,90.987,214.793,1503.311,337.806,813.663,1464.276,3520.032,1200.776,677.539,313.609,3625.802,2998.040,917.054,3083.658
05/04/2020 16:00:00,5174.085,504.802,697.427,95.420,218.945,1558.651,347.315,859.025,1488.860,3784.989,1242.800,685.227,330.209,3778.989,3014.582,973.796,3156.360
05/04/2020 17:00:00,5506.143,524.029,718.724,97.747,222.879,1581.576,347.176,892.463,1506.680,4075.504,1257.570,693.399,337.459,3955.217,3032.317,996.705,3214.601
05/04/2020 18:00:00,5866.991,536.519,741.820,101.013,228.326,1605.586,352.049,912.554,1526.871,4410.101,1257.538,692.509,338.977,4134.394,3068.052,1042.422,3252.286
05/04/2020 19:00:00,6216.718,540.446,754.553,97.662,231.178,1560.624,351.769,888.540,1529.507,4658.810,1262.317,675.995,336.343,4300.073,3062.422,1122.854,3219.010
05/04/2020 20:00:00,6491.274,536.567,765.542,93.490,221.360,1528.255,350.741,862.964,1519.183,4854.411,1248.651,696.404,333.491,4462.126,2969.342,1183.836,3225.103
05/04/2020 21:00:00,6743.338,532.037,778.491,95.198,220.688,1515.194,345.962,860.626,1507.224,4987.747,1232.135,714.341,331.635,4594.419,2931.448,1228.767,3231.136
05/04/2020 22:00:00,6839.904,528.724,778.788,95.832,222.743,1510.749,343.036,865.930,1505.399,5032.264,1228.164,713.902,324.232,4698.454,2923.148,1246.650,3251.866
05/04/2020 23:00:00,6782.418,525.913,768.067,99.435,221.580,1535.077,345.114,879.559,1507.065,4936.422,1235.794,712.345,326.076,4743.967,2932.996,1248.831,3269.625
05/05/2020 00:00:00,6561.366,518.286,751.689,99.223,220.107,1526.411,342.108,868.959,1507.287,4752.014,1220.041,708.528,323.291,4704.067,2924.707,1216.047,3253.397
05/05/2020 01:00:00,6228.288,506.239,730.938,97.543,217.041,1504.654,329.786,859.009,1478.390,4470.314,1188.734,687.245,315.332,4591.240,2914.182,1162.962,3190.871
05/05/2020 02:00:00,5957.187,503.743,712.937,95.641,222.726,1506.364,324.995,848.020,1481.238,4215.338,1178.703,670.184,315.845,4395.610,2949.045,1116.021,3149.912
05/05/2020 03:00:00,5630.339,499.829,707.101,90.987,220.573,1459.589,312.729,818.880,1433.502,4067.768,1150.591,687.612,308.439,4247.687,2903.986,1086.497,3103.847
05/05/2020 04:00:00,5186.625,470.770,734.986,84.659,215.138,1371.922,291.705,751.221,1364.449,3724.883,1078.644,661.751,291.518,4022.484,2785.885,1006.246,2920.903
05/05/2020 05:00:00,4755.854,441.818,740.258,78.146,202.683,1290.890,271.352,714.334,1296.347,3377.865,1012.505,623.955,274.040,3797.391,2644.784,920.975,2740.354
