MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/21/2020 06:00:00,3767.366,388.129,692.951,73.101,198.455,1233.850,249.347,693.996,1275.868,2651.926,972.092,525.856,257.442,3309.472,2809.372,776.699,2480.927
04/21/2020 07:00:00,3628.210,376.193,681.458,70.516,194.946,1195.397,242.110,661.808,1266.732,2548.081,943.610,510.767,247.589,3254.755,2815.711,755.491,2391.720
04/21/2020 08:00:00,3538.049,374.438,680.986,69.460,191.340,1179.225,238.945,664.932,1262.449,2482.650,930.420,505.992,242.316,3223.200,2825.693,743.845,2341.339
04/21/2020 09:00:00,3504.470,376.731,679.543,69.978,191.156,1181.027,239.875,665.924,1275.388,2442.892,928.527,499.174,239.197,3200.993,2860.792,740.684,2340.368
04/21/2020 10:00:00,3517.676,390.612,684.064,72.793,193.872,1212.824,246.589,682.058,1329.762,2461.676,945.285,502.206,244.510,3210.874,2908.024,744.722,2376.416
04/21/2020 11:00:00,3659.802,425.519,698.025,76.862,201.338,1288.928,264.209,723.581,1406.655,2553.035,1003.470,517.127,261.500,3243.538,3018.870,770.005,2491.250
04/21/2020 12:00:00,3897.185,464.024,708.255,81.343,213.170,1382.068,289.524,768.381,1520.148,2713.971,1072.611,543.884,278.977,3326.329,3179.610,809.374,2679.575
04/21/2020 13:00:00,4078.238,490.874,617.992,83.759,218.686,1453.604,311.610,805.589,1598.804,2834.680,1132.059,564.871,292.627,3400.255,3283.354,829.954,2805.801
04/21/2020 14:00:00,4216.724,495.872,628.946,84.768,223.391,1492.657,323.344,812.208,1623.354,2931.933,1169.946,588.090,301.229,3454.114,3297.091,829.106,2868.544
04/21/2020 15:00:00,4309.512,491.728,639.543,82.684,226.506,1491.999,328.404,800.586,1596.372,3020.344,1191.223,597.756,304.943,3488.645,3292.668,816.682,2921.863
04/21/2020 16:00:00,4402.349,487.650,651.697,82.085,226.548,1506.371,333.248,795.528,1576.341,3084.723,1204.400,609.292,306.391,3536.165,3239.302,819.183,2961.502
04/21/2020 17:00:00,4514.853,485.417,658.490,82.055,229.779,1530.394,336.997,807.564,1536.132,3162.155,1216.304,611.401,308.988,3562.112,3221.192,833.299,3007.978
04/21/2020 18:00:00,4694.904,485.738,665.339,82.326,229.982,1542.823,339.540,802.824,1546.372,3233.130,1223.954,615.456,311.496,3591.529,3174.004,853.114,3065.831
04/21/2020 19:00:00,4916.575,484.627,661.600,82.863,230.066,1541.732,339.447,792.291,1589.091,3340.227,1230.989,622.936,315.821,3644.752,3140.732,876.367,3130.260
04/21/2020 20:00:00,5083.319,486.673,665.148,83.050,228.807,1519.247,337.744,800.519,1559.693,3456.460,1225.508,628.608,313.621,3699.391,3094.891,899.388,3135.082
04/21/2020 21:00:00,5258.980,492.577,670.551,84.481,223.712,1498.947,338.195,789.063,1559.155,3550.338,1222.859,639.688,313.132,3764.667,3075.806,929.380,3133.060
04/21/2020 22:00:00,5336.837,499.447,674.059,88.706,221.187,1508.899,341.687,802.689,1497.648,3618.885,1227.188,622.677,318.314,3827.988,2997.945,958.701,3079.675
04/21/2020 23:00:00,5339.188,509.868,673.001,93.941,220.252,1534.510,346.765,837.430,1476.056,3618.857,1244.495,605.529,323.517,3867.987,2960.656,972.619,3091.386
04/22/2020 00:00:00,5234.723,511.961,665.625,97.437,217.103,1526.830,343.893,851.912,1454.240,3555.542,1231.095,607.295,324.017,3859.025,2968.332,969.923,3094.112
04/22/2020 01:00:00,5014.306,502.698,653.896,96.800,216.447,1503.062,333.658,827.535,1399.916,3451.366,1203.981,600.797,318.761,3832.421,2915.304,955.558,3037.213
04/22/2020 02:00:00,4983.016,510.316,699.474,95.960,218.625,1537.322,334.295,855.363,1398.503,3466.960,1212.710,601.767,323.376,3796.226,2885.765,967.741,3052.058
04/22/2020 03:00:00,4799.041,492.159,721.854,92.055,220.020,1515.215,326.858,828.979,1390.341,3416.551,1194.788,589.867,310.015,3747.765,2871.555,955.167,2993.181
04/22/2020 04:00:00,4501.118,455.441,730.125,84.600,213.946,1422.183,301.524,768.761,1391.270,3217.151,1115.151,589.095,287.861,3635.640,2790.061,908.166,2836.651
04/22/2020 05:00:00,4160.581,417.503,709.064,77.860,202.401,1323.118,276.270,710.213,1334.901,2985.751,1038.264,563.148,268.876,3505.985,2691.931,838.998,2664.942
