MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/17/2020 07:00:00,5797.263,644.442,767.439,102.858,271.465,1839.347,380.843,877.887,1900.531,3948.964,1293.578,672.358,360.207,3645.136,3653.926,1271.269,3556.303
12/17/2020 08:00:00,5778.315,636.889,765.588,99.971,265.918,1753.480,376.167,891.299,1908.803,3905.479,1266.006,663.305,351.242,3635.962,3652.413,1270.322,3513.127
12/17/2020 09:00:00,5829.674,646.078,762.407,98.826,258.547,1711.091,376.216,904.693,1875.790,3921.106,1266.917,658.880,347.322,3644.287,3662.626,1280.014,3487.113
12/17/2020 10:00:00,5909.570,654.860,768.998,100.008,265.008,1723.940,378.175,919.229,1898.735,3897.147,1276.875,659.031,348.767,3650.492,3720.388,1283.596,3503.668
12/17/2020 11:00:00,6091.326,673.981,771.085,103.829,271.842,1775.336,388.792,964.337,1919.150,3973.862,1304.417,659.942,356.427,3699.059,3754.099,1298.815,3504.151
12/17/2020 12:00:00,6432.563,716.482,787.329,110.195,285.078,1810.375,414.543,1075.207,1985.190,4121.640,1366.755,660.379,376.887,3783.079,3870.677,1338.915,3643.761
12/17/2020 13:00:00,6899.663,774.951,768.605,118.459,300.949,1899.728,455.047,1214.778,2117.834,4308.899,1466.353,683.950,404.915,3937.276,4049.347,1401.522,3876.412
12/17/2020 14:00:00,7131.699,811.635,776.924,123.616,312.816,2009.865,484.321,1304.341,2253.554,4452.237,1550.754,696.048,427.190,4048.644,4115.263,1423.536,4074.181
12/17/2020 15:00:00,7010.808,792.467,777.783,124.050,312.806,1998.382,482.514,1301.801,2254.642,4448.402,1549.136,697.397,429.674,4005.460,4078.974,1362.987,4051.281
12/17/2020 16:00:00,6641.607,740.507,770.594,119.072,309.601,1953.256,464.906,1278.015,2178.258,4298.383,1518.661,687.937,416.220,3874.731,4040.590,1274.948,3955.657
12/17/2020 17:00:00,6295.292,697.823,763.258,113.105,303.116,1893.623,450.180,1262.227,2091.206,4183.878,1487.578,669.885,401.774,3745.129,4002.395,1205.345,3887.233
12/17/2020 18:00:00,5972.617,659.192,754.651,110.072,299.227,1840.074,438.990,1214.021,2059.513,4064.501,1459.115,663.726,392.376,3638.531,3894.106,1143.195,3800.328
12/17/2020 19:00:00,5678.844,630.263,743.018,107.004,288.465,1812.744,429.221,1150.907,2054.257,3920.648,1433.999,658.317,383.222,3552.789,3853.258,1091.192,3700.572
12/17/2020 20:00:00,5443.414,603.874,730.200,104.582,280.199,1781.479,420.882,1108.628,2026.536,3836.023,1415.287,654.161,376.071,3512.080,3882.028,1046.999,3623.217
12/17/2020 21:00:00,5256.843,581.144,723.937,103.783,270.675,1777.146,412.236,1033.177,1965.858,3742.561,1412.079,652.028,367.448,3468.742,3851.922,1004.278,3535.657
12/17/2020 22:00:00,5141.525,575.385,718.058,107.103,264.319,1812.449,412.960,968.930,1930.073,3678.525,1389.221,659.584,365.584,3448.850,3854.689,994.897,3485.636
12/17/2020 23:00:00,5213.084,598.752,708.881,114.489,269.709,1897.153,431.575,974.905,1983.707,3715.497,1432.552,692.477,375.364,3456.241,3919.484,1019.045,3545.133
12/18/2020 00:00:00,5621.684,661.001,729.710,126.153,289.090,2048.884,460.482,1066.330,2065.737,3956.704,1537.450,701.898,404.999,3539.249,4042.465,1110.930,3766.365
12/18/2020 01:00:00,5944.138,690.345,739.478,128.974,293.168,2068.065,462.238,1050.697,2080.003,4123.294,1546.153,698.078,410.561,3719.570,4058.135,1195.635,3871.787
12/18/2020 02:00:00,6096.414,701.265,741.761,127.667,284.507,1955.381,453.051,1082.371,2049.840,4141.437,1530.141,687.648,404.275,3743.141,4057.900,1223.019,3891.623
12/18/2020 03:00:00,6143.115,705.880,773.057,124.691,283.644,1868.311,440.450,1102.356,2022.893,4163.873,1494.338,673.403,398.714,3755.355,3993.756,1226.883,3856.479
12/18/2020 04:00:00,6060.798,692.851,782.972,119.105,273.956,1765.018,419.399,1076.739,1968.450,4054.232,1434.761,661.981,386.668,3737.997,3924.707,1217.936,3765.739
12/18/2020 05:00:00,5873.470,662.796,772.781,110.790,263.641,1662.988,387.940,1047.293,1864.241,3935.753,1353.723,636.398,367.692,3650.738,3837.948,1188.506,3606.395
12/18/2020 06:00:00,5646.932,630.118,760.903,103.629,256.899,1598.679,362.421,992.008,1787.130,3795.863,1276.916,614.134,350.987,3576.835,3706.083,1152.597,3438.536
