MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/30/2020 07:00:00,4847.761,593.021,725.408,98.049,243.500,1682.681,333.031,957.537,1733.646,3309.997,1169.967,555.958,327.710,3545.681,3576.456,1123.604,3173.211
11/30/2020 08:00:00,4842.311,597.464,725.865,96.739,248.081,1665.892,331.809,951.806,1718.543,3319.896,1158.177,549.862,325.636,3522.317,3543.653,1123.664,3148.091
11/30/2020 09:00:00,4862.464,604.904,723.519,96.581,246.673,1670.422,333.928,953.402,1730.742,3347.621,1154.896,553.227,326.519,3530.039,3503.344,1135.982,3160.195
11/30/2020 10:00:00,4944.972,619.265,720.228,98.576,250.152,1703.582,338.827,967.796,1773.505,3393.288,1162.938,565.242,330.977,3555.337,3513.922,1149.975,3195.818
11/30/2020 11:00:00,5119.494,645.968,703.577,102.186,256.150,1765.491,351.828,1005.619,1808.842,3473.312,1201.154,567.485,341.394,3603.347,3531.653,1180.218,3287.057
11/30/2020 12:00:00,5494.997,697.664,705.805,108.186,276.045,1876.856,382.776,1067.201,1917.403,3614.326,1273.631,583.949,367.717,3697.165,3640.869,1231.346,3480.329
11/30/2020 13:00:00,6031.721,767.528,731.910,115.825,292.271,2039.619,420.511,1160.728,2065.596,3913.356,1383.019,625.005,402.618,3869.655,3816.402,1307.271,3784.260
11/30/2020 14:00:00,6284.095,796.489,746.478,119.963,304.382,2136.024,455.716,1214.960,2178.127,4125.158,1465.057,651.549,422.108,3996.832,3958.847,1332.511,3977.571
11/30/2020 15:00:00,6274.625,777.351,752.163,118.741,306.669,2129.569,458.125,1188.544,2143.831,4127.848,1466.633,663.614,423.548,3959.008,3978.279,1281.618,3987.267
11/30/2020 16:00:00,6115.507,742.877,751.488,113.696,300.851,2076.872,446.941,1153.474,2067.774,4066.896,1445.374,658.594,417.066,3858.954,3915.188,1225.723,3928.827
11/30/2020 17:00:00,5968.575,713.651,747.516,111.259,296.937,2038.330,439.461,1116.314,2016.008,4008.456,1429.631,652.475,410.931,3773.370,3848.740,1180.025,3887.173
11/30/2020 18:00:00,5754.073,686.723,739.426,109.956,296.368,2003.620,432.325,1094.165,1937.700,3896.470,1420.694,651.412,404.804,3705.822,3759.275,1136.227,3862.616
11/30/2020 19:00:00,5547.337,665.145,731.102,107.093,295.650,1961.282,422.728,1067.965,1879.883,3755.153,1400.598,647.241,398.321,3641.774,3669.398,1090.310,3742.634
11/30/2020 20:00:00,5374.973,641.057,727.479,105.609,295.146,1920.491,411.560,1041.577,1832.392,3649.030,1377.490,642.595,392.316,3586.448,3651.357,1050.600,3674.444
11/30/2020 21:00:00,5207.105,616.721,718.638,105.200,291.970,1882.723,398.548,1018.688,1806.801,3530.618,1351.897,639.578,386.534,3537.107,3615.627,1017.714,3602.053
11/30/2020 22:00:00,5133.049,612.773,705.231,108.645,288.157,1862.616,391.737,1013.913,1800.014,3455.351,1343.522,631.105,385.440,3494.938,3610.385,999.703,3539.775
11/30/2020 23:00:00,5259.720,641.021,701.219,117.991,286.751,1906.000,402.422,1055.397,1832.330,3439.256,1382.285,637.719,399.078,3497.751,3673.680,1028.801,3553.098
12/01/2020 00:00:00,5718.329,706.132,721.167,130.262,300.844,2086.836,436.516,1160.234,1946.396,3705.978,1489.941,687.435,429.458,3586.368,3861.996,1136.491,3847.227
12/01/2020 01:00:00,6044.718,727.226,735.317,131.673,302.239,2124.847,439.457,1180.774,1976.216,3908.138,1507.254,686.853,430.684,3762.757,3899.347,1231.703,3977.921
12/01/2020 02:00:00,6150.764,732.628,738.700,129.443,300.479,2104.721,430.431,1168.755,1972.540,3933.882,1484.463,666.014,423.216,3768.484,3888.287,1261.837,3958.734
12/01/2020 03:00:00,6204.209,733.271,739.059,126.695,299.542,2068.037,420.313,1160.383,1948.877,3928.816,1451.677,652.571,413.705,3770.092,3866.711,1276.237,3909.599
12/01/2020 04:00:00,6112.321,716.088,730.673,120.988,294.820,2004.484,404.566,1129.315,1903.940,3873.729,1396.117,638.180,397.533,3735.997,3798.876,1260.848,3801.841
12/01/2020 05:00:00,5944.837,689.457,722.032,113.098,285.884,1905.871,378.110,1080.861,1845.478,3735.034,1316.765,614.924,378.324,3662.095,3662.157,1231.040,3626.022
12/01/2020 06:00:00,5767.391,662.439,716.893,106.770,274.837,1817.747,355.739,1040.041,1773.074,3597.431,1245.403,587.689,362.336,3563.525,3554.910,1205.190,3454.340
