MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/05/2020 07:00:00,5204.457,542.122,691.440,93.535,240.287,1565.723,312.755,938.490,1662.301,3427.685,1131.685,594.880,312.830,3597.436,3450.987,1069.144,3101.786
12/05/2020 08:00:00,5184.081,540.220,690.903,91.205,234.993,1548.523,308.139,921.574,1649.806,3406.472,1107.093,589.831,305.557,3612.841,3438.207,1069.518,3078.737
12/05/2020 09:00:00,5196.646,540.363,721.125,90.466,229.029,1535.818,308.021,906.668,1652.325,3395.892,1094.565,591.230,303.236,3607.012,3445.419,1077.686,3076.096
12/05/2020 10:00:00,5240.811,548.694,752.029,90.272,228.763,1548.045,309.223,933.335,1659.938,3328.603,1092.492,595.477,303.200,3597.845,3445.268,1090.306,3071.309
12/05/2020 11:00:00,5356.098,560.242,777.556,91.546,228.818,1578.669,313.916,945.501,1687.112,3271.612,1108.359,598.459,308.928,3610.843,3463.648,1109.090,3120.155
12/05/2020 12:00:00,5511.088,584.701,783.157,95.566,234.460,1638.302,326.648,985.768,1727.914,3346.771,1140.503,593.618,318.990,3666.344,3513.336,1159.565,3207.222
12/05/2020 13:00:00,5736.013,611.999,726.346,100.079,241.183,1726.201,344.690,1030.735,1802.719,3468.128,1191.355,607.832,334.937,3736.038,3632.291,1203.107,3347.199
12/05/2020 14:00:00,5932.559,633.092,745.211,103.154,240.247,1778.851,362.483,1054.730,1880.589,3530.660,1232.964,621.647,339.997,3807.410,3731.849,1238.191,3434.304
12/05/2020 15:00:00,5902.619,626.688,705.281,104.191,241.482,1784.506,371.312,1057.377,1891.410,3574.995,1255.195,623.732,339.681,3822.489,3766.543,1224.633,3433.289
12/05/2020 16:00:00,5618.730,586.622,721.243,100.334,238.241,1758.637,372.216,1018.379,1872.473,3557.007,1271.822,616.556,331.758,3780.836,3734.544,1150.928,3385.254
12/05/2020 17:00:00,5320.471,549.977,741.932,97.352,237.205,1724.088,372.693,990.336,1853.414,3485.250,1280.833,617.325,323.596,3726.559,3715.426,1080.432,3350.340
12/05/2020 18:00:00,5061.032,517.680,733.364,95.092,234.483,1698.449,368.609,965.890,1804.946,3486.749,1267.156,628.642,317.736,3678.113,3712.830,1020.215,3285.117
12/05/2020 19:00:00,4836.991,492.172,723.676,93.239,229.507,1666.700,359.846,936.265,1755.535,3432.312,1243.455,611.773,311.107,3615.954,3595.478,974.169,3209.348
12/05/2020 20:00:00,4684.661,475.000,717.164,91.732,224.596,1619.225,348.154,920.304,1697.691,3276.175,1213.441,596.219,305.634,3554.871,3521.759,941.416,3134.802
12/05/2020 21:00:00,4564.112,461.804,710.281,92.031,222.769,1581.741,339.282,899.293,1628.283,3115.160,1189.500,577.129,301.349,3485.276,3462.599,918.710,3060.463
12/05/2020 22:00:00,4487.486,461.990,705.908,95.466,222.351,1572.664,337.574,906.597,1605.746,3108.229,1181.993,577.440,304.101,3448.048,3445.044,912.375,3037.776
12/05/2020 23:00:00,4549.803,482.728,707.731,103.320,225.762,1624.292,347.303,940.583,1628.263,3164.909,1217.787,581.792,315.808,3456.359,3500.206,926.478,3102.097
12/06/2020 00:00:00,4918.429,537.991,725.904,114.253,243.698,1797.664,379.764,1045.693,1748.017,3351.444,1327.535,608.302,347.674,3602.869,3671.523,993.571,3353.982
12/06/2020 01:00:00,5116.481,554.913,697.443,116.217,247.044,1831.647,383.357,1063.491,1789.657,3413.793,1344.008,612.071,350.807,3690.232,3719.240,1043.717,3405.800
12/06/2020 02:00:00,5147.666,559.293,690.052,114.552,245.651,1816.290,377.016,1051.049,1791.230,3307.415,1327.025,592.249,345.412,3633.712,3694.096,1056.693,3376.850
12/06/2020 03:00:00,5161.142,560.462,690.028,111.467,240.240,1782.418,368.934,1016.001,1777.677,3355.859,1300.641,585.299,340.454,3580.548,3663.076,1067.337,3343.290
12/06/2020 04:00:00,5104.462,556.428,686.924,107.917,237.500,1746.777,356.151,1007.341,1749.124,3363.295,1265.448,576.515,332.083,3548.049,3616.596,1058.339,3296.273
12/06/2020 05:00:00,4969.962,545.819,726.622,102.284,231.462,1684.341,336.255,1003.489,1713.616,3271.488,1209.476,575.342,319.160,3493.070,3562.425,1047.106,3205.152
12/06/2020 06:00:00,4806.811,529.592,718.143,97.027,224.486,1613.294,317.253,962.987,1655.587,3177.891,1147.928,567.472,306.465,3422.097,3497.908,1026.580,3089.748
