MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/06/2021 06:00:00,5033.901,574.719,779.023,113.751,284.890,1853.975,407.832,808.065,3060.668,3552.999,1469.198,739.277,333.968,4221.309,3412.642,1018.456,3817.329
08/06/2021 07:00:00,4767.948,500.527,747.697,107.467,275.081,1761.332,378.784,770.891,2952.626,3396.613,1376.881,705.486,316.422,4056.805,3263.649,976.826,3588.027
08/06/2021 08:00:00,4606.717,475.634,778.489,102.665,268.578,1686.883,363.110,742.984,2895.856,3265.537,1303.928,684.207,304.293,3969.870,3168.011,953.242,3428.217
08/06/2021 09:00:00,4490.722,455.654,773.369,101.033,257.380,1623.818,354.699,739.939,2856.444,3165.753,1254.980,669.166,298.218,3881.744,3145.801,940.072,3308.928
08/06/2021 10:00:00,4482.901,439.408,772.827,98.180,257.499,1601.872,355.838,737.229,2837.763,3137.567,1254.305,662.518,299.183,3838.944,3138.454,933.765,3286.668
08/06/2021 11:00:00,4613.150,439.725,783.004,97.964,267.726,1645.906,370.483,751.655,2862.750,3218.136,1285.898,675.881,311.438,3859.512,3190.220,936.448,3384.343
08/06/2021 12:00:00,4810.748,482.137,790.082,99.983,268.910,1712.713,392.232,783.496,2914.421,3363.072,1343.990,703.170,327.822,3918.831,3358.240,962.646,3531.367
08/06/2021 13:00:00,4966.198,511.968,736.175,103.351,279.934,1781.889,418.093,845.479,2986.736,3471.628,1406.232,725.052,350.960,3956.207,3495.082,984.384,3651.317
08/06/2021 14:00:00,5270.976,521.807,726.690,111.982,298.260,1884.045,450.003,944.893,3079.354,3695.241,1500.069,754.006,382.463,4034.657,3660.323,1021.779,3853.552
08/06/2021 15:00:00,5703.540,580.507,759.612,122.538,307.325,2017.065,485.728,1012.260,3189.765,3984.415,1627.370,780.700,414.108,4214.332,3741.437,1091.368,4102.611
08/06/2021 16:00:00,6235.030,635.948,809.829,135.277,322.776,2163.114,522.231,1092.661,3322.640,4352.431,1758.981,820.242,453.493,4405.167,3850.757,1173.554,4434.725
08/06/2021 17:00:00,6816.811,665.991,848.572,152.544,342.787,2330.949,559.658,1188.956,3439.322,4743.477,1884.839,874.127,491.610,4595.643,3971.714,1253.772,4777.672
08/06/2021 18:00:00,7343.071,682.518,891.806,171.461,367.450,2592.035,591.650,1285.554,3519.912,5140.472,2010.353,924.081,524.384,4807.677,4026.783,1334.846,5115.394
08/06/2021 19:00:00,7815.626,733.874,927.519,190.060,394.039,2831.452,625.824,1375.116,3586.062,5488.357,2116.299,972.586,558.178,5003.856,4083.721,1413.625,5467.795
08/06/2021 20:00:00,8145.006,786.226,950.653,203.895,412.680,3014.684,653.246,1446.487,3632.531,5691.012,2181.598,1006.608,580.892,5180.542,4140.322,1477.127,5743.013
08/06/2021 21:00:00,8386.086,820.709,959.039,215.768,416.975,3126.171,671.107,1472.498,3570.316,5853.637,2229.903,1028.051,589.724,5302.698,4166.190,1523.463,5914.591
08/06/2021 22:00:00,8430.592,842.059,962.517,222.541,422.146,3047.213,679.169,1501.774,3513.090,5947.300,2267.734,1045.573,598.265,5368.570,4153.197,1542.301,5984.279
08/06/2021 23:00:00,8286.139,838.537,944.631,221.458,417.434,3030.981,668.605,1484.770,3546.254,5861.926,2259.363,1037.754,592.383,5380.525,4131.912,1543.909,5939.742
08/07/2021 00:00:00,7997.874,805.057,921.664,217.603,404.731,2936.462,645.155,1438.024,3554.237,5685.158,2211.257,1019.369,577.575,5341.298,4062.273,1515.995,5780.643
08/07/2021 01:00:00,7577.388,790.313,913.602,206.191,385.818,2802.385,614.271,1333.429,3520.821,5499.992,2105.126,989.057,547.028,5234.581,3972.429,1466.420,5526.029
08/07/2021 02:00:00,7200.774,774.017,862.817,194.108,370.200,2694.992,581.625,1268.057,3426.707,5295.452,2009.632,949.388,520.211,5052.102,3895.841,1418.403,5275.793
08/07/2021 03:00:00,6853.036,754.411,836.939,181.168,357.146,2584.133,557.365,1198.729,3353.815,5068.371,1935.504,921.278,492.381,4859.569,3865.659,1383.414,5050.054
08/07/2021 04:00:00,6400.270,740.514,805.932,164.664,336.507,2405.605,513.800,1108.147,3230.744,4792.242,1800.176,886.783,455.736,4677.728,3714.429,1320.304,4716.657
08/07/2021 05:00:00,5961.301,708.299,824.875,148.571,318.493,2226.626,468.617,993.940,3125.996,4483.328,1665.039,843.093,417.846,4486.712,3540.968,1248.653,4406.413
