MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/12/2021 06:00:00,6222.155,658.933,973.994,171.329,339.717,2633.162,441.252,1105.980,3033.035,4503.937,1619.627,834.131,465.601,4504.269,3258.222,1205.901,4541.095
08/12/2021 07:00:00,5895.583,621.771,998.830,160.168,325.921,2490.968,415.017,1037.156,2949.140,4295.791,1529.079,792.911,435.949,4361.151,3161.179,1160.896,4302.136
08/12/2021 08:00:00,5652.517,601.008,986.233,150.993,313.670,2384.482,395.974,976.706,2868.432,4158.541,1469.239,768.910,413.371,4284.681,3064.853,1122.064,4144.007
08/12/2021 09:00:00,5495.069,589.115,977.409,147.493,307.467,2305.142,385.995,936.507,2836.024,4058.633,1429.805,752.230,396.679,4220.397,3031.181,1103.082,4010.109
08/12/2021 10:00:00,5440.467,587.708,977.307,143.293,304.688,2259.494,384.156,904.615,2783.917,4002.164,1431.566,742.977,392.950,4182.835,3026.340,1097.360,3956.960
08/12/2021 11:00:00,5528.246,599.882,989.137,143.086,309.493,2286.097,401.635,905.468,2814.737,4082.476,1480.283,740.321,404.202,4180.560,3102.772,1104.680,4013.716
08/12/2021 12:00:00,5727.491,629.699,1006.121,143.974,320.627,2332.809,434.345,953.097,2912.661,4231.333,1553.612,737.523,421.801,4231.987,3226.151,1132.241,4201.081
08/12/2021 13:00:00,5896.200,669.060,1025.544,147.510,331.262,2422.058,461.529,1016.311,2998.053,4351.083,1647.829,754.508,448.547,4278.543,3347.242,1134.655,4373.302
08/12/2021 14:00:00,6307.430,731.313,926.293,158.201,351.263,2568.727,498.861,1120.834,3131.599,4610.882,1775.385,792.318,490.756,4346.883,3488.376,1178.267,4620.099
08/12/2021 15:00:00,6893.923,800.173,917.972,175.480,368.752,2766.688,539.323,1231.212,3284.189,4954.315,1915.048,831.249,540.458,4441.600,3642.878,1258.612,4982.554
08/12/2021 16:00:00,7515.324,868.809,961.764,192.370,390.408,2989.481,583.548,1355.735,3397.271,5348.332,2072.659,879.546,593.659,4585.101,3748.161,1343.471,5383.922
08/12/2021 17:00:00,8082.466,922.826,996.970,210.203,409.341,3187.557,625.159,1476.155,3516.392,5722.344,2184.276,938.780,641.962,4757.155,3838.724,1419.223,5747.690
08/12/2021 18:00:00,8607.440,967.195,1032.637,227.304,429.420,3386.254,654.155,1583.637,3623.717,6046.174,2250.494,992.118,683.173,4933.453,3911.149,1481.728,6067.193
08/12/2021 19:00:00,9037.719,1008.811,1066.208,243.446,446.798,3564.528,669.174,1649.304,3666.210,6256.102,2323.620,1032.638,717.946,5079.856,3942.226,1534.517,6361.181
08/12/2021 20:00:00,9287.990,1038.948,1080.095,256.509,455.890,3707.346,671.792,1697.119,3679.914,6336.118,2396.766,1055.088,740.934,5212.972,3956.931,1578.157,6560.122
08/12/2021 21:00:00,9448.398,1060.056,1091.970,266.442,458.109,3769.400,681.190,1709.533,3596.786,6424.684,2438.924,1053.777,747.708,5226.586,3962.365,1598.354,6663.596
08/12/2021 22:00:00,9462.938,1066.172,1085.613,239.671,424.780,3530.067,678.527,1627.274,3582.108,6411.128,2434.993,1024.599,748.852,5128.007,3983.651,1614.656,6669.256
08/12/2021 23:00:00,9320.839,1058.759,1067.011,205.349,393.000,3143.342,659.688,1436.961,3602.600,6348.384,2371.409,1009.746,741.767,4992.544,3983.105,1622.191,6508.182
08/13/2021 00:00:00,9059.067,1038.691,1030.480,192.080,375.239,2946.162,622.967,1308.028,3557.962,6261.837,2288.318,997.351,722.956,4889.212,3942.952,1613.807,6291.534
08/13/2021 01:00:00,8662.994,989.771,987.007,177.125,356.798,2762.639,577.473,1238.389,3524.464,6061.596,2163.999,952.215,686.896,4725.330,3854.004,1569.294,5991.134
08/13/2021 02:00:00,8277.375,934.408,947.535,165.466,348.692,2654.937,546.373,1171.603,3447.638,5849.176,2042.736,909.327,622.559,4585.082,3668.414,1521.820,5719.549
08/13/2021 03:00:00,7815.158,857.419,931.451,154.367,326.960,2521.602,522.750,1112.897,3363.039,5604.699,1941.668,870.821,551.617,4546.157,3577.806,1471.481,5444.340
08/13/2021 04:00:00,7243.617,776.889,929.044,140.351,306.486,2340.314,477.349,1019.005,3178.028,5256.682,1776.278,822.380,497.569,4437.501,3390.338,1375.950,5037.937
08/13/2021 05:00:00,6688.658,701.809,940.918,122.502,284.300,2124.733,429.561,921.083,3033.463,4886.573,1613.757,772.302,449.983,4327.913,3137.168,1280.884,4649.843
