MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/26/2021 06:00:00,6122.052,628.123,909.671,150.881,340.131,2476.165,451.795,1038.023,2666.705,4595.358,1632.012,784.912,472.490,4254.801,3034.867,1174.866,4406.065
08/26/2021 07:00:00,5766.656,592.106,955.071,140.960,329.522,2383.635,424.862,957.351,2546.937,4332.064,1553.119,742.603,451.751,4135.480,2966.923,1120.130,4168.933
08/26/2021 08:00:00,5497.390,564.732,947.088,133.213,322.020,2306.554,409.692,899.473,2487.894,4127.734,1496.359,727.763,435.462,4045.153,2867.706,1080.496,3985.947
08/26/2021 09:00:00,5327.566,545.587,928.547,129.392,316.702,2237.159,400.123,880.478,2466.684,3972.967,1448.728,719.692,420.290,3997.223,2855.478,1053.163,3857.725
08/26/2021 10:00:00,5251.455,543.333,925.543,127.442,316.757,2179.075,406.972,889.463,2473.861,3909.924,1439.682,716.513,412.523,3978.549,2852.896,1044.350,3817.594
08/26/2021 11:00:00,5342.758,565.506,927.999,129.283,322.482,2212.758,427.868,917.468,2505.646,3936.130,1490.272,726.707,423.241,3981.567,2948.610,1041.241,3907.515
08/26/2021 12:00:00,5596.481,608.810,861.469,133.951,318.858,2277.299,467.483,987.670,2595.512,4082.519,1601.924,761.127,440.625,4028.710,3138.489,1064.206,4144.281
08/26/2021 13:00:00,5738.551,635.697,811.673,138.973,326.979,2362.618,496.095,1047.354,2646.663,4203.292,1688.748,791.673,463.265,4077.319,3280.355,1071.359,4322.937
08/26/2021 14:00:00,6171.150,691.982,834.115,151.253,356.342,2524.737,520.799,1126.999,2630.082,4461.474,1729.617,821.822,503.208,4170.872,3340.602,1117.543,4580.950
08/26/2021 15:00:00,6784.072,760.518,888.973,168.854,379.183,2749.485,549.539,1227.521,2689.429,4835.286,1847.091,866.162,553.049,4304.001,3411.153,1195.811,4955.027
08/26/2021 16:00:00,7486.070,840.929,959.114,190.004,405.487,2986.820,587.809,1359.752,2806.656,5261.759,1937.382,916.543,606.187,4488.327,3489.480,1286.699,5393.541
08/26/2021 17:00:00,8120.112,915.782,1002.885,210.941,423.985,3218.229,626.859,1485.433,2937.996,5697.883,2041.315,978.070,653.554,4667.093,3520.467,1389.149,5804.377
08/26/2021 18:00:00,8633.150,975.390,1030.920,227.978,443.792,3419.567,663.556,1585.668,3065.972,6050.521,2162.107,1037.485,690.822,4835.913,3562.141,1482.541,6156.498
08/26/2021 19:00:00,9035.352,1013.227,1055.678,242.518,456.412,3553.167,702.524,1652.899,3138.712,6352.964,2285.835,1083.466,721.611,4997.246,3609.204,1542.150,6420.191
08/26/2021 20:00:00,9245.456,1030.474,1083.289,249.207,467.819,3619.942,731.181,1704.671,3217.549,6447.444,2383.741,1109.957,740.394,5127.424,3656.865,1584.191,6573.600
08/26/2021 21:00:00,9338.330,1040.234,1060.588,255.158,471.986,3661.565,752.876,1740.845,3254.059,6535.131,2459.824,1117.230,751.374,5222.241,3657.867,1608.526,6641.483
08/26/2021 22:00:00,9330.519,1047.553,1056.070,258.413,469.671,3682.091,765.734,1745.588,3302.220,6591.318,2522.380,1119.132,754.843,5266.909,3653.531,1627.073,6700.573
08/26/2021 23:00:00,9126.219,1041.234,1072.857,259.308,460.714,3657.183,761.010,1729.084,3307.421,6494.932,2532.543,1109.188,742.946,5269.398,3672.758,1583.675,6657.664
08/27/2021 00:00:00,8836.936,1018.264,1057.900,255.472,450.314,3565.380,744.653,1667.969,3268.870,6336.943,2481.034,1078.102,716.604,5209.100,3655.319,1566.301,6511.601
08/27/2021 01:00:00,8413.445,962.642,974.509,242.702,439.106,3418.243,711.058,1587.099,3199.416,6139.962,2381.293,1034.751,671.349,5107.814,3607.827,1540.445,6232.968
08/27/2021 02:00:00,8042.946,917.386,894.042,229.027,427.273,3320.775,680.862,1517.184,2836.906,5917.168,2301.809,993.349,635.983,4957.599,3554.123,1507.324,5972.070
08/27/2021 03:00:00,7573.162,847.013,925.937,213.351,415.026,3143.040,647.464,1443.678,2956.412,5628.661,2195.304,952.322,591.828,4833.557,3446.740,1445.989,5666.311
08/27/2021 04:00:00,7011.056,761.574,886.039,193.797,390.836,2914.793,591.352,1315.793,2797.745,5256.929,2027.482,888.604,544.731,4608.495,3284.309,1349.923,5217.272
08/27/2021 05:00:00,6470.493,684.662,887.311,175.629,368.981,2706.568,537.794,1191.423,2602.156,4886.823,1864.522,842.762,503.617,4412.534,3139.898,1260.503,4829.509
