MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/23/2020 06:00:00,5153.680,474.463,799.593,121.115,269.231,1719.504,398.732,945.030,2575.365,3729.671,1472.202,703.668,350.543,4491.347,3163.132,968.188,3756.684
08/23/2020 07:00:00,4864.473,441.095,774.259,110.945,256.705,1632.254,369.239,894.633,2460.564,3493.127,1375.453,675.889,325.446,4353.790,3043.379,918.599,3536.195
08/23/2020 08:00:00,4633.459,416.145,759.471,103.710,245.399,1555.421,349.307,850.055,2378.186,3341.318,1305.138,655.211,306.843,4239.815,2977.277,887.525,3370.932
08/23/2020 09:00:00,4465.900,401.016,749.236,97.435,239.745,1480.616,336.278,812.021,2361.889,3217.075,1261.451,640.010,293.505,4132.820,2926.154,860.586,3279.248
08/23/2020 10:00:00,4351.792,392.940,742.764,94.797,233.887,1438.694,326.839,778.880,2394.001,3125.958,1231.918,632.423,285.753,4076.460,2909.567,845.531,3221.130
08/23/2020 11:00:00,4306.186,392.485,740.109,93.779,230.680,1413.293,324.064,782.854,2373.876,3096.259,1221.589,631.088,283.987,4035.186,2939.601,837.944,3145.054
08/23/2020 12:00:00,4281.978,397.434,740.012,93.518,228.213,1377.062,326.411,780.401,2369.472,3090.932,1220.550,636.219,282.748,4024.257,2981.642,828.440,3104.300
08/23/2020 13:00:00,4340.237,412.163,740.140,96.038,226.054,1339.842,333.831,801.134,2381.995,3070.935,1247.280,624.360,285.061,3990.036,3061.192,833.759,3022.710
08/23/2020 14:00:00,4717.621,461.127,673.485,107.104,238.227,1357.586,368.263,889.337,2508.198,3276.171,1380.846,615.055,313.390,4047.465,3206.647,890.819,3236.800
08/23/2020 15:00:00,5283.477,527.023,710.511,123.496,261.174,1515.326,415.229,1004.269,2645.047,3628.429,1551.904,629.440,355.291,4207.826,3386.843,995.350,3587.670
08/23/2020 16:00:00,5875.478,586.775,758.560,142.606,288.579,1650.244,467.841,1150.941,2801.568,4029.680,1734.198,674.154,403.852,4427.844,3540.167,1099.450,3973.299
08/23/2020 17:00:00,6569.935,647.346,803.626,164.243,313.069,2065.909,515.643,1279.459,2945.979,4447.613,1891.504,721.342,455.176,4651.654,3733.162,1185.338,4404.960
08/23/2020 18:00:00,7177.627,707.997,843.129,184.994,334.764,2535.289,557.741,1390.254,3075.965,4824.955,2029.143,769.637,502.866,4906.265,3857.181,1272.059,4806.118
08/23/2020 19:00:00,7643.071,751.337,869.735,202.318,354.873,2717.555,594.422,1474.245,3167.231,5130.143,2152.622,819.091,540.145,5125.238,3926.664,1338.007,5104.129
08/23/2020 20:00:00,7970.613,785.749,892.795,215.763,368.651,2852.991,624.560,1540.279,3244.064,5361.882,2243.368,850.301,569.606,5298.290,3972.158,1390.955,5360.169
08/23/2020 21:00:00,8218.746,816.163,911.010,225.827,379.586,2951.111,646.789,1611.599,3265.472,5519.606,2312.999,871.171,595.691,5403.342,3991.572,1438.887,5510.112
08/23/2020 22:00:00,8344.625,840.490,917.410,233.940,386.474,3035.206,663.723,1665.082,3331.323,5634.773,2363.179,887.326,612.729,5474.577,4044.152,1473.446,5654.548
08/23/2020 23:00:00,8321.483,853.990,917.669,236.981,387.975,3082.999,674.616,1696.928,3402.587,5661.478,2385.553,892.801,618.935,5497.205,4040.858,1482.226,5698.677
08/24/2020 00:00:00,8084.214,839.350,903.761,232.012,380.827,3024.423,664.235,1666.283,3417.855,5550.985,2346.020,880.193,607.568,5445.631,3994.382,1454.457,5589.189
08/24/2020 01:00:00,7605.123,794.189,875.323,219.508,367.503,2882.449,638.350,1592.327,3349.224,5302.100,2256.039,850.507,574.159,5323.672,3914.228,1388.875,5315.666
08/24/2020 02:00:00,7216.395,751.026,848.524,206.930,367.207,2764.472,610.603,1519.190,3275.811,5054.740,2172.898,840.117,547.748,5146.998,3842.964,1333.664,5088.381
08/24/2020 03:00:00,6754.459,685.695,824.588,191.473,358.751,2632.635,576.686,1418.778,3210.309,4793.780,2059.375,818.960,510.692,4999.589,3749.954,1270.804,4821.373
08/24/2020 04:00:00,6220.664,611.180,871.736,171.999,336.970,2429.408,526.564,1284.085,3040.360,4450.379,1890.355,781.806,464.557,4776.883,3571.720,1183.270,4455.754
08/24/2020 05:00:00,5669.554,551.863,849.825,153.503,321.955,2227.426,478.348,1163.691,2863.624,4101.794,1717.933,737.469,420.196,4544.855,3310.587,1095.541,4300.076
