MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/21/2021 06:00:00,6004.810,635.656,903.713,138.469,284.247,2136.203,335.797,993.757,1931.701,4354.951,1284.465,723.697,423.017,4140.568,2982.883,1134.062,4155.132
06/21/2021 07:00:00,5690.360,603.519,880.490,122.176,267.136,1937.846,312.719,899.198,1854.267,4165.783,1211.261,656.875,400.777,3989.159,2914.386,1082.229,3805.400
06/21/2021 08:00:00,5452.519,577.430,872.609,109.640,249.931,1776.910,299.414,826.448,1800.886,4012.614,1175.213,624.736,386.195,3898.242,2863.308,1047.120,3547.115
06/21/2021 09:00:00,5290.330,560.081,868.655,101.712,238.466,1679.007,290.322,766.627,1789.453,3939.795,1154.058,624.012,369.091,3857.918,2860.249,1027.501,3415.690
06/21/2021 10:00:00,5255.979,551.960,862.941,97.765,233.490,1631.412,291.499,751.342,1817.980,3900.623,1163.326,625.747,365.442,3796.868,2864.642,1016.024,3362.200
06/21/2021 11:00:00,5374.430,556.884,869.919,98.797,241.399,1667.811,305.394,773.565,1871.670,3909.064,1205.211,631.621,372.859,3778.251,2902.904,1006.966,3432.452
06/21/2021 12:00:00,5489.103,573.216,776.562,100.755,247.491,1736.245,330.892,802.798,1930.691,3971.848,1263.523,649.462,388.485,3741.334,2975.473,1016.332,3495.634
06/21/2021 13:00:00,5647.465,585.651,771.803,103.976,258.362,1817.202,367.804,844.804,2053.546,3998.364,1363.073,661.564,399.317,3739.299,3179.495,1032.779,3618.862
06/21/2021 14:00:00,5820.225,602.681,741.703,107.508,262.457,1866.614,389.253,881.306,2164.104,3989.650,1435.292,676.409,398.312,3811.189,3296.618,1046.245,3728.640
06/21/2021 15:00:00,6003.798,615.962,742.824,110.210,265.598,1914.138,413.026,896.159,2269.987,4002.334,1509.155,697.760,404.027,3872.175,3307.669,1047.361,3804.554
06/21/2021 16:00:00,6188.467,609.705,749.215,112.563,274.024,1996.572,435.472,883.148,2361.109,3946.555,1583.445,721.438,408.102,3933.138,3310.875,1051.433,3915.263
06/21/2021 17:00:00,6357.479,618.531,743.067,117.891,283.821,2088.170,450.553,929.826,2448.831,3919.092,1638.685,736.365,406.689,3982.324,3328.296,1047.375,4028.123
06/21/2021 18:00:00,6543.458,615.567,743.939,122.961,288.872,2137.394,458.384,979.456,2469.050,3863.427,1666.718,759.620,407.315,4030.795,3331.084,1024.731,4161.151
06/21/2021 19:00:00,6690.814,621.985,744.339,126.436,297.830,2204.376,467.313,1005.460,2489.018,3929.522,1681.577,782.647,409.761,4106.548,3384.673,1011.573,4289.575
06/21/2021 20:00:00,6876.424,634.971,747.800,133.388,303.435,2268.879,473.058,1045.592,2510.102,3996.735,1701.184,799.380,419.600,4206.512,3418.132,1024.803,4392.310
06/21/2021 21:00:00,6808.493,650.085,758.044,138.908,312.649,2320.234,478.073,1068.698,2535.392,4014.777,1735.738,806.409,425.953,4271.803,3442.147,1043.204,4489.442
06/21/2021 22:00:00,6640.261,665.125,769.050,147.775,312.381,2361.614,485.339,1069.536,2573.307,4005.501,1762.324,808.272,431.337,4350.422,3449.438,1052.194,4554.922
06/21/2021 23:00:00,6446.942,669.429,775.329,151.691,317.343,2391.740,480.986,1104.700,2565.752,3981.105,1777.179,806.551,427.597,4387.847,3443.934,1054.952,4575.496
06/22/2021 00:00:00,6308.983,665.280,776.088,152.178,310.535,2370.356,471.537,1108.232,2589.342,4025.825,1736.712,803.747,423.324,4376.451,3484.173,1058.406,4558.683
06/22/2021 01:00:00,6086.896,637.593,760.256,146.990,299.393,2241.189,464.556,1076.169,2604.333,4006.312,1692.609,792.346,405.612,4327.357,3511.192,1055.890,4423.514
06/22/2021 02:00:00,5880.441,610.881,750.572,135.857,284.862,2079.684,440.683,1032.220,2556.322,3951.960,1616.924,764.108,387.710,4236.678,3490.421,1045.559,4205.027
06/22/2021 03:00:00,5756.243,596.484,736.760,127.954,282.090,1996.208,424.971,1005.274,2542.182,3891.380,1566.532,733.459,377.680,4167.369,3441.157,1053.546,4041.330
06/22/2021 04:00:00,5423.597,551.341,709.801,113.881,266.959,1848.873,392.885,924.755,2428.539,3672.078,1477.556,702.998,348.862,4057.630,3380.700,1007.078,3742.034
06/22/2021 05:00:00,4987.594,494.283,690.244,99.567,246.065,1689.566,349.274,783.297,2272.735,3399.556,1343.422,661.879,316.477,3882.281,3186.929,933.119,3387.356
