MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/23/2021 07:00:00,4372.108,612.239,752.150,105.457,260.358,1664.364,373.091,1061.947,1871.932,3407.337,1279.714,615.060,343.158,3610.597,3675.736,1041.909,3428.065
01/23/2021 08:00:00,4383.915,616.498,750.102,104.267,254.109,1625.222,366.286,1030.611,1863.260,3320.499,1260.158,614.859,337.605,3585.127,3658.962,1030.796,3387.559
01/23/2021 09:00:00,4383.860,618.118,749.981,103.268,248.302,1646.268,362.535,1030.019,1851.658,3278.825,1246.171,608.822,335.684,3560.947,3664.477,1017.385,3362.964
01/23/2021 10:00:00,4428.018,627.069,749.371,103.195,248.381,1641.452,359.809,1045.023,1868.488,3279.003,1238.215,619.879,337.903,3554.798,3676.264,1016.457,3369.198
01/23/2021 11:00:00,4454.422,641.723,751.258,104.729,249.867,1639.703,363.662,1063.426,1868.441,3322.253,1245.246,623.083,343.185,3545.835,3649.896,1024.370,3404.317
01/23/2021 12:00:00,4597.715,663.578,752.794,109.029,255.298,1693.874,373.752,1096.613,1909.484,3356.262,1274.558,627.037,354.365,3580.483,3682.729,1048.854,3504.742
01/23/2021 13:00:00,4743.038,691.933,722.684,113.135,260.191,1760.982,390.109,1153.697,1974.464,3482.017,1317.994,643.975,370.092,3621.440,3770.082,1071.842,3622.755
01/23/2021 14:00:00,4917.879,726.722,723.181,117.612,263.040,1821.292,406.833,1182.521,2044.773,3616.338,1366.740,669.966,379.010,3712.144,3929.394,1112.136,3731.258
01/23/2021 15:00:00,5100.581,726.467,721.352,118.843,266.380,1863.905,418.346,1198.389,2088.369,3709.480,1397.617,672.065,380.562,3811.892,4040.130,1145.223,3780.150
01/23/2021 16:00:00,5220.778,701.626,731.017,116.699,265.550,1896.591,422.615,1197.531,2094.722,3811.912,1417.203,687.187,377.894,3869.202,4072.070,1163.610,3814.903
01/23/2021 17:00:00,5182.416,667.134,728.224,112.307,261.285,1878.722,427.835,1169.474,2068.575,3876.942,1406.213,692.747,373.083,3848.250,4075.577,1177.985,3830.706
01/23/2021 18:00:00,5172.306,655.317,728.586,112.618,260.343,1888.257,436.644,1134.100,2054.078,3889.531,1409.650,682.957,369.482,3772.057,4034.078,1176.213,3814.748
01/23/2021 19:00:00,5102.542,643.326,725.917,115.876,256.297,1874.647,440.314,1114.867,1966.123,3858.453,1422.566,671.261,377.914,3681.112,3950.321,1140.603,3734.791
01/23/2021 20:00:00,5012.997,641.082,719.806,116.453,256.166,1844.727,441.200,1104.269,1987.890,3814.733,1421.340,663.706,378.351,3577.898,3771.394,1112.307,3638.972
01/23/2021 21:00:00,4897.166,635.582,712.472,114.935,249.648,1782.389,439.155,1091.641,1983.134,3758.715,1422.802,655.388,377.824,3478.419,3702.640,1085.574,3595.388
01/23/2021 22:00:00,4834.791,637.855,706.220,115.651,248.477,1742.818,433.763,1086.862,1987.325,3747.900,1424.340,632.041,379.966,3409.057,3749.758,1081.050,3573.457
01/23/2021 23:00:00,4865.704,646.644,703.084,120.545,251.279,1788.712,437.731,1098.159,2006.646,3728.839,1443.530,620.838,384.745,3374.280,3788.561,1090.172,3602.851
01/24/2021 00:00:00,4976.589,669.070,710.572,125.926,260.041,1878.766,447.435,1128.031,2043.708,3813.067,1489.705,632.997,403.197,3405.684,3828.718,1117.962,3681.467
01/24/2021 01:00:00,5114.368,676.996,715.808,126.844,263.046,1905.422,444.270,1152.302,2082.046,3870.296,1490.149,649.815,409.058,3520.886,3873.923,1140.384,3719.061
01/24/2021 02:00:00,5060.392,661.017,709.508,122.884,259.681,1876.177,428.977,1128.432,2041.416,3834.377,1451.693,642.937,398.234,3570.752,3836.588,1123.688,3638.155
01/24/2021 03:00:00,4914.651,637.179,702.655,118.550,254.305,1832.563,414.734,1091.192,1998.885,3737.908,1410.634,637.168,387.259,3573.576,3899.551,1114.480,3559.666
01/24/2021 04:00:00,4764.550,611.258,694.307,112.663,249.074,1771.484,396.906,1049.171,1968.078,3642.430,1359.180,628.883,375.063,3570.714,3867.339,1085.356,3471.821
01/24/2021 05:00:00,4592.353,583.543,683.634,106.553,241.029,1674.441,375.779,999.697,1912.584,3503.844,1294.482,610.852,358.082,3523.331,3885.597,1056.467,3324.063
01/24/2021 06:00:00,4356.312,560.030,672.036,99.777,234.814,1612.248,357.292,944.163,1845.351,3344.790,1239.403,582.506,343.191,3467.137,3890.358,1028.214,3171.197
