MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/28/2020 06:00:00,4220.028,356.784,696.428,72.806,207.414,1254.956,248.873,667.356,1339.879,2788.125,970.065,523.907,259.444,3253.118,2735.771,809.366,2755.375
09/28/2020 07:00:00,4047.664,346.314,689.778,70.286,202.529,1228.865,241.242,657.285,1306.411,2723.079,948.716,530.922,250.696,3176.957,2720.206,793.145,2735.292
09/28/2020 08:00:00,3929.962,342.094,684.416,69.055,200.210,1222.615,237.199,656.976,1328.957,2696.534,938.990,534.421,245.536,3134.270,2700.540,773.218,2726.849
09/28/2020 09:00:00,3824.350,343.617,683.975,70.178,198.614,1225.359,236.378,662.314,1319.465,2702.299,939.440,530.799,243.310,3114.644,2687.405,767.241,2719.843
09/28/2020 10:00:00,3785.812,357.679,692.774,71.934,203.158,1256.314,241.059,681.084,1302.553,2724.593,960.534,524.177,247.571,3105.344,2702.983,764.886,2764.169
09/28/2020 11:00:00,3931.301,384.496,703.824,76.356,215.186,1336.035,259.131,725.124,1402.550,2828.640,1013.656,531.041,265.746,3159.314,2810.141,787.212,2892.132
09/28/2020 12:00:00,4241.527,427.112,681.809,83.225,236.904,1464.592,297.228,791.130,1563.072,3015.003,1110.666,560.482,295.574,3260.800,3035.208,832.434,3124.305
09/28/2020 13:00:00,4383.292,449.234,637.731,87.566,241.827,1559.689,328.504,835.881,1607.882,3129.998,1180.552,595.726,312.321,3392.670,3181.676,848.673,3289.559
09/28/2020 14:00:00,4484.981,463.454,635.853,89.573,243.157,1593.914,341.291,856.956,1627.444,3190.235,1210.690,634.827,323.938,3439.021,3274.992,842.310,3350.383
09/28/2020 15:00:00,4607.462,477.448,640.205,92.266,242.430,1630.698,349.415,879.936,1654.275,3279.013,1236.411,648.788,331.461,3494.518,3321.779,848.373,3446.127
09/28/2020 16:00:00,4714.167,488.296,634.099,92.607,241.371,1666.302,358.586,892.818,1673.748,3371.220,1272.971,665.471,340.131,3544.244,3335.107,866.487,3523.412
09/28/2020 17:00:00,4822.854,496.072,664.130,94.170,253.879,1677.007,365.766,903.869,1703.716,3488.647,1286.852,673.775,346.098,3584.238,3343.287,877.808,3528.294
09/28/2020 18:00:00,4962.487,506.396,677.199,96.602,255.994,1699.120,368.885,903.945,1686.789,3579.815,1295.759,733.552,351.576,3596.647,3319.323,897.468,3577.604
09/28/2020 19:00:00,5096.983,514.935,684.591,99.604,259.674,1698.098,367.451,915.725,1696.120,3645.010,1291.070,750.134,355.016,3626.402,3284.416,904.440,3609.787
09/28/2020 20:00:00,5166.573,513.835,686.870,100.296,259.678,1676.763,363.198,894.168,1671.536,3632.024,1280.933,761.168,356.710,3643.526,3256.809,894.510,3567.311
09/28/2020 21:00:00,5174.536,510.779,684.812,98.055,259.772,1656.500,363.079,888.196,1644.697,3649.331,1273.449,737.963,355.964,3639.322,3248.944,909.699,3509.992
09/28/2020 22:00:00,5190.831,506.165,681.689,100.636,249.413,1647.979,360.506,911.657,1679.412,3662.412,1268.990,757.610,352.245,3654.952,3213.808,927.846,3476.682
09/28/2020 23:00:00,5125.072,502.643,673.311,103.777,252.457,1649.719,357.954,918.625,1673.133,3611.691,1263.016,638.465,344.709,3641.883,3169.166,931.740,3452.887
09/29/2020 00:00:00,4992.734,500.694,665.738,106.378,240.037,1629.312,352.227,918.608,1663.204,3535.975,1253.502,622.965,341.384,3628.607,3146.720,930.909,3418.975
09/29/2020 01:00:00,4959.074,508.616,662.359,107.640,249.059,1635.088,352.539,926.709,1684.726,3455.710,1273.709,612.336,347.127,3600.051,3217.527,915.797,3312.030
09/29/2020 02:00:00,4869.182,498.507,658.373,102.454,248.908,1580.003,343.441,896.086,1661.181,3405.084,1252.916,609.285,336.874,3631.426,3211.001,919.342,3250.143
09/29/2020 03:00:00,4599.005,471.419,646.660,96.311,245.032,1508.646,325.882,851.182,1582.647,3253.235,1189.712,589.711,319.882,3561.413,3081.260,880.244,3139.227
09/29/2020 04:00:00,4276.319,435.572,628.428,88.522,235.804,1417.288,300.827,788.542,1507.180,3045.456,1107.309,562.119,297.592,3445.568,2918.213,828.803,2949.825
09/29/2020 05:00:00,3990.807,401.229,616.117,80.863,222.188,1315.159,275.957,731.375,1427.785,2843.743,1030.043,535.503,276.929,3337.887,2799.392,779.070,2754.094
