MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/09/2021 07:00:00,5197.224,788.415,807.712,133.500,316.432,2246.809,486.731,1321.633,2391.442,4207.676,1534.042,612.022,388.747,3505.768,4456.467,1370.071,4077.663
02/09/2021 08:00:00,5147.116,786.920,798.846,131.605,315.142,2224.602,484.231,1350.334,2376.342,4174.456,1521.913,605.057,384.221,3520.320,4417.594,1371.220,4039.024
02/09/2021 09:00:00,5114.854,792.331,799.947,130.076,307.942,2214.203,481.649,1346.852,2385.994,4178.931,1521.879,606.010,382.628,3547.870,4394.672,1378.641,4012.732
02/09/2021 10:00:00,5126.409,800.458,800.019,130.089,313.831,2216.310,485.924,1346.504,2400.054,4202.390,1527.998,612.006,389.094,3583.789,4408.448,1394.140,4028.145
02/09/2021 11:00:00,5193.443,820.542,762.624,132.281,314.361,2246.602,496.812,1364.551,2436.335,4276.345,1555.866,616.876,400.098,3642.238,4464.336,1410.465,4087.380
02/09/2021 12:00:00,5436.049,856.542,771.558,136.644,324.099,2337.575,523.158,1417.259,2498.692,4443.697,1626.107,639.538,419.756,3731.340,4573.594,1451.231,4255.358
02/09/2021 13:00:00,5840.584,907.238,794.594,143.514,338.914,2475.173,565.621,1476.318,2597.878,4677.204,1732.275,673.847,448.245,3918.757,4802.980,1515.048,4453.823
02/09/2021 14:00:00,6112.792,949.366,812.025,148.998,344.773,2576.305,598.423,1522.479,2647.884,4866.363,1804.321,696.758,470.442,4054.905,4949.849,1545.304,4647.195
02/09/2021 15:00:00,6203.208,963.946,816.436,153.055,348.126,2616.519,595.379,1554.080,2586.259,4956.461,1797.125,705.824,481.811,4057.734,4916.808,1534.183,4720.501
02/09/2021 16:00:00,6255.423,967.011,822.865,157.233,350.417,2631.040,576.255,1568.008,2515.633,5031.863,1761.910,714.273,488.649,4050.947,4817.447,1540.000,4754.167
02/09/2021 17:00:00,6289.758,953.506,848.016,159.170,349.733,2623.148,559.749,1543.115,2501.724,5101.562,1732.905,723.424,489.425,4017.379,4727.086,1545.583,4753.467
02/09/2021 18:00:00,6265.162,937.513,837.325,159.200,348.979,2603.073,547.385,1517.966,2459.581,5111.267,1701.869,731.198,487.779,3954.777,4593.666,1538.146,4723.495
02/09/2021 19:00:00,6214.453,918.678,832.781,158.489,350.944,2580.189,532.817,1491.201,2392.850,5083.733,1668.249,721.159,486.332,3858.067,4520.328,1522.122,4668.003
02/09/2021 20:00:00,6165.448,895.931,830.434,156.803,346.433,2541.386,523.361,1472.430,2344.167,5045.727,1638.868,719.171,482.623,3772.982,4499.706,1508.664,4615.318
02/09/2021 21:00:00,6143.131,886.223,821.756,155.534,344.280,2507.399,515.192,1468.513,2302.925,5004.903,1612.159,715.932,478.277,3687.683,4474.304,1503.333,4577.171
02/09/2021 22:00:00,6094.790,884.617,814.093,154.361,338.588,2492.773,514.892,1457.548,2281.340,4993.114,1607.999,707.647,475.890,3627.103,4483.768,1508.135,4540.947
02/09/2021 23:00:00,6107.213,895.682,804.561,156.336,339.533,2503.704,531.341,1473.720,2316.303,4985.217,1646.564,702.365,476.905,3612.985,4473.386,1530.255,4536.658
02/10/2021 00:00:00,6304.272,921.011,805.846,161.864,341.268,2567.734,548.451,1517.368,2413.801,5015.505,1703.343,697.707,486.971,3649.402,4580.511,1563.760,4584.275
02/10/2021 01:00:00,6502.084,937.882,816.038,166.678,353.054,2627.151,562.030,1551.040,2481.137,5081.334,1765.085,706.675,495.867,3791.208,4762.046,1599.066,4680.730
02/10/2021 02:00:00,6488.657,926.235,811.044,163.049,349.902,2581.336,550.753,1524.996,2474.580,5013.644,1748.178,702.727,485.719,3897.620,4768.919,1596.245,4634.838
02/10/2021 03:00:00,6371.708,908.340,801.715,158.141,345.784,2520.577,536.885,1494.999,2426.608,4936.986,1705.357,697.126,471.893,3894.312,4748.027,1575.783,4542.194
02/10/2021 04:00:00,6168.847,874.926,790.520,149.384,338.063,2430.943,514.933,1451.218,2376.100,4777.520,1641.889,682.205,452.756,3847.003,4612.394,1541.249,4416.900
02/10/2021 05:00:00,5877.785,833.233,779.613,140.645,328.798,2320.631,483.140,1382.926,2295.389,4582.648,1557.596,655.094,429.896,3774.195,4437.955,1486.966,4225.477
02/10/2021 06:00:00,5638.106,803.718,770.973,133.822,316.167,2237.785,458.248,1329.479,2225.713,4414.201,1488.531,638.474,413.619,3704.425,4372.958,1441.114,4094.437
