MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/15/2021 07:00:00,7870.974,1106.892,742.119,153.421,347.762,2548.904,523.046,1585.119,2451.649,5132.351,1628.582,621.263,488.361,3959.464,4472.659,1795.146,4577.161
02/15/2021 08:00:00,7832.857,1115.535,738.461,151.125,349.984,2532.845,519.886,1575.696,2411.044,5099.829,1611.926,617.400,487.045,3922.710,4498.958,1801.213,4572.448
02/15/2021 09:00:00,7842.831,1117.123,741.708,150.093,348.376,2536.172,520.032,1577.204,2452.351,5089.100,1607.022,615.614,484.937,3890.580,4469.979,1804.760,4529.523
02/15/2021 10:00:00,7887.388,1115.075,746.128,150.104,350.406,2542.151,521.244,1581.969,2453.537,5096.487,1611.935,613.477,487.511,3894.381,4400.373,1809.762,4515.208
02/15/2021 11:00:00,7997.803,1104.986,750.036,153.944,347.910,2575.672,528.100,1598.272,2488.426,5128.731,1631.456,620.191,495.083,3916.188,4469.064,1810.390,4574.361
02/15/2021 12:00:00,8116.723,1125.014,754.545,158.485,355.426,2657.524,547.082,1650.133,2511.810,5207.547,1678.278,638.979,509.749,3930.169,4562.868,1823.380,4687.210
02/15/2021 13:00:00,8381.703,1157.888,763.238,163.795,366.945,2762.748,577.270,1713.744,2619.121,5333.734,1754.980,678.487,527.939,3996.048,4780.991,1853.548,4917.502
02/15/2021 14:00:00,8564.773,1193.507,775.025,167.970,368.616,2822.403,604.533,1748.076,2657.520,5441.643,1801.418,695.333,537.755,4038.933,4967.702,1876.245,5058.162
02/15/2021 15:00:00,8723.280,1212.326,784.637,172.387,384.162,2870.910,616.835,1771.272,2662.121,5467.820,1832.023,698.359,551.482,4045.104,4929.300,1879.771,5164.403
02/15/2021 16:00:00,8756.585,1228.962,791.545,177.452,392.717,2920.658,624.883,1779.526,2629.948,5485.423,1851.300,695.884,565.495,4026.753,4803.925,1868.967,5103.580
02/15/2021 17:00:00,8665.262,1222.798,795.145,179.774,390.605,2950.222,626.643,1784.864,2588.115,5448.720,1847.853,691.233,572.851,3968.426,4769.469,1827.587,5115.782
02/15/2021 18:00:00,8527.503,1212.496,791.139,182.411,395.586,2953.175,617.692,1784.660,2540.911,5383.941,1837.964,690.841,571.405,3887.780,4719.774,1765.140,5124.375
02/15/2021 19:00:00,8315.462,1189.242,768.638,179.964,390.637,2910.153,596.323,1775.975,2408.347,5201.826,1784.750,674.376,563.793,3773.369,4542.917,1684.823,5022.663
02/15/2021 20:00:00,8209.291,1161.359,763.085,180.250,391.986,2891.650,583.558,1769.852,2349.321,5153.322,1755.238,662.591,566.844,3642.128,4441.192,1642.876,4950.261
02/15/2021 21:00:00,8123.251,1126.877,752.778,178.757,384.431,2848.943,563.674,1752.271,2287.582,5063.569,1718.316,642.947,553.269,3573.731,4460.479,1610.872,4904.716
02/15/2021 22:00:00,8090.729,1116.517,747.760,177.089,375.378,2799.420,548.200,1734.459,2298.519,4985.949,1690.017,635.092,541.000,3522.401,4523.394,1585.407,4834.729
02/15/2021 23:00:00,8127.186,1120.674,743.882,177.614,370.566,2779.516,540.374,1739.017,2282.881,5004.891,1682.626,633.988,539.099,3530.929,4570.630,1608.161,4808.216
02/16/2021 00:00:00,8333.727,1147.178,751.138,181.281,369.151,2823.744,555.818,1768.473,2348.842,5171.636,1720.407,632.613,550.490,3572.182,4672.059,1677.261,4872.436
02/16/2021 01:00:00,8643.062,1181.694,770.527,184.499,374.548,2899.459,582.750,1802.062,2490.876,5384.082,1795.980,661.524,569.636,3718.207,4751.021,1759.343,4989.974
02/16/2021 02:00:00,8674.709,1179.795,764.973,180.235,373.748,2850.955,576.385,1784.434,2527.325,5406.254,1789.690,675.964,560.714,3848.134,4778.096,1778.660,4980.718
02/16/2021 03:00:00,8623.676,1172.448,765.977,175.041,368.422,2800.039,569.809,1749.308,2506.219,5357.997,1761.709,653.513,550.071,3865.896,4786.452,1780.954,4877.147
02/16/2021 04:00:00,8551.388,1157.173,765.526,168.051,361.043,2838.406,556.659,1688.390,2468.857,5280.874,1724.204,629.559,537.464,3857.454,4736.054,1778.993,4758.811
02/16/2021 05:00:00,8390.467,1138.893,758.702,161.467,350.751,2693.939,535.336,1627.607,2463.691,5186.759,1676.968,621.202,518.126,3821.684,4592.338,1774.688,4620.531
02/16/2021 06:00:00,8248.050,1132.632,749.596,156.481,342.002,2624.916,523.003,1599.713,2426.540,5106.057,1629.708,611.099,509.436,3781.629,4500.477,1765.144,4526.033
