MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/09/2021 06:00:00,4773.982,431.729,839.474,89.407,238.710,1446.033,329.380,873.522,1857.105,3531.180,1205.655,641.942,309.917,3901.525,2930.497,956.882,3330.248
09/09/2021 07:00:00,4500.224,409.982,833.543,83.446,234.113,1366.319,309.569,833.201,1820.588,3336.025,1139.601,619.773,292.699,3796.109,2870.980,922.606,3163.262
09/09/2021 08:00:00,4314.953,395.228,822.286,80.327,228.825,1322.202,295.717,804.939,1789.022,3199.537,1098.604,607.185,283.560,3722.337,2810.143,899.029,3054.238
09/09/2021 09:00:00,4190.512,388.556,824.157,80.623,227.735,1308.345,287.821,787.120,1779.062,3112.718,1070.311,609.928,278.384,3672.543,2778.090,887.365,2992.066
09/09/2021 10:00:00,4170.795,391.959,823.557,80.714,228.899,1321.668,287.938,786.245,1762.963,3055.446,1073.985,607.976,281.420,3658.280,2787.346,880.379,3010.363
09/09/2021 11:00:00,4297.476,413.749,832.200,84.615,237.814,1400.014,302.693,814.773,1775.373,3134.291,1121.417,618.890,296.481,3691.464,2902.869,890.699,3114.026
09/09/2021 12:00:00,4563.233,462.026,854.876,90.456,256.564,1528.545,335.806,874.772,1878.591,3342.612,1217.725,649.630,321.084,3789.134,3089.144,926.650,3370.150
09/09/2021 13:00:00,4681.363,483.939,721.820,93.267,259.968,1605.626,362.530,915.497,1952.012,3452.675,1279.673,666.168,336.667,3854.960,3218.322,937.199,3504.468
09/09/2021 14:00:00,4935.167,506.691,738.784,98.043,267.470,1681.209,378.004,967.868,1975.279,3591.799,1326.382,680.575,354.994,3882.135,3252.010,952.363,3644.673
09/09/2021 15:00:00,5254.176,537.854,755.640,102.809,280.985,1769.043,398.171,1007.425,2031.872,3770.596,1386.889,688.800,375.323,3991.219,3310.826,982.939,3793.542
09/09/2021 16:00:00,5698.981,573.558,788.145,110.514,290.389,1871.752,425.727,1056.797,2104.845,4074.474,1462.660,710.937,398.927,4164.362,3360.602,1042.604,4037.210
09/09/2021 17:00:00,6164.728,609.004,821.997,120.905,305.379,1985.237,445.846,1132.793,2196.104,4421.470,1536.400,739.684,423.060,4330.208,3411.910,1119.761,4297.786
09/09/2021 18:00:00,6585.087,656.107,850.410,131.958,324.384,2118.956,464.511,1217.021,2224.790,4740.579,1605.493,777.051,449.381,4484.291,3471.162,1193.624,4550.708
09/09/2021 19:00:00,7034.925,705.577,904.821,145.376,338.724,2252.097,484.542,1276.740,2266.582,5051.863,1683.414,822.379,479.741,4673.397,3582.666,1255.004,4819.684
09/09/2021 20:00:00,7419.830,739.471,921.959,158.585,353.280,2373.308,504.362,1353.094,2298.477,5260.490,1757.600,866.183,504.951,4835.566,3626.105,1306.194,5047.795
09/09/2021 21:00:00,7710.066,769.222,937.037,170.400,361.460,2475.419,522.612,1417.594,2374.676,5452.046,1822.865,897.189,529.229,4960.792,3699.483,1356.714,5207.944
09/09/2021 22:00:00,7792.826,791.627,943.888,177.519,362.873,2531.801,540.911,1463.690,2363.218,5544.768,1881.957,914.752,544.648,5049.397,3721.948,1393.448,5331.136
09/09/2021 23:00:00,7648.678,792.086,936.615,179.482,357.796,2518.229,540.588,1470.077,2421.303,5505.744,1888.898,907.501,543.138,5056.602,3715.043,1412.522,5291.208
09/10/2021 00:00:00,7282.702,763.111,916.004,175.208,350.886,2419.487,524.205,1426.156,2376.849,5337.899,1818.299,889.221,524.932,5000.254,3660.895,1395.435,5139.342
09/10/2021 01:00:00,6801.501,714.793,859.583,164.763,331.397,2293.322,496.051,1363.449,2327.945,5067.863,1725.887,855.375,495.106,4883.978,3568.860,1326.362,4898.225
09/10/2021 02:00:00,6460.563,686.358,844.337,153.719,325.171,2215.853,479.670,1314.509,2308.635,4922.930,1663.368,849.718,470.007,4750.511,3502.514,1298.815,4744.797
09/10/2021 03:00:00,6021.108,637.731,848.918,139.810,311.113,2090.983,452.210,1225.522,2203.828,4662.970,1559.252,822.035,439.744,4608.752,3397.291,1239.201,4477.387
09/10/2021 04:00:00,5529.164,577.223,843.955,123.691,286.908,1915.742,410.081,1110.475,2058.301,4320.969,1425.913,776.107,399.654,4397.794,3219.683,1157.618,4128.337
09/10/2021 05:00:00,5059.040,516.811,810.809,109.763,272.230,1748.520,368.305,1015.314,1962.977,3995.339,1298.249,725.239,363.603,4209.871,3119.353,1078.273,3783.736
