MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/29/2021 06:00:00,4196.964,423.394,754.486,74.718,192.354,1256.890,259.579,705.121,1326.208,2953.090,996.514,550.014,257.463,3296.796,2573.434,864.750,2744.196
05/29/2021 07:00:00,3973.355,403.517,741.262,71.350,186.813,1213.943,248.627,677.805,1295.311,2803.940,960.994,528.910,246.177,3219.454,2529.429,833.154,2616.298
05/29/2021 08:00:00,3819.234,391.027,736.140,69.133,183.841,1185.601,242.468,669.557,1294.630,2694.143,943.658,519.486,240.692,3194.631,2480.584,808.261,2547.122
05/29/2021 09:00:00,3727.415,383.759,732.820,68.057,182.276,1172.991,238.022,661.612,1288.267,2644.147,932.713,506.262,237.103,3184.440,2640.965,796.061,2509.178
05/29/2021 10:00:00,3687.306,386.179,735.424,68.841,182.198,1174.485,238.305,658.155,1282.878,2584.509,941.073,512.841,237.588,3186.877,2784.288,786.067,2508.818
05/29/2021 11:00:00,3695.760,395.516,737.468,70.698,184.672,1199.503,245.457,664.610,1300.265,2591.600,956.316,528.843,243.136,3201.282,2730.114,789.121,2537.375
05/29/2021 12:00:00,3682.950,405.249,736.301,72.116,182.334,1217.860,252.749,666.173,1339.857,2590.406,966.721,536.757,243.191,3231.326,2796.548,786.000,2559.639
05/29/2021 13:00:00,3813.368,428.200,741.044,74.566,186.823,1263.988,266.071,697.670,1393.294,2641.156,1008.799,548.706,250.665,3204.601,2846.146,794.067,2658.721
05/29/2021 14:00:00,4050.367,456.860,712.323,78.433,191.054,1320.908,281.894,739.937,1434.704,2777.671,1049.222,567.098,263.773,3244.068,3010.465,832.120,2798.182
05/29/2021 15:00:00,4286.784,478.996,665.697,77.676,198.244,1362.168,294.546,766.451,1473.450,2905.721,1086.765,586.128,274.731,3298.187,3080.251,865.293,2947.931
05/29/2021 16:00:00,4511.696,483.632,672.479,77.920,202.304,1386.075,298.899,745.970,1460.297,2998.850,1110.800,582.718,283.311,3330.354,3110.151,899.723,2957.519
05/29/2021 17:00:00,4678.050,479.594,678.403,78.481,204.599,1393.303,297.875,747.641,1450.827,3055.902,1123.264,578.917,285.855,3370.026,3064.866,912.495,2970.610
05/29/2021 18:00:00,4838.419,475.487,681.687,78.825,205.419,1392.796,298.082,761.514,1440.658,3148.759,1123.262,573.318,284.548,3408.139,2963.231,932.518,2921.307
05/29/2021 19:00:00,4992.995,468.876,683.114,79.581,205.361,1376.916,297.142,765.660,1386.076,3243.004,1126.814,575.704,281.860,3461.772,2839.617,952.792,2915.708
05/29/2021 20:00:00,5138.495,462.379,684.249,80.388,204.120,1375.496,297.262,760.780,1387.835,3367.005,1130.332,582.210,276.885,3538.626,2724.326,983.976,2910.738
05/29/2021 21:00:00,5317.441,460.701,713.279,82.268,205.566,1379.407,297.893,771.006,1377.312,3506.530,1133.981,585.916,273.790,3604.987,2734.203,1014.735,2938.127
05/29/2021 22:00:00,5432.463,465.287,746.879,86.535,208.820,1404.371,303.281,796.523,1380.969,3636.293,1143.182,604.445,275.399,3655.482,2804.682,1049.620,2997.213
05/29/2021 23:00:00,5450.824,473.266,750.585,91.730,210.101,1435.386,306.769,827.160,1371.363,3701.143,1144.050,619.599,281.452,3656.802,2792.997,1070.734,3050.491
05/30/2021 00:00:00,5350.536,478.094,748.659,96.202,210.387,1450.837,306.673,825.414,1407.117,3675.798,1134.817,621.059,282.577,3617.589,2749.870,1070.460,3068.658
05/30/2021 01:00:00,5117.418,479.946,737.781,96.404,208.062,1436.772,306.202,807.390,1414.823,3491.168,1133.406,607.043,282.949,3562.300,2864.588,1038.497,3050.559
05/30/2021 02:00:00,4898.437,491.916,730.642,93.827,202.726,1418.958,301.831,795.138,1410.978,3384.903,1120.485,578.331,286.898,3488.865,2837.178,1007.895,3005.711
05/30/2021 03:00:00,4783.600,494.721,727.341,91.851,207.148,1431.299,303.715,806.543,1427.992,3330.152,1133.574,589.272,288.273,3484.748,2776.182,1005.104,3021.112
05/30/2021 04:00:00,4545.002,476.149,718.778,85.179,199.489,1378.002,287.691,773.955,1375.259,3183.057,1089.447,570.633,275.980,3422.571,2614.664,965.051,2902.300
05/30/2021 05:00:00,4224.322,450.212,701.151,78.870,192.283,1308.550,267.036,727.936,1327.016,2986.496,1031.639,551.494,261.019,3326.110,2499.251,908.833,2754.157
