MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/20/2021 06:00:00,4936.393,535.965,851.363,116.911,272.443,1966.280,388.271,830.019,2582.892,3756.229,1404.951,674.775,360.919,3751.387,3378.510,1012.191,3726.305
07/20/2021 07:00:00,4660.107,509.844,831.477,106.567,261.607,1836.534,361.094,769.285,2514.766,3549.671,1318.275,641.546,335.899,3631.854,3291.119,965.772,3542.907
07/20/2021 08:00:00,4483.274,513.279,819.335,99.323,248.200,1759.870,342.758,726.426,2452.343,3384.345,1261.484,624.689,319.490,3559.283,3232.423,926.554,3413.296
07/20/2021 09:00:00,4377.665,504.614,811.708,94.953,244.747,1689.695,329.893,698.778,2399.544,3289.128,1222.024,620.046,310.253,3515.642,3187.778,911.354,3344.021
07/20/2021 10:00:00,4371.008,489.093,810.079,93.438,245.536,1657.610,328.398,688.795,2207.195,3245.090,1217.454,620.044,308.862,3485.355,3167.201,901.343,3326.570
07/20/2021 11:00:00,4501.117,479.595,815.569,95.774,254.462,1730.760,341.500,718.870,2224.084,3308.159,1258.254,631.081,323.343,3492.813,3239.794,909.100,3434.152
07/20/2021 12:00:00,4698.987,496.216,825.672,98.294,263.408,1798.554,363.094,752.029,2283.575,3447.827,1313.599,654.351,339.309,3546.123,3376.310,925.910,3451.661
07/20/2021 13:00:00,4955.662,524.023,751.722,103.848,272.610,1916.848,395.598,845.142,2374.602,3602.670,1403.740,681.564,368.521,3592.468,3569.951,955.612,3635.837
07/20/2021 14:00:00,5301.265,556.052,774.022,114.546,290.794,2049.366,429.911,935.052,2499.338,3830.987,1490.135,710.463,398.786,3647.887,3756.211,1001.325,3886.424
07/20/2021 15:00:00,5683.302,580.817,808.057,127.254,305.078,2188.498,466.377,1020.461,2628.599,4134.647,1610.753,740.570,429.395,3752.979,3871.603,1056.503,4142.305
07/20/2021 16:00:00,6152.664,625.555,845.837,142.597,333.097,2378.037,503.264,1133.930,2755.849,4464.912,1757.386,772.173,459.653,3894.551,3975.235,1117.720,4435.003
07/20/2021 17:00:00,6559.336,635.361,874.853,158.780,346.395,2538.011,535.062,1229.837,2853.765,4714.754,1875.809,801.670,485.812,4043.306,4114.849,1173.403,4708.515
07/20/2021 18:00:00,6941.016,675.246,900.181,170.999,360.396,2659.778,561.789,1278.172,2909.410,4959.324,1973.585,834.440,509.882,4180.218,4177.668,1227.578,4953.672
07/20/2021 19:00:00,7263.528,695.016,926.612,184.791,375.794,2779.459,582.867,1339.970,2978.259,5183.030,2052.454,861.856,533.892,4311.009,4259.833,1279.154,5126.521
07/20/2021 20:00:00,7520.279,705.364,935.677,194.402,382.726,2868.739,595.130,1389.444,3041.933,5297.516,2113.680,883.872,553.607,4416.925,4317.069,1317.701,5276.647
07/20/2021 21:00:00,7735.277,716.489,938.292,201.892,389.390,2928.213,605.922,1445.568,3069.809,5412.273,2152.861,892.320,567.126,4495.935,4342.496,1352.123,5385.929
07/20/2021 22:00:00,7814.399,746.927,934.908,208.393,391.103,2969.810,616.260,1484.877,3116.940,5474.371,2162.145,902.056,572.448,4547.795,4384.712,1372.101,5454.939
07/20/2021 23:00:00,7695.809,746.434,924.542,211.197,391.545,2963.515,617.213,1486.452,3111.275,5427.873,2144.282,895.568,566.064,4544.814,4388.513,1381.866,5429.573
07/21/2021 00:00:00,7486.786,703.015,907.765,208.147,377.954,2884.282,604.616,1468.612,3109.112,5297.916,2091.083,880.088,549.189,4509.072,4337.050,1371.229,5311.038
07/21/2021 01:00:00,7118.877,661.972,881.609,197.326,364.869,2762.139,578.840,1390.123,3103.536,5079.099,2009.464,861.392,521.716,4407.790,4284.722,1331.158,5086.245
07/21/2021 02:00:00,6754.209,636.364,855.991,183.500,350.932,2656.636,551.129,1293.600,3053.508,4830.749,1914.800,824.536,495.582,4254.034,4141.417,1270.315,4829.012
07/21/2021 03:00:00,6435.253,607.665,830.241,169.598,341.578,2586.403,527.790,1211.885,2994.012,4629.664,1836.549,804.857,475.087,4167.964,4045.360,1233.224,4626.988
07/21/2021 04:00:00,5934.994,572.734,824.781,150.574,317.397,2394.238,484.417,1080.666,2863.898,4318.128,1700.801,775.610,438.877,4022.551,3848.991,1160.435,4266.776
07/21/2021 05:00:00,5447.054,522.748,812.110,131.820,292.834,2201.416,433.097,927.440,2699.235,3975.524,1538.833,740.241,398.291,3835.848,3639.423,1076.771,4021.649
