MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/07/2020 06:00:00,4137.376,407.319,730.286,81.703,227.650,1218.800,294.443,732.109,1406.489,2970.687,1087.642,639.803,279.021,3430.560,2845.754,807.124,2906.333
10/07/2020 07:00:00,3978.506,391.854,757.883,77.363,225.258,1157.216,278.105,702.522,1378.610,2865.059,1037.592,626.071,267.045,3350.869,2787.625,783.847,2780.889
10/07/2020 08:00:00,3900.709,379.310,753.301,75.117,218.706,1117.235,268.979,697.241,1358.288,2760.490,1009.065,620.272,261.218,3297.912,2749.658,763.866,2720.533
10/07/2020 09:00:00,3857.083,376.084,752.636,76.325,215.085,1111.703,264.938,695.825,1347.509,2719.144,992.317,622.060,255.286,3261.369,2740.791,760.460,2697.227
10/07/2020 10:00:00,3888.129,383.633,756.692,77.646,219.866,1131.211,266.322,686.591,1356.781,2720.098,1003.457,625.854,260.149,3256.146,2802.991,762.116,2715.570
10/07/2020 11:00:00,4060.816,408.412,765.184,80.974,229.786,1203.870,280.113,717.107,1418.389,2793.235,1056.253,634.593,276.235,3279.597,2936.515,778.587,2840.170
10/07/2020 12:00:00,4435.180,457.217,741.077,88.301,245.451,1336.352,314.885,787.773,1551.091,3003.702,1159.705,655.534,304.945,3390.550,3156.239,820.441,3084.271
10/07/2020 13:00:00,4579.729,481.104,751.678,92.652,251.370,1438.667,346.171,829.360,1660.444,3112.370,1232.993,673.657,320.136,3502.033,3322.341,837.000,3244.287
10/07/2020 14:00:00,4670.984,490.505,661.848,95.962,264.780,1538.055,357.459,860.003,1670.466,3170.605,1254.484,669.376,332.763,3503.624,3360.731,832.321,3296.787
10/07/2020 15:00:00,4774.638,506.791,681.245,98.783,266.223,1655.355,369.087,882.689,1680.356,3283.194,1288.729,646.502,348.195,3562.255,3384.467,832.486,3362.999
10/07/2020 16:00:00,4961.617,524.222,699.281,104.273,277.715,1746.271,384.091,919.430,1696.576,3456.931,1342.831,643.679,366.008,3664.082,3405.987,856.493,3502.082
10/07/2020 17:00:00,5200.753,546.028,719.189,113.302,286.856,1853.108,400.813,973.156,1711.247,3660.685,1400.281,655.331,385.537,3787.828,3423.038,899.494,3679.667
10/07/2020 18:00:00,5517.285,575.288,743.827,124.232,295.438,1992.343,416.869,1041.610,1741.869,3907.817,1458.037,676.854,408.819,3901.782,3461.050,950.444,3899.414
10/07/2020 19:00:00,5888.530,605.882,761.219,136.949,314.565,2118.013,435.794,1111.185,1782.061,4173.682,1513.987,713.468,433.392,4053.913,3519.863,1011.165,4115.890
10/07/2020 20:00:00,6194.945,631.780,784.810,148.550,322.905,2232.604,449.043,1170.024,1807.466,4431.293,1564.309,746.201,453.929,4216.410,3538.165,1065.486,4299.588
10/07/2020 21:00:00,6458.148,654.674,803.331,159.281,332.441,2330.226,459.986,1226.646,1832.692,4653.041,1601.446,768.960,471.880,4351.534,3545.765,1108.215,4448.191
10/07/2020 22:00:00,6593.364,670.624,809.977,166.794,329.801,2385.372,469.317,1267.819,1834.766,4709.480,1635.835,787.734,482.993,4432.548,3543.614,1143.733,4553.037
10/07/2020 23:00:00,6530.394,680.626,804.208,169.300,334.662,2385.294,468.481,1273.358,1837.335,4625.097,1633.050,787.764,479.461,4429.102,3508.771,1151.296,4519.729
10/08/2020 00:00:00,6242.393,657.608,783.504,164.308,325.077,2270.248,452.717,1223.577,1817.114,4445.622,1573.995,784.724,461.662,4353.667,3431.539,1119.615,4361.106
10/08/2020 01:00:00,6068.116,640.259,766.320,156.132,318.704,2182.909,439.516,1184.906,1818.427,4295.249,1534.037,797.531,446.528,4223.195,3411.717,1103.811,4254.897
10/08/2020 02:00:00,5797.430,601.739,772.427,142.745,303.465,2078.933,414.493,1112.412,1781.500,4160.174,1457.014,796.260,420.026,4113.973,3396.441,1083.804,4093.703
10/08/2020 03:00:00,5406.660,556.756,807.528,128.736,296.252,1939.036,383.884,1026.809,1696.613,3988.474,1353.177,767.551,390.982,3952.697,3279.431,1029.382,3843.445
10/08/2020 04:00:00,5037.762,510.131,792.399,114.755,274.703,1716.150,352.316,932.853,1594.977,3717.926,1240.135,694.826,358.652,3784.565,3125.625,970.676,3574.925
10/08/2020 05:00:00,4623.997,458.943,765.077,101.071,259.474,1490.209,313.665,838.182,1484.447,3421.952,1125.891,647.951,327.516,3594.694,2971.617,896.520,3350.425
