MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/26/2021 06:00:00,5655.659,665.386,882.547,128.169,296.738,2106.795,366.727,855.991,2894.534,4298.997,1410.412,666.634,379.447,3949.464,3101.639,1120.708,3990.436
07/26/2021 07:00:00,5328.793,637.718,806.441,117.103,283.899,1963.557,344.507,789.598,2813.331,4075.950,1328.552,655.815,358.432,3860.700,3005.792,1065.585,3817.814
07/26/2021 08:00:00,5123.804,617.206,756.290,108.785,275.005,1880.818,328.358,755.517,2764.163,3894.087,1276.361,641.648,345.134,3794.483,2883.107,1024.565,3697.328
07/26/2021 09:00:00,4976.372,602.962,805.457,105.066,266.250,1819.994,321.949,726.285,2741.582,3767.954,1252.763,645.703,336.864,3752.080,2845.657,998.017,3634.632
07/26/2021 10:00:00,4925.484,599.938,843.909,103.181,265.457,1813.220,326.224,721.016,2720.268,3691.395,1263.025,644.042,342.343,3723.274,2860.878,984.110,3630.392
07/26/2021 11:00:00,5026.577,607.684,849.747,104.471,270.616,1860.567,345.644,767.252,2772.490,3773.114,1315.983,659.484,360.305,3731.123,2951.554,982.167,3744.630
07/26/2021 12:00:00,5208.671,620.392,856.299,107.308,281.529,1928.108,372.548,818.405,2877.133,3904.548,1372.503,694.749,379.702,3775.255,3133.790,1000.448,3836.776
07/26/2021 13:00:00,5478.141,648.128,884.198,114.957,303.916,2075.740,411.663,884.880,2994.148,4043.571,1482.048,716.370,412.640,3820.181,3282.109,1028.538,3973.385
07/26/2021 14:00:00,5960.602,677.278,914.789,128.135,320.093,2222.500,454.208,981.724,3144.848,4295.783,1611.540,750.986,444.191,3902.772,3538.191,1085.561,4249.018
07/26/2021 15:00:00,6569.659,699.913,873.882,140.783,340.230,2366.508,494.248,1078.738,3309.032,4603.403,1751.378,781.923,472.972,4034.525,3734.013,1142.583,4568.558
07/26/2021 16:00:00,7247.477,792.046,905.871,157.648,361.982,2576.367,533.441,1178.650,3449.388,4991.451,1894.689,816.019,519.980,4193.987,3989.787,1220.289,4946.952
07/26/2021 17:00:00,7891.854,862.359,958.510,175.122,379.655,2686.259,569.655,1285.524,3560.693,5429.800,2019.062,864.400,575.572,4383.038,4191.697,1318.589,5215.041
07/26/2021 18:00:00,8449.407,909.810,1002.134,191.231,393.385,2762.281,593.633,1353.735,3427.323,5840.236,2114.872,890.981,618.534,4563.765,4291.671,1420.432,5507.823
07/26/2021 19:00:00,8908.879,936.669,1041.811,204.525,408.634,2889.834,615.769,1435.211,3439.331,6174.256,2200.774,929.009,650.760,4715.845,4352.639,1497.003,5728.181
07/26/2021 20:00:00,9177.762,975.276,1054.024,213.666,419.369,2865.747,633.038,1501.255,3437.002,6274.529,2264.716,954.495,670.238,4833.566,4443.628,1544.807,5916.233
07/26/2021 21:00:00,9336.366,991.894,1044.186,221.476,420.811,2895.727,648.890,1545.929,3430.131,6057.142,2315.078,977.068,682.149,4887.637,4501.768,1562.301,5935.220
07/26/2021 22:00:00,9252.271,979.096,1032.267,227.272,422.329,2922.008,659.625,1568.796,3441.286,5737.645,2343.786,994.435,689.933,4935.934,4582.539,1546.073,5750.321
07/26/2021 23:00:00,9087.050,966.855,1006.745,228.296,419.100,2920.779,661.269,1573.779,3425.111,5443.906,2346.138,968.519,682.728,4884.738,4552.915,1517.888,5518.533
07/27/2021 00:00:00,8820.072,951.056,974.593,225.155,403.414,2840.055,650.799,1544.343,3395.036,5194.980,2304.403,964.438,664.609,4799.804,4487.619,1486.689,5317.919
07/27/2021 01:00:00,8401.436,927.353,938.110,212.934,396.889,2672.937,624.952,1441.125,3398.636,5005.264,2206.537,951.435,633.055,4608.650,4304.119,1444.196,5071.018
07/27/2021 02:00:00,7967.609,888.393,917.464,197.510,377.994,2527.070,585.496,1322.459,3599.359,4841.570,2081.067,907.005,601.615,4475.148,4070.748,1387.305,4848.050
07/27/2021 03:00:00,7602.903,860.780,894.874,182.406,372.802,2419.536,561.960,1243.219,3621.404,4696.450,1991.486,883.226,570.915,4390.669,3851.615,1344.279,4699.140
07/27/2021 04:00:00,7090.613,813.258,907.878,163.449,352.946,2237.605,514.484,1118.838,3510.218,4448.744,1837.160,851.025,528.787,4277.967,3608.117,1261.451,4395.237
07/27/2021 05:00:00,6544.745,762.847,933.888,143.138,329.243,2042.983,463.142,997.415,3375.711,4165.224,1672.084,816.856,486.440,4161.745,3317.093,1171.610,4134.434
