MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/21/2021 07:00:00,5613.066,653.574,686.677,102.641,245.759,1616.961,358.661,1054.856,1779.673,3679.276,1246.559,543.870,348.382,3056.472,3637.767,1162.637,3389.364
02/21/2021 08:00:00,5573.605,644.670,649.235,100.357,240.827,1565.393,349.574,1031.497,1741.507,3630.790,1213.267,520.063,344.346,3028.140,3619.493,1161.841,3340.289
02/21/2021 09:00:00,5576.376,647.821,685.396,98.109,238.429,1541.976,344.117,1007.717,1751.494,3592.142,1191.052,515.149,343.977,3008.240,3619.572,1154.198,3317.870
02/21/2021 10:00:00,5592.275,653.407,680.362,98.047,238.854,1532.176,339.749,1015.837,1763.582,3574.287,1173.164,522.647,342.978,3030.464,3628.071,1164.047,3313.023
02/21/2021 11:00:00,5632.760,662.346,652.663,98.828,240.837,1540.948,342.025,1000.311,1783.723,3598.358,1175.369,522.867,348.216,3051.788,3630.383,1168.869,3316.121
02/21/2021 12:00:00,5717.290,678.207,662.066,100.805,241.318,1584.904,347.429,1026.043,1798.245,3625.813,1193.769,545.952,355.351,3100.582,3686.548,1180.664,3366.090
02/21/2021 13:00:00,5843.190,698.869,667.926,104.445,244.603,1650.150,361.133,1087.461,1858.750,3690.282,1230.572,571.695,366.633,3187.298,3788.576,1205.233,3472.326
02/21/2021 14:00:00,5885.142,713.961,667.906,106.581,241.713,1645.761,375.630,1095.812,1907.339,3712.294,1269.593,567.981,366.044,3240.114,3860.858,1213.572,3508.546
02/21/2021 15:00:00,5912.052,724.567,675.778,111.313,246.132,1695.177,390.348,1128.149,1927.101,3728.663,1298.690,565.750,376.185,3235.907,3894.762,1209.285,3571.486
02/21/2021 16:00:00,5917.486,730.658,700.968,116.701,252.634,1739.095,399.569,1136.276,1905.146,3703.452,1347.774,572.737,384.694,3227.835,3894.806,1181.928,3639.285
02/21/2021 17:00:00,5826.529,724.461,778.040,119.048,256.382,1772.876,407.088,1129.932,1876.327,3686.170,1358.483,575.312,387.551,3214.340,3872.997,1135.653,3635.791
02/21/2021 18:00:00,5683.160,716.078,709.680,120.549,258.125,1788.301,405.390,1145.728,1836.012,3679.260,1347.284,570.103,391.674,3188.346,3820.069,1097.807,3622.749
02/21/2021 19:00:00,5502.318,707.163,702.629,122.000,258.146,1799.742,401.873,1154.424,1805.802,3590.758,1337.308,564.062,390.426,3149.729,3760.310,1063.735,3595.822
02/21/2021 20:00:00,5290.595,694.909,716.150,121.404,256.107,1823.755,402.373,1139.220,1773.813,3501.199,1332.829,553.110,386.078,3107.057,3669.476,1020.550,3539.708
02/21/2021 21:00:00,5043.730,685.854,702.819,117.590,252.067,1786.560,409.274,1123.199,1744.227,3407.737,1339.403,546.306,383.377,3063.780,3623.339,984.978,3491.121
02/21/2021 22:00:00,4902.416,680.991,653.837,117.954,250.640,1767.625,410.182,1127.451,1663.397,3341.770,1346.431,540.320,381.326,3044.969,3624.040,966.377,3465.843
02/21/2021 23:00:00,4866.875,682.101,654.605,120.672,252.645,1753.919,408.461,1140.543,1666.750,3350.053,1380.195,539.321,387.075,3031.440,3661.192,973.443,3501.112
02/22/2021 00:00:00,4956.574,694.885,657.003,127.059,259.160,1875.895,414.463,1190.749,1705.476,3392.849,1425.194,545.994,398.634,3053.285,3723.259,995.756,3561.697
02/22/2021 01:00:00,5195.945,713.193,668.620,130.385,270.366,1928.894,434.016,1224.511,1884.854,3538.975,1463.650,581.617,405.268,3137.869,3879.857,1038.063,3688.209
02/22/2021 02:00:00,5288.370,710.358,671.445,128.719,272.439,1904.121,433.964,1218.486,1932.782,3629.018,1452.582,606.635,397.950,3250.604,3946.574,1087.174,3714.762
02/22/2021 03:00:00,5228.690,701.608,668.009,124.379,278.044,1839.546,423.793,1182.485,1938.312,3609.972,1420.677,597.972,387.767,3289.601,3914.314,1098.997,3686.316
02/22/2021 04:00:00,5111.290,682.637,662.981,118.893,276.923,1767.392,408.419,1135.274,1906.554,3548.697,1371.460,597.238,374.670,3289.193,3843.757,1092.564,3637.534
02/22/2021 05:00:00,4893.833,655.622,655.485,111.986,271.336,1690.188,386.897,1093.128,1837.780,3469.868,1304.559,583.007,360.576,3266.520,3717.914,1076.226,3492.910
02/22/2021 06:00:00,4758.804,635.053,645.130,106.383,265.564,1615.606,369.849,1063.074,1796.294,3372.560,1249.157,552.859,347.725,3237.223,3665.340,1062.085,3368.329
