MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/20/2021 07:00:00,6456.074,801.631,792.045,112.758,265.897,1727.033,394.514,1147.272,1959.920,4047.624,1299.804,563.667,387.914,3232.626,3907.924,1366.331,3654.588
02/20/2021 08:00:00,6452.209,811.270,760.128,110.724,263.507,1741.568,391.217,1157.350,1999.744,4039.863,1282.274,573.117,382.370,3208.838,3943.485,1379.178,3644.268
02/20/2021 09:00:00,6498.659,820.509,741.667,110.008,262.761,1765.619,391.225,1171.054,2037.218,4056.119,1282.100,580.426,381.284,3210.518,3972.483,1390.678,3676.627
02/20/2021 10:00:00,6553.661,829.862,704.222,110.575,265.470,1785.149,393.279,1193.537,2046.228,4069.391,1287.867,581.847,382.361,3219.016,3969.538,1401.746,3715.599
02/20/2021 11:00:00,6671.255,845.669,708.523,112.626,272.216,1821.403,397.718,1205.995,2090.244,4095.751,1308.171,572.383,388.301,3244.129,3973.085,1418.657,3770.842
02/20/2021 12:00:00,6821.795,869.699,713.369,116.942,278.702,1881.429,410.936,1253.360,2141.149,4172.404,1338.693,572.715,400.751,3309.153,4034.793,1439.971,3869.462
02/20/2021 13:00:00,7013.940,904.025,729.361,121.487,283.438,1939.627,430.597,1299.787,2223.521,4282.226,1392.099,591.350,414.669,3385.743,4165.932,1474.945,4008.283
02/20/2021 14:00:00,7121.923,921.873,735.227,123.331,280.827,1953.400,445.628,1317.970,2258.562,4342.356,1436.182,597.788,415.784,3448.082,4229.117,1484.626,4073.644
02/20/2021 15:00:00,7023.696,881.409,724.546,120.623,280.099,1929.663,456.637,1300.792,2251.839,4270.225,1458.551,596.713,412.456,3420.988,4228.717,1433.249,4059.261
02/20/2021 16:00:00,6762.674,815.602,712.124,117.140,274.204,1911.358,462.429,1241.763,2209.211,4018.864,1465.148,592.311,403.172,3330.776,4183.136,1343.127,3974.747
02/20/2021 17:00:00,6410.280,760.347,710.589,113.287,266.359,1875.954,454.469,1184.465,2080.964,3798.916,1448.953,584.521,391.312,3249.415,4097.203,1259.823,3902.573
02/20/2021 18:00:00,6075.522,708.019,796.716,111.553,261.069,1836.066,437.538,1124.283,1964.271,3662.859,1413.758,594.596,381.553,3185.153,3981.313,1183.571,3773.399
02/20/2021 19:00:00,5772.054,658.274,822.773,108.175,256.078,1811.151,420.799,1067.870,1888.880,3736.208,1369.319,598.931,367.900,3117.419,3852.088,1121.159,3640.439
02/20/2021 20:00:00,5510.267,615.644,816.729,104.440,250.219,1759.482,403.859,1035.381,1845.184,3642.465,1337.145,597.045,355.227,3054.527,3762.256,1070.167,3538.831
02/20/2021 21:00:00,5297.536,591.755,805.072,103.040,244.393,1716.741,391.076,1000.815,1773.798,3503.036,1315.819,596.061,342.884,2990.433,3698.027,1031.560,3462.986
02/20/2021 22:00:00,5158.379,579.258,790.331,103.040,239.782,1677.664,384.737,971.675,1731.739,3466.676,1293.669,577.960,340.166,2941.683,3658.900,1007.101,3401.671
02/20/2021 23:00:00,5163.575,591.040,787.665,107.056,238.060,1676.050,386.226,989.074,1748.294,3475.940,1307.281,563.033,344.469,2928.494,3718.115,1019.051,3405.881
02/21/2021 00:00:00,5350.622,629.066,795.496,116.210,239.259,1750.472,404.512,1060.329,1804.490,3655.034,1355.437,568.318,362.899,2930.809,3820.391,1069.135,3504.032
02/21/2021 01:00:00,5810.288,685.010,694.323,125.756,257.250,1843.745,428.957,1155.293,1906.098,3853.527,1440.926,579.138,392.024,2994.953,3924.850,1152.373,3703.210
02/21/2021 02:00:00,6047.527,708.414,678.949,125.300,264.860,1813.694,432.513,1157.884,1936.622,3974.866,1451.158,591.141,393.749,3105.552,3959.119,1206.099,3766.191
02/21/2021 03:00:00,6056.632,710.978,677.685,122.468,262.710,1793.586,424.929,1163.052,1938.877,3994.792,1423.731,583.926,388.555,3114.661,3931.838,1225.649,3731.280
02/21/2021 04:00:00,5979.976,701.168,674.559,118.512,259.225,1759.936,409.467,1145.003,1889.424,3954.551,1388.397,574.015,380.529,3114.392,3835.362,1226.217,3655.798
02/21/2021 05:00:00,5844.769,684.570,669.703,113.093,254.514,1687.181,389.095,1097.109,1863.001,3868.140,1334.326,564.954,368.443,3104.451,3766.515,1204.572,3544.909
02/21/2021 06:00:00,5709.576,667.122,658.409,106.999,248.789,1653.960,371.432,1057.121,1791.265,3789.742,1287.994,558.034,355.841,3080.749,3696.689,1179.415,3453.318
