MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/27/2021 06:00:00,4154.302,409.328,601.887,74.312,229.097,1430.125,279.909,642.863,1517.617,3228.901,1017.962,577.396,276.390,3182.004,3271.761,872.209,2835.238
10/27/2021 07:00:00,3996.595,399.651,593.740,71.646,223.188,1389.884,272.644,626.583,1527.359,3022.636,991.913,571.793,267.339,3134.829,3221.215,834.024,2680.276
10/27/2021 08:00:00,3888.344,383.289,589.146,70.343,223.399,1371.251,268.563,619.733,1504.846,2893.653,978.038,572.100,263.639,3110.219,3230.463,804.749,2616.438
10/27/2021 09:00:00,3827.949,389.072,592.645,71.652,223.901,1373.824,266.235,613.484,1492.566,2814.573,971.196,573.797,261.552,3097.242,3229.503,790.707,2584.766
10/27/2021 10:00:00,3877.382,399.863,601.033,73.260,219.033,1391.152,271.485,615.919,1515.315,2855.537,991.021,573.613,269.033,3100.191,3229.041,788.326,2625.443
10/27/2021 11:00:00,4096.198,429.937,608.876,78.297,223.914,1475.208,289.548,677.788,1597.386,2932.428,1049.412,587.046,285.811,3136.945,3329.108,811.485,2786.244
10/27/2021 12:00:00,4475.584,482.264,625.236,86.072,249.171,1631.550,328.214,754.759,1578.716,3154.308,1162.346,635.782,318.127,3239.765,3509.723,859.279,3097.111
10/27/2021 13:00:00,4726.568,513.568,656.927,91.072,258.958,1759.690,361.923,801.757,1843.239,3319.800,1257.829,668.558,342.281,3369.035,3670.504,895.262,3310.165
10/27/2021 14:00:00,4813.525,513.576,682.471,94.201,257.915,1759.312,374.892,811.451,1862.741,3417.694,1267.213,678.385,346.054,3406.261,3707.661,907.865,3374.876
10/27/2021 15:00:00,4878.018,520.142,705.013,93.635,259.298,1756.850,379.014,816.247,1881.279,3479.026,1283.762,680.892,350.118,3410.778,3719.657,926.744,3395.717
10/27/2021 16:00:00,4943.283,522.908,694.223,95.920,262.850,1772.368,382.713,825.108,1879.201,3513.745,1310.605,677.069,354.167,3365.413,3710.392,927.581,3427.124
10/27/2021 17:00:00,4939.175,530.990,698.536,97.836,263.281,1787.927,384.264,831.263,1859.846,3498.004,1312.005,675.034,357.551,3358.715,3700.092,928.222,3442.541
10/27/2021 18:00:00,4888.064,533.163,683.089,98.494,265.459,1788.996,384.985,836.238,1828.223,3494.014,1307.851,669.255,359.652,3353.006,3637.450,924.296,3428.228
10/27/2021 19:00:00,4904.338,527.870,684.285,98.495,264.652,1777.071,385.400,829.894,1836.304,3488.210,1307.188,685.210,358.773,3334.947,3609.308,930.611,3411.231
10/27/2021 20:00:00,4891.148,517.446,676.572,98.601,265.797,1754.242,380.991,819.270,1816.949,3453.456,1303.103,672.778,356.459,3331.971,3587.691,924.513,3399.429
10/27/2021 21:00:00,4912.983,514.646,670.929,99.792,260.891,1757.984,377.089,828.974,1797.500,3446.579,1286.228,656.519,355.251,3317.519,3577.446,933.573,3357.685
10/27/2021 22:00:00,4916.354,523.059,678.452,100.922,259.925,1763.060,382.150,838.635,1792.764,3397.951,1298.946,661.702,356.063,3349.971,3585.553,941.727,3355.454
10/27/2021 23:00:00,4885.962,528.627,680.925,103.799,257.813,1794.655,385.787,853.425,1785.390,3403.221,1307.864,654.403,355.067,3363.230,3576.137,951.973,3366.378
10/28/2021 00:00:00,4850.653,542.025,693.329,106.238,263.554,1842.119,385.076,874.433,1756.192,3455.909,1332.026,654.890,360.151,3399.661,3582.992,976.004,3407.199
10/28/2021 01:00:00,4862.753,539.727,671.487,104.750,266.239,1811.555,377.816,862.488,1782.547,3468.706,1321.351,661.087,358.246,3444.635,3593.179,1002.183,3402.885
10/28/2021 02:00:00,4743.886,520.322,674.875,100.306,256.282,1766.424,365.081,838.120,1788.070,3445.477,1285.933,653.580,348.395,3444.617,3538.982,994.580,3338.823
10/28/2021 03:00:00,4518.342,494.118,669.919,94.571,253.649,1689.320,346.955,802.819,1736.021,3321.427,1225.217,637.589,332.558,3406.977,3476.407,965.832,3230.628
10/28/2021 04:00:00,4247.531,459.271,658.288,87.175,240.863,1588.208,322.469,741.296,1683.519,3181.789,1148.740,620.168,313.004,3340.357,3372.218,924.572,3086.576
10/28/2021 05:00:00,3970.218,425.561,644.351,80.232,233.946,1495.401,300.375,701.538,1626.474,3046.488,1079.870,604.078,293.302,3255.324,3276.338,888.584,2942.572
