MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/25/2020 06:00:00,5547.849,557.966,846.653,133.734,312.454,2036.442,427.309,1101.391,2961.879,4007.475,1547.157,742.898,423.053,4356.524,3336.690,1033.546,3979.950
08/25/2020 07:00:00,5226.401,518.150,822.280,121.535,296.298,1898.455,400.087,1015.246,2874.360,3777.697,1454.273,705.928,391.013,4225.125,3231.559,951.085,3724.246
08/25/2020 08:00:00,4988.407,492.994,817.809,114.814,287.081,1802.162,377.441,958.915,2853.761,3568.951,1382.618,684.210,368.196,4127.875,3137.397,923.535,3543.276
08/25/2020 09:00:00,4841.830,478.482,851.390,112.100,281.299,1738.851,363.290,915.358,2802.198,3438.341,1333.405,669.831,352.606,4057.315,3084.559,917.922,3422.176
08/25/2020 10:00:00,4779.896,474.988,849.447,109.309,275.644,1709.980,359.320,905.119,2780.793,3405.974,1323.880,669.669,348.990,4003.036,3070.411,901.362,3381.915
08/25/2020 11:00:00,4880.884,493.666,857.629,110.703,282.639,1743.894,372.840,927.255,2808.023,3445.440,1362.195,683.642,366.240,4008.961,3157.316,908.571,3468.470
08/25/2020 12:00:00,5114.784,531.006,870.543,114.499,294.441,1825.364,410.996,970.246,2927.740,3590.897,1439.046,721.390,388.922,4094.872,3354.894,937.249,3669.593
08/25/2020 13:00:00,5253.644,559.391,823.604,118.653,300.714,1896.620,443.943,1016.111,3018.031,3687.067,1511.876,739.464,408.904,4158.091,3507.270,946.513,3829.849
08/25/2020 14:00:00,5654.178,611.343,772.056,130.209,319.365,2058.032,472.443,1104.698,3103.146,3919.792,1600.811,764.830,444.951,4241.893,3606.033,973.653,4099.463
08/25/2020 15:00:00,6189.025,669.965,813.048,146.646,341.430,2264.136,506.627,1219.106,3232.051,4248.340,1724.707,790.217,490.361,4410.965,3669.243,1034.917,4442.838
08/25/2020 16:00:00,6819.439,738.801,859.897,165.639,371.769,2502.959,546.900,1355.512,3367.601,4634.627,1873.114,834.775,538.878,4613.930,3825.193,1113.133,4849.807
08/25/2020 17:00:00,7390.176,808.750,901.759,188.539,390.673,2731.493,584.520,1491.214,3486.225,5024.919,2029.231,876.805,588.412,4836.791,3959.166,1198.178,5251.118
08/25/2020 18:00:00,7956.365,868.567,939.357,208.256,414.359,2949.427,618.339,1614.033,3575.493,5333.552,2155.262,914.923,633.391,5042.625,4066.496,1280.432,5608.450
08/25/2020 19:00:00,8389.199,917.395,972.039,222.674,425.039,3124.185,647.457,1698.672,3585.744,5644.221,2254.711,944.058,671.049,5234.476,4154.612,1348.412,5831.146
08/25/2020 20:00:00,8651.757,945.295,992.795,232.950,445.105,3219.161,670.878,1724.112,3599.885,5774.449,2317.077,966.447,690.206,5394.098,4227.884,1402.867,6021.676
08/25/2020 21:00:00,8865.726,963.098,1002.029,240.688,448.182,3280.115,689.093,1764.601,3552.999,5923.418,2362.496,977.183,699.281,5514.329,4271.364,1440.533,6118.677
08/25/2020 22:00:00,8933.114,971.201,998.112,245.847,443.403,3280.753,696.303,1763.611,3615.450,6000.230,2394.067,971.073,702.249,5571.805,4296.734,1475.571,6106.309
08/25/2020 23:00:00,8782.327,958.930,981.731,246.837,441.022,3266.657,690.210,1755.856,3619.200,5946.831,2387.869,957.339,693.446,5573.496,4261.610,1485.863,6036.996
08/26/2020 00:00:00,8519.545,937.334,959.187,240.909,425.222,3181.030,673.927,1758.391,3603.041,5826.028,2333.416,937.451,671.521,5520.708,4213.687,1470.858,5939.156
08/26/2020 01:00:00,8098.922,887.228,930.365,226.462,407.800,3035.296,638.091,1682.081,3544.688,5618.072,2238.371,910.398,630.633,5388.365,4135.682,1421.056,5667.666
08/26/2020 02:00:00,7750.173,836.277,907.400,213.043,405.833,2921.628,607.952,1595.131,3536.099,5394.962,2149.916,896.312,596.077,5202.058,4051.044,1372.533,5426.191
08/26/2020 03:00:00,7285.422,762.972,874.350,196.490,390.272,2748.359,572.972,1476.763,3488.284,5142.180,2022.807,884.404,552.574,5030.337,3939.720,1323.520,5146.726
08/26/2020 04:00:00,6714.549,678.900,889.928,175.945,365.645,2513.704,518.331,1354.325,3309.338,4805.399,1844.964,839.369,501.440,4796.541,3749.475,1226.747,4740.368
08/26/2020 05:00:00,6193.512,606.145,888.983,155.733,340.810,2277.634,463.994,1238.657,3168.273,4447.920,1665.926,788.540,458.517,4560.289,3520.665,1139.185,4343.370
