MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/13/2020 06:00:00,5612.428,491.504,846.401,121.562,284.825,1857.429,370.014,956.564,2127.947,4088.548,1373.794,704.220,355.794,4749.249,2928.163,1150.981,3664.756
07/13/2020 07:00:00,5300.305,454.239,837.286,110.330,274.546,1727.490,346.292,884.277,2069.943,3854.407,1296.816,693.356,327.341,4581.890,2860.496,1092.820,3466.298
07/13/2020 08:00:00,5049.839,431.886,819.753,101.981,262.144,1628.280,330.331,834.954,2014.871,3687.344,1252.703,688.880,309.039,4393.970,2795.827,1056.902,3342.993
07/13/2020 09:00:00,4907.011,420.544,812.396,97.666,249.117,1572.579,319.374,810.795,1985.638,3565.602,1227.587,689.834,299.293,4312.325,2740.995,1019.121,3251.894
07/13/2020 10:00:00,4844.104,424.233,814.533,97.681,253.413,1562.738,319.480,805.215,1986.000,3563.483,1227.022,680.355,298.265,4285.810,2726.737,997.261,3220.110
07/13/2020 11:00:00,4929.684,444.995,826.427,100.041,260.095,1620.969,334.521,827.015,2020.954,3584.360,1268.798,660.486,311.004,4270.878,2791.698,995.064,3323.486
07/13/2020 12:00:00,5065.279,472.303,838.829,102.870,267.884,1691.483,365.517,867.214,2095.998,3607.771,1328.946,677.377,327.758,4303.009,2980.890,1012.552,3441.761
07/13/2020 13:00:00,5371.584,514.993,847.896,110.725,287.046,1818.644,408.811,946.072,2228.613,3688.226,1461.119,708.564,361.132,4356.132,3170.635,1012.132,3674.138
07/13/2020 14:00:00,5746.533,559.084,854.652,122.342,305.789,1971.374,449.845,1037.474,2396.874,3791.491,1598.193,748.302,403.526,4501.966,3340.261,1038.074,3963.481
07/13/2020 15:00:00,6091.209,600.914,728.812,136.038,326.852,2124.907,486.797,1132.102,2562.929,3940.767,1737.553,794.526,443.137,4689.025,3477.905,1079.973,4254.459
07/13/2020 16:00:00,6461.619,646.648,743.771,152.153,348.748,2324.595,526.595,1249.055,2713.088,4183.959,1877.006,834.530,474.337,4948.622,3596.968,1147.705,4615.925
07/13/2020 17:00:00,6787.261,684.104,756.311,169.054,369.708,2538.583,562.881,1357.884,2812.974,4491.091,1991.168,886.307,519.011,5197.686,3700.597,1218.387,4935.997
07/13/2020 18:00:00,7162.865,715.483,769.107,185.378,390.792,2708.874,600.466,1457.156,2919.290,4839.015,2089.008,934.605,555.663,5463.050,3776.886,1291.419,5205.199
07/13/2020 19:00:00,7615.150,753.990,800.719,199.431,412.204,2854.793,625.551,1539.979,2993.693,5036.971,2172.577,947.485,583.609,5697.537,3870.269,1354.476,5434.194
07/13/2020 20:00:00,7906.268,780.548,810.966,210.804,419.565,2980.404,642.564,1609.483,3047.402,5220.260,2235.994,963.925,590.461,5879.337,3926.350,1422.158,5607.597
07/13/2020 21:00:00,8112.025,814.357,838.839,220.810,430.869,3090.127,659.739,1665.332,3116.015,5463.122,2300.381,986.831,592.044,6016.530,3929.348,1467.233,5741.804
07/13/2020 22:00:00,8215.703,847.473,861.423,229.348,434.174,3170.116,672.354,1714.098,3187.532,5639.476,2343.871,1006.471,610.592,6078.471,3929.287,1521.741,5852.853
07/13/2020 23:00:00,8180.452,854.033,871.562,233.666,428.876,3200.680,673.772,1731.656,3185.288,5651.506,2366.340,1013.442,613.666,6057.565,3915.594,1553.945,5865.302
07/14/2020 00:00:00,8124.424,838.414,869.419,231.840,423.036,3142.252,666.191,1716.813,3166.979,5614.336,2338.802,993.692,604.068,6002.194,3856.492,1568.101,5803.248
07/14/2020 01:00:00,7908.530,803.320,849.926,222.192,412.231,3012.428,638.325,1654.111,3083.548,5502.327,2254.055,961.855,577.368,5894.394,3792.031,1547.070,5596.285
07/14/2020 02:00:00,7587.377,750.644,821.858,204.526,395.926,2840.942,598.511,1554.026,2957.701,5306.502,2120.562,920.200,541.246,5734.927,3664.493,1489.127,5277.355
07/14/2020 03:00:00,7330.757,715.600,817.045,191.555,388.303,2729.871,575.061,1477.782,2791.092,5165.605,2026.447,893.495,515.710,5563.791,3547.111,1465.586,5049.425
07/14/2020 04:00:00,6907.310,652.459,832.707,172.669,361.599,2525.133,528.578,1346.186,2653.526,4909.860,1887.276,856.217,472.664,5366.186,3406.900,1389.618,4682.042
07/14/2020 05:00:00,6429.699,582.698,800.931,153.851,341.062,2288.506,475.315,1218.476,2480.870,4584.916,1721.513,819.918,426.993,5137.264,3172.718,1297.795,4298.846
