MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/04/2021 06:00:00,3837.422,385.126,712.583,73.634,189.231,1019.045,253.540,666.968,1293.746,2710.196,1063.604,538.942,242.721,3550.855,3009.965,822.269,2601.395
04/04/2021 07:00:00,3723.333,375.667,703.474,69.567,185.065,83.561,240.678,635.032,1253.429,2610.971,1023.041,527.829,233.878,3487.378,2974.845,804.940,2510.789
04/04/2021 08:00:00,3660.173,371.227,702.560,67.399,182.467,0.000,232.767,612.634,1261.854,2565.035,1004.498,522.060,231.740,3456.133,2968.969,788.737,2460.022
04/04/2021 09:00:00,3641.016,373.388,702.484,66.084,182.337,0.000,228.573,622.842,1255.539,2524.930,990.568,516.350,231.521,3448.383,2952.764,787.657,2433.339
04/04/2021 10:00:00,3651.058,376.230,705.269,66.552,181.687,188.804,227.774,623.813,1262.277,2521.634,991.105,514.643,234.129,3454.537,2952.262,791.084,2431.516
04/04/2021 11:00:00,3717.005,392.630,708.308,68.938,184.000,0.000,232.334,626.527,1279.003,2534.398,1004.441,524.726,242.091,3486.363,3035.372,805.660,2467.139
04/04/2021 12:00:00,3838.103,417.897,697.668,71.964,185.971,0.000,242.968,668.620,1328.851,2634.333,1030.897,547.005,252.147,3518.101,3164.347,833.571,2524.221
04/04/2021 13:00:00,3963.548,443.281,671.565,73.897,181.273,1012.814,252.033,699.047,1331.537,2714.687,1052.695,551.964,254.836,3557.247,3214.417,863.311,2590.519
04/04/2021 14:00:00,4142.361,458.569,648.031,76.951,185.622,1279.890,270.124,728.275,1389.255,2804.954,1099.629,550.375,261.908,3592.848,3265.910,902.318,2677.647
04/04/2021 15:00:00,4205.165,448.910,635.146,78.901,192.020,1322.450,286.815,749.966,1380.973,2870.268,1141.091,538.251,263.534,3654.315,3291.389,910.555,2709.473
04/04/2021 16:00:00,4150.870,431.682,638.332,78.995,194.205,1354.131,301.283,729.389,1428.139,2887.935,1175.100,541.936,264.000,3654.208,3280.160,894.929,2741.599
04/04/2021 17:00:00,4130.169,418.037,641.616,80.558,197.347,1380.891,311.161,733.947,1425.827,2930.541,1204.028,572.111,264.023,3667.845,3271.108,881.912,2810.643
04/04/2021 18:00:00,4155.356,412.619,650.801,82.401,200.998,1411.570,317.561,758.239,1414.008,3007.377,1226.752,591.857,263.679,3726.534,3230.044,884.337,2878.008
04/04/2021 19:00:00,4191.467,406.175,699.854,83.431,204.447,1426.958,322.272,774.875,1379.415,3034.502,1259.458,579.711,263.860,3698.935,3178.071,874.903,2881.907
04/04/2021 20:00:00,4246.378,404.825,704.299,85.156,205.159,1440.055,328.943,757.804,1346.673,3057.740,1295.321,587.307,265.768,3706.780,3157.075,866.089,2882.858
04/04/2021 21:00:00,4306.515,413.003,709.144,87.504,206.039,1457.758,339.739,763.703,1356.753,3074.728,1335.155,584.183,272.013,3726.914,3153.042,870.374,2920.096
04/04/2021 22:00:00,4381.242,423.785,712.093,92.224,208.129,1484.642,354.050,796.354,1383.768,3108.536,1380.408,593.688,281.803,3778.219,3153.502,876.963,2987.066
04/04/2021 23:00:00,4427.975,439.091,714.597,97.457,209.510,1517.411,368.696,836.765,1412.228,3160.687,1419.657,603.556,292.863,3803.664,3190.761,891.130,3056.707
04/05/2021 00:00:00,4410.844,449.555,717.276,100.881,209.748,1519.280,370.835,842.628,1463.225,3169.261,1426.722,594.262,299.428,3785.456,3211.600,905.273,3084.575
04/05/2021 01:00:00,4446.198,457.720,673.483,101.645,208.967,1520.170,365.453,851.438,1458.770,3168.939,1405.055,591.343,303.774,3746.175,3221.528,921.911,3086.857
04/05/2021 02:00:00,4569.020,478.068,676.578,103.529,218.942,1574.338,368.861,878.887,1487.360,3284.166,1420.965,594.625,313.824,3761.461,3276.473,959.894,3155.665
04/05/2021 03:00:00,4457.414,466.712,675.487,98.791,216.895,1535.662,355.645,856.490,1471.255,3240.973,1378.615,575.608,303.949,3763.592,3216.366,948.091,3078.284
04/05/2021 04:00:00,4189.180,434.565,657.096,90.702,210.320,1437.250,328.467,796.758,1373.775,3061.464,1295.308,563.016,285.413,3658.667,3068.855,893.337,2902.581
04/05/2021 05:00:00,3871.856,401.771,640.480,82.288,199.138,1335.529,305.040,747.078,1333.076,2870.442,1205.205,544.105,265.013,3546.400,2980.860,839.608,2724.581
