MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/25/2021 07:00:00,3784.845,479.974,705.166,95.554,231.828,1445.402,353.517,919.213,1770.170,3114.359,1218.111,556.734,302.132,3419.559,3806.794,937.996,3110.368
01/25/2021 08:00:00,3638.875,470.388,694.533,93.469,228.143,1420.453,349.595,915.946,1732.359,3067.687,1199.474,549.620,299.147,3394.722,3793.543,934.007,3074.801
01/25/2021 09:00:00,3602.003,465.871,697.042,92.869,228.789,1407.899,349.121,928.562,1792.753,3043.445,1192.930,545.719,295.700,3392.140,3777.707,907.227,3075.276
01/25/2021 10:00:00,3594.557,473.490,698.062,94.968,232.262,1434.450,351.969,940.986,1815.847,3064.180,1199.432,560.318,297.269,3397.564,3808.189,910.443,3104.640
01/25/2021 11:00:00,3713.566,490.606,657.552,98.560,237.499,1506.594,364.537,972.692,1856.848,3110.307,1233.371,569.700,306.427,3451.808,3882.002,923.009,3161.413
01/25/2021 12:00:00,4032.997,530.311,674.522,104.343,250.561,1607.111,386.165,1023.952,1939.822,3237.162,1294.611,589.005,325.747,3558.843,3993.142,948.044,3296.226
01/25/2021 13:00:00,4477.665,579.859,694.270,113.370,267.389,1775.402,414.875,1107.458,2041.526,3507.457,1375.669,622.603,355.950,3745.858,4119.313,1016.021,3612.240
01/25/2021 14:00:00,4765.056,618.426,711.579,120.862,284.559,1902.163,440.785,1180.080,2146.502,3696.749,1453.145,656.167,383.431,3895.267,4283.166,1050.327,3814.862
01/25/2021 15:00:00,4869.681,624.638,718.577,123.695,287.798,1992.818,452.675,1198.073,2182.598,3775.536,1486.349,667.453,393.400,3883.305,4364.861,1047.373,3890.967
01/25/2021 16:00:00,4971.525,624.847,723.748,126.572,289.138,1985.478,459.986,1212.062,2193.633,3800.057,1515.971,677.659,397.370,3849.114,4410.801,1054.039,3947.148
01/25/2021 17:00:00,4981.730,623.368,725.364,129.299,293.125,2006.462,467.193,1223.344,2209.758,3849.208,1536.529,695.463,400.067,3795.348,4362.840,1060.532,3997.765
01/25/2021 18:00:00,4913.325,614.885,727.496,131.160,296.486,2105.135,470.017,1326.295,2190.463,3800.309,1541.216,696.318,399.534,3748.732,4299.770,1044.066,3987.738
01/25/2021 19:00:00,4841.126,611.644,727.102,131.312,300.345,2152.939,466.151,1335.222,2151.794,3777.761,1529.817,688.475,400.486,3683.570,4272.057,1015.130,3954.271
01/25/2021 20:00:00,4779.494,605.692,725.819,130.084,299.052,2123.073,457.398,1247.436,2128.214,3670.693,1513.568,694.118,398.340,3630.290,4251.801,981.204,3923.556
01/25/2021 21:00:00,4719.470,592.442,727.008,129.252,297.073,2086.408,445.727,1224.035,2071.939,3597.683,1498.366,683.007,390.902,3587.351,4205.699,967.658,3883.673
01/25/2021 22:00:00,4692.879,585.783,715.753,129.201,296.083,2087.044,438.086,1214.561,2033.823,3535.895,1480.133,672.986,386.888,3528.818,4154.434,946.737,3855.419
01/25/2021 23:00:00,4706.390,593.613,711.924,131.852,296.645,2109.050,442.087,1236.122,2057.061,3545.111,1490.876,663.781,387.627,3514.066,4327.263,963.824,3858.421
01/26/2021 00:00:00,4723.351,619.542,719.521,136.747,296.237,2177.020,458.593,1268.779,2100.982,3667.581,1557.672,656.018,398.660,3540.593,4384.683,998.296,3925.104
01/26/2021 01:00:00,4938.411,630.833,729.750,136.940,299.643,2174.856,466.289,1258.828,2167.310,3858.838,1574.383,672.115,401.260,3672.682,4419.871,1090.225,3970.568
01/26/2021 02:00:00,4940.946,624.090,722.959,132.235,294.197,2107.316,449.425,1223.993,2145.937,3889.229,1527.963,668.660,388.887,3758.329,4365.465,1108.425,3901.101
01/26/2021 03:00:00,4882.340,611.939,767.093,126.199,287.830,2035.554,435.413,1212.607,2110.219,3873.871,1486.648,659.366,375.950,3776.047,4327.645,1109.535,3863.672
01/26/2021 04:00:00,4775.565,591.008,757.986,118.918,280.252,1945.816,420.885,1167.246,2055.261,3809.512,1434.701,646.779,360.900,3761.517,4295.030,1101.175,3753.628
01/26/2021 05:00:00,4635.011,560.042,756.682,110.648,270.538,1820.267,398.970,1106.789,1996.232,3678.669,1368.183,633.609,341.961,3710.741,4268.050,1069.028,3573.399
01/26/2021 06:00:00,4420.970,529.866,745.362,103.606,263.246,1719.043,381.300,1060.510,1944.349,3551.225,1311.470,618.683,323.089,3635.772,4184.332,1047.389,3421.232
