MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/10/2020 06:00:00,4724.487,450.660,699.947,110.117,265.151,1535.589,295.539,946.573,1343.631,3008.116,1150.287,605.519,341.479,3701.144,2566.398,799.701,3175.574
06/10/2020 07:00:00,4348.967,412.240,721.702,98.010,251.733,1374.108,281.051,846.933,1307.215,2899.974,1082.440,591.460,308.437,3624.376,2531.228,766.367,3035.553
06/10/2020 08:00:00,4157.193,393.401,718.496,90.019,233.453,1304.874,271.376,790.638,1296.966,2819.194,1040.135,570.021,285.840,3544.139,2498.595,750.622,2935.461
06/10/2020 09:00:00,4005.031,383.000,720.495,86.268,223.179,1311.515,265.976,774.179,1288.596,2760.368,1014.572,563.448,273.086,3473.038,2471.015,737.050,2874.034
06/10/2020 10:00:00,3923.249,384.390,719.858,86.109,231.028,1287.860,264.990,769.352,1292.781,2801.180,1017.549,565.809,272.683,3462.944,2429.860,733.709,2871.194
06/10/2020 11:00:00,4004.575,405.798,733.366,87.882,238.887,1278.260,279.472,778.548,1344.841,2845.777,1051.258,575.592,282.775,3486.476,2471.717,746.949,2933.050
06/10/2020 12:00:00,4137.206,435.979,737.014,90.061,245.550,1358.116,301.044,820.290,1399.575,2932.756,1100.684,592.938,300.638,3554.300,2569.782,765.420,3002.663
06/10/2020 13:00:00,4379.446,464.890,662.572,93.636,256.803,1471.688,325.767,867.378,1485.182,3065.115,1171.173,619.358,322.606,3603.373,2732.175,799.953,3167.118
06/10/2020 14:00:00,4624.579,485.193,675.481,98.979,261.941,1519.208,344.748,901.760,1544.676,3209.447,1223.924,641.309,335.424,3707.994,2805.682,828.072,3311.107
06/10/2020 15:00:00,4885.864,494.918,695.853,100.913,261.849,1540.535,361.588,897.081,1562.343,3345.937,1256.495,651.461,347.794,3805.809,2870.383,853.755,3424.588
06/10/2020 16:00:00,5144.726,507.119,712.251,103.321,268.325,1600.000,378.440,923.046,1607.979,3485.964,1310.298,659.093,356.481,3889.042,2914.125,894.106,3510.561
06/10/2020 17:00:00,5379.083,512.238,728.554,107.685,275.024,1674.145,390.867,973.802,1625.457,3645.346,1363.290,667.149,361.190,3991.202,2956.474,934.513,3601.604
06/10/2020 18:00:00,5629.482,519.314,742.008,113.944,282.740,1722.975,399.370,1002.664,1635.261,3772.699,1390.876,664.468,362.451,4117.029,2966.787,963.967,3691.080
06/10/2020 19:00:00,5876.352,524.949,753.654,117.707,289.520,1742.245,408.094,1018.634,1648.800,3891.680,1444.911,666.099,365.726,4261.269,2985.496,995.058,3775.243
06/10/2020 20:00:00,6136.312,539.835,761.988,123.694,293.293,1771.318,414.315,1063.685,1675.269,4014.591,1483.988,669.747,373.450,4433.800,2998.243,1030.885,3832.570
06/10/2020 21:00:00,6379.487,556.641,776.279,129.078,298.232,1828.556,418.417,1092.767,1703.620,4153.174,1518.450,672.756,381.369,4574.816,3008.496,1063.669,3911.878
06/10/2020 22:00:00,6544.879,572.591,782.354,137.262,304.789,1881.333,424.794,1144.552,1716.288,4284.956,1551.209,684.837,392.306,4698.056,2982.186,1106.172,3986.649
06/10/2020 23:00:00,6590.416,590.361,780.965,144.753,301.403,1934.131,433.395,1186.237,1710.724,4353.308,1569.482,691.957,396.113,4768.501,2954.185,1134.691,4030.616
06/11/2020 00:00:00,6488.765,595.469,774.749,145.932,302.782,1954.707,428.371,1189.671,1738.610,4346.000,1558.686,702.347,397.669,4775.992,2957.551,1143.295,4012.828
06/11/2020 01:00:00,6204.264,579.188,760.061,140.730,289.931,1893.447,412.724,1148.746,1761.383,4235.734,1513.254,690.817,388.321,4713.471,2931.900,1118.535,3909.403
06/11/2020 02:00:00,5812.668,548.912,735.818,130.194,280.905,1791.130,390.719,1075.287,1719.228,3991.541,1441.524,665.129,372.975,4564.624,2892.347,1057.521,3808.756
06/11/2020 03:00:00,5564.268,535.013,724.058,123.052,283.196,1773.062,380.836,1037.863,1703.219,3860.205,1385.158,648.594,365.070,4443.974,2864.338,1035.819,3694.378
06/11/2020 04:00:00,5141.342,482.124,699.339,110.645,268.710,1664.061,354.924,959.254,1630.965,3602.061,1292.433,624.089,336.572,4287.004,2806.539,981.639,3450.232
06/11/2020 05:00:00,4665.620,431.854,679.818,97.450,253.389,1524.396,318.511,863.328,1535.627,3337.754,1177.797,593.359,308.002,4065.216,2633.154,905.047,3080.768
