MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/08/2020 06:00:00,4340.699,420.551,745.876,90.742,245.620,1345.858,288.651,772.002,1413.532,3204.138,1048.871,596.463,302.905,3450.916,2892.786,848.591,3142.017
10/08/2020 07:00:00,4173.029,399.553,732.071,84.017,234.500,1271.486,272.638,729.932,1370.524,3072.882,1003.651,574.197,284.754,3369.085,2849.125,818.490,2979.697
10/08/2020 08:00:00,4042.959,385.316,721.232,80.087,226.092,1238.995,263.353,708.054,1352.945,2959.798,988.585,566.945,273.848,3314.258,2822.232,794.979,2881.565
10/08/2020 09:00:00,3980.069,375.360,722.578,80.094,223.450,1226.470,257.882,707.730,1348.808,2907.608,979.626,562.389,267.048,3286.209,2848.075,786.210,2836.383
10/08/2020 10:00:00,3986.561,381.899,729.007,79.620,222.806,1258.445,258.553,703.140,1366.907,2869.062,993.784,570.197,269.658,3267.169,2913.408,783.205,2810.500
10/08/2020 11:00:00,4137.105,408.795,739.576,83.038,231.342,1342.199,273.208,736.546,1434.635,2967.209,1043.818,596.497,285.895,3307.434,3059.825,797.925,2924.381
10/08/2020 12:00:00,4481.234,457.358,761.948,89.317,246.274,1503.181,310.297,813.937,1574.949,3156.976,1129.445,634.885,314.461,3419.000,3342.041,842.891,3170.096
10/08/2020 13:00:00,4707.436,485.668,728.012,93.643,256.389,1618.241,342.758,864.126,1672.818,3283.492,1198.867,659.271,332.253,3523.860,3497.043,857.398,3326.917
10/08/2020 14:00:00,4803.752,497.672,687.859,96.745,264.085,1674.035,352.050,895.843,1688.198,3353.644,1225.872,670.019,342.348,3550.684,3516.793,848.875,3393.508
10/08/2020 15:00:00,4936.137,513.612,701.788,98.988,267.848,1736.551,363.245,921.593,1710.008,3497.334,1254.544,658.125,359.745,3598.163,3504.644,855.981,3470.269
10/08/2020 16:00:00,5136.167,536.433,728.020,103.776,277.177,1633.259,375.740,958.997,1732.431,3666.053,1291.388,652.646,374.512,3680.333,3457.899,880.527,3600.704
10/08/2020 17:00:00,5324.802,556.448,749.731,112.134,289.176,1504.200,389.877,1014.141,1750.661,3861.647,1336.337,674.621,388.752,3783.784,3513.948,917.751,3803.868
10/08/2020 18:00:00,5538.829,579.568,776.494,125.198,309.432,1604.043,404.971,1085.110,1768.974,4092.900,1372.995,713.927,400.370,3928.764,3516.395,956.885,3997.093
10/08/2020 19:00:00,5807.349,607.673,794.002,137.149,322.567,1686.982,422.188,1154.815,1810.584,4335.209,1410.720,746.863,412.832,4061.209,3519.156,1009.582,4200.205
10/08/2020 20:00:00,5987.927,627.366,810.338,149.339,332.426,1819.608,438.811,1212.080,1844.791,4495.217,1457.475,782.771,427.860,4189.261,3524.792,1054.981,4347.156
10/08/2020 21:00:00,6114.271,643.218,823.760,158.389,337.811,1977.835,455.079,1267.347,1859.146,4630.206,1507.244,810.799,443.340,4302.726,3557.519,1095.708,4445.278
10/08/2020 22:00:00,6170.391,671.511,828.497,164.024,337.324,2223.662,468.676,1297.121,1877.097,4640.314,1555.235,829.618,444.779,4370.476,3546.227,1118.799,4477.731
10/08/2020 23:00:00,6091.511,667.794,814.990,164.962,329.174,2174.932,466.598,1286.303,1881.354,4577.049,1559.438,824.710,437.218,4334.598,3501.487,1125.305,4420.007
10/09/2020 00:00:00,5928.641,647.488,790.569,158.331,316.325,2140.239,454.048,1238.959,1851.484,4374.710,1532.232,803.899,427.607,4268.681,3483.699,1106.770,4254.183
10/09/2020 01:00:00,5892.982,637.417,773.281,150.446,313.589,2062.709,447.716,1214.655,1854.305,4277.293,1542.789,800.212,421.595,4153.201,3500.302,1090.197,4171.888
10/09/2020 02:00:00,5709.117,607.897,758.413,138.714,301.550,1921.041,433.941,1154.771,1815.218,4140.977,1488.389,785.305,401.258,4077.382,3478.191,1065.180,4017.858
10/09/2020 03:00:00,5404.887,570.020,745.986,126.362,282.533,1787.268,408.306,1068.930,1727.547,3905.087,1388.611,756.038,377.050,3929.673,3373.431,1017.121,3786.242
10/09/2020 04:00:00,5045.778,521.285,756.380,112.478,266.667,1626.344,373.876,977.574,1644.562,3654.884,1291.318,726.254,348.628,3775.068,3219.648,959.839,3537.842
10/09/2020 05:00:00,4708.021,470.754,757.312,101.173,251.090,1471.979,339.420,892.686,1546.732,3366.270,1190.113,689.908,318.297,3607.927,3080.283,897.320,3344.476
