MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/07/2021 07:00:00,4832.752,580.429,622.792,95.693,259.013,1463.916,338.770,899.274,1731.045,3435.401,1209.620,568.996,336.410,3638.207,3624.868,1058.314,3157.874
01/07/2021 08:00:00,4780.610,575.266,615.446,93.379,254.000,1439.563,331.336,905.084,1714.970,3371.162,1183.370,564.837,327.474,3632.807,3588.238,1055.585,3123.744
01/07/2021 09:00:00,4790.396,582.359,614.398,92.668,250.159,1440.169,327.517,897.655,1720.099,3333.542,1172.454,564.438,326.454,3662.154,3579.379,1057.872,3109.886
01/07/2021 10:00:00,4849.689,592.699,617.693,94.003,255.723,1451.054,331.119,888.139,1727.573,3333.810,1174.627,571.745,328.385,3676.389,3577.671,1065.291,3118.673
01/07/2021 11:00:00,4962.388,610.672,630.380,97.979,259.293,1496.187,339.449,908.338,1759.028,3381.718,1200.332,578.469,335.052,3728.151,3625.013,1086.648,3169.699
01/07/2021 12:00:00,5219.648,650.174,647.380,104.383,273.167,1591.246,363.152,966.455,1839.427,3505.020,1265.419,590.019,355.322,3796.504,3754.221,1128.526,3319.023
01/07/2021 13:00:00,5671.032,709.360,669.918,111.624,288.748,1733.498,404.477,1049.191,1973.346,3730.176,1359.595,624.794,386.325,3945.716,3976.981,1187.121,3591.550
01/07/2021 14:00:00,5916.264,751.713,683.549,118.881,301.239,1850.339,433.729,1116.571,2082.186,3914.922,1445.771,652.971,412.705,4085.974,4151.620,1217.632,3793.835
01/07/2021 15:00:00,6011.639,755.991,690.364,121.410,306.449,1864.084,440.240,1138.458,2078.125,3967.366,1349.929,657.667,421.736,4019.136,4188.680,1202.969,3829.042
01/07/2021 16:00:00,6057.253,757.442,693.820,123.850,310.880,1881.372,441.019,1159.449,2087.522,4021.915,1435.599,661.237,428.732,3897.495,4183.113,1196.621,3882.320
01/07/2021 17:00:00,6069.155,755.319,697.715,125.270,313.217,1893.968,446.051,1170.800,2094.696,4088.616,1478.439,662.790,429.974,3781.929,4134.447,1191.075,3917.426
01/07/2021 18:00:00,6066.977,743.873,695.491,125.124,310.328,1882.940,446.643,1174.806,2060.132,4081.937,1488.035,659.068,430.133,3672.429,4087.112,1180.131,3923.338
01/07/2021 19:00:00,6011.993,730.024,694.773,121.666,309.192,1864.623,443.469,1165.955,2002.123,4064.007,1457.605,643.652,428.547,3582.377,4019.233,1160.637,3886.368
01/07/2021 20:00:00,5968.846,721.471,695.981,122.398,310.417,1836.341,436.418,1150.537,2004.472,4021.021,1436.053,637.377,427.170,3497.297,3999.679,1148.757,3846.129
01/07/2021 21:00:00,5903.524,714.603,689.219,121.985,304.514,1815.152,431.362,1141.756,1973.261,3962.391,1406.744,638.671,425.401,3435.406,3955.593,1143.124,3803.013
01/07/2021 22:00:00,5877.128,714.863,676.836,122.604,302.147,1806.250,432.235,1139.222,1909.947,3915.413,1395.828,629.580,423.350,3401.220,3944.947,1142.428,3762.297
01/07/2021 23:00:00,5941.769,723.900,667.526,127.388,305.367,1836.289,440.952,1166.962,1956.021,3951.353,1417.905,624.787,425.393,3380.526,3988.164,1165.641,3775.377
01/08/2021 00:00:00,6101.091,751.897,696.391,134.285,315.917,1938.781,459.101,1225.032,2045.578,4065.353,1499.795,628.726,437.429,3422.518,4056.768,1207.478,3869.915
01/08/2021 01:00:00,6183.052,760.570,702.907,134.890,319.803,1935.814,457.195,1218.842,2062.212,4110.489,1516.132,639.427,440.453,3578.743,4047.081,1241.802,3928.410
01/08/2021 02:00:00,6106.730,753.388,696.219,131.440,311.110,1892.421,443.578,1198.406,2030.893,4049.093,1485.723,630.053,430.226,3630.048,4015.401,1227.778,3855.438
01/08/2021 03:00:00,5987.345,742.974,691.508,126.563,299.604,1843.914,434.083,1176.920,2008.019,3984.153,1456.296,626.525,419.807,3645.789,3958.637,1212.705,3785.964
01/08/2021 04:00:00,5780.005,719.192,676.539,120.661,288.671,1766.201,416.873,1128.645,1948.440,3853.014,1403.845,614.452,403.719,3646.438,3875.246,1180.493,3660.498
01/08/2021 05:00:00,5511.066,684.056,652.593,112.240,279.381,1666.369,392.404,1076.192,1874.723,3683.073,1329.193,595.145,382.387,3597.404,3776.245,1137.987,3553.831
01/08/2021 06:00:00,5268.985,650.849,684.268,106.668,269.201,1589.950,371.673,1033.441,1810.833,3508.762,1265.631,570.973,364.269,3537.106,3677.100,1097.353,3400.943
