MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/02/2021 07:00:00,5117.852,617.636,659.781,105.577,241.170,1741.022,359.162,1009.927,1795.659,3486.944,1260.088,534.627,334.626,3421.505,3643.454,1147.541,2882.887
01/02/2021 08:00:00,5023.845,608.568,654.498,102.820,238.829,1709.714,355.107,991.452,1786.291,3436.842,1242.401,531.957,327.163,3405.057,3666.918,1137.411,2831.608
01/02/2021 09:00:00,4980.453,604.387,655.790,101.416,236.128,1697.358,355.720,983.232,1811.549,3410.810,1239.676,527.911,322.788,3415.665,3680.830,1136.744,2800.274
01/02/2021 10:00:00,4987.686,606.253,660.337,100.592,233.445,1697.011,356.861,988.708,1786.284,3406.689,1239.678,527.647,320.623,3435.983,3689.443,1139.433,2796.490
01/02/2021 11:00:00,5051.630,614.353,661.558,101.687,234.490,1711.514,358.666,1003.116,1823.380,3429.149,1251.129,534.524,321.043,3463.053,3708.907,1150.645,2823.865
01/02/2021 12:00:00,5180.513,629.944,673.088,104.553,238.002,1752.369,366.475,1036.154,1859.147,3487.566,1271.429,554.543,327.643,3516.027,3801.639,1164.297,2905.366
01/02/2021 13:00:00,5335.174,653.493,685.105,107.836,244.183,1806.420,380.155,1069.403,1961.377,3561.730,1312.071,578.116,337.245,3586.818,3933.487,1194.512,3002.402
01/02/2021 14:00:00,5487.810,681.689,685.675,111.511,249.419,1851.385,394.093,1085.399,2017.576,3662.157,1357.670,594.213,344.384,3648.817,4031.097,1218.476,3081.837
01/02/2021 15:00:00,5638.216,703.401,689.879,114.355,249.212,1891.186,404.518,1107.906,2069.190,3737.049,1383.259,598.388,354.581,3659.130,4090.323,1240.923,3147.376
01/02/2021 16:00:00,5741.306,718.346,696.595,119.065,251.625,1929.915,414.842,1116.810,2024.467,3808.691,1400.290,600.152,367.644,3616.307,4088.833,1239.532,3219.560
01/02/2021 17:00:00,5793.551,719.173,704.703,120.697,251.962,1945.107,412.761,1112.121,1925.288,3827.441,1399.078,592.398,376.283,3552.101,4056.944,1212.199,3228.290
01/02/2021 18:00:00,5738.864,716.016,701.774,122.182,250.219,1940.109,404.082,1111.969,1892.332,3787.585,1377.026,589.431,381.651,3512.974,3951.885,1171.920,3233.863
01/02/2021 19:00:00,5575.256,696.895,709.388,122.465,248.282,1922.454,389.416,1104.118,1822.452,3685.363,1349.781,578.086,384.328,3439.453,3864.015,1121.320,3186.012
01/02/2021 20:00:00,5401.748,689.856,730.209,121.366,250.058,1876.996,376.138,1089.406,1751.712,3582.767,1323.307,569.332,385.275,3362.151,3808.591,1067.044,3123.871
01/02/2021 21:00:00,5243.349,695.366,734.337,120.836,245.999,1861.343,361.767,1089.114,1692.518,3493.395,1302.966,563.884,385.377,3304.041,3754.637,1023.338,3070.394
01/02/2021 22:00:00,5108.055,700.016,726.487,120.567,245.990,1866.068,361.122,1093.317,1689.414,3429.406,1297.056,556.723,386.839,3255.520,3772.118,1003.478,3050.809
01/02/2021 23:00:00,5106.387,711.921,730.643,123.716,251.152,1920.987,374.521,1122.759,1750.476,3441.711,1330.777,560.465,394.293,3179.397,3840.561,1016.560,3110.526
01/03/2021 00:00:00,5426.942,739.186,721.091,132.092,263.524,2054.387,411.284,1183.289,1883.796,3632.354,1438.291,582.631,418.111,3304.041,4008.490,1081.357,3297.602
01/03/2021 01:00:00,5725.846,742.760,710.908,133.036,265.318,2089.140,422.441,1190.051,1925.440,3810.985,1467.686,622.395,416.291,3443.579,4009.423,1167.390,3407.565
01/03/2021 02:00:00,5805.663,733.306,708.222,130.211,268.863,2059.854,416.099,1178.771,1937.089,3871.325,1453.327,632.293,406.784,3498.006,4001.628,1201.893,3387.688
01/03/2021 03:00:00,5836.831,719.834,709.233,126.710,268.324,2025.637,411.033,1161.621,1916.820,3893.419,1434.157,649.573,395.518,3529.277,3960.539,1222.029,3361.210
01/03/2021 04:00:00,5823.793,698.222,702.888,121.731,263.104,1981.387,399.566,1133.105,1878.556,3853.595,1400.644,626.055,382.446,3515.492,3893.877,1218.997,3292.743
01/03/2021 05:00:00,5708.859,668.586,694.706,115.836,257.813,1909.495,382.346,1096.405,1829.973,3747.896,1354.597,632.647,366.336,3477.852,3800.922,1201.395,3190.757
01/03/2021 06:00:00,5571.858,642.211,684.588,110.552,253.511,1839.557,367.227,1062.563,1802.143,3675.187,1305.567,617.360,349.811,3423.647,3719.949,1177.921,3099.936
