MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/21/2021 06:00:00,6151.602,625.470,951.336,118.909,247.137,1970.974,387.263,896.362,1820.137,4486.682,1429.223,747.517,449.116,4061.670,3095.083,1177.411,3911.622
08/21/2021 07:00:00,5816.595,589.469,935.458,112.295,241.648,1848.000,361.611,831.974,1741.489,4271.771,1358.445,703.821,421.987,3947.413,3044.325,1116.784,3695.073
08/21/2021 08:00:00,5528.611,558.719,922.614,107.353,236.283,1747.594,342.859,778.613,1694.732,4074.946,1292.780,663.168,403.526,3844.965,2988.040,1065.328,3512.028
08/21/2021 09:00:00,5345.939,537.454,907.988,101.074,236.791,1694.702,328.425,742.604,1637.573,3909.495,1235.200,647.601,389.361,3777.785,2929.833,1034.388,3379.448
08/21/2021 10:00:00,5223.276,517.645,900.921,98.308,234.112,1714.326,316.437,715.876,1611.207,3853.909,1185.656,653.658,361.363,3743.419,2887.956,1021.168,3349.204
08/21/2021 11:00:00,5127.882,502.156,896.409,99.422,236.609,1761.734,314.344,699.531,1622.285,3818.636,1187.208,668.244,352.913,3733.624,2893.819,1007.278,3381.798
08/21/2021 12:00:00,5086.694,499.425,889.258,101.027,237.421,1781.182,316.609,704.978,1646.110,3791.510,1190.930,682.712,351.031,3738.873,2944.048,1002.252,3431.138
08/21/2021 13:00:00,5096.910,499.773,878.806,103.548,238.236,1801.168,327.365,733.227,1670.567,3795.453,1225.312,688.509,349.657,3736.347,3000.021,1006.640,3463.968
08/21/2021 14:00:00,5388.046,521.812,886.588,112.172,250.297,1898.065,354.717,800.280,1761.523,4043.538,1321.445,712.849,362.537,3823.632,3106.793,1070.929,3687.783
08/21/2021 15:00:00,5782.447,549.617,902.637,122.543,270.493,2083.958,382.454,845.147,1823.668,4430.885,1416.496,751.525,382.936,4005.649,3172.510,1160.099,3973.788
08/21/2021 16:00:00,6267.247,592.087,933.590,138.011,289.858,2262.209,405.082,946.886,1872.584,4783.907,1491.409,771.185,410.156,4170.172,3235.911,1254.074,4222.497
08/21/2021 17:00:00,6782.822,644.001,873.725,152.871,304.134,2433.163,422.808,1036.979,1918.704,5123.285,1554.437,790.626,453.414,4349.903,3249.224,1329.707,4414.294
08/21/2021 18:00:00,7288.932,697.889,860.933,165.525,320.901,2568.624,437.124,1111.791,1964.367,5404.088,1600.189,816.252,494.012,4509.957,3255.662,1395.801,4627.781
08/21/2021 19:00:00,7734.719,743.496,887.795,177.507,331.468,2673.366,452.901,1178.122,2005.666,5617.876,1649.803,833.515,528.291,4652.181,3266.466,1453.326,4842.509
08/21/2021 20:00:00,8079.658,773.752,911.364,187.034,336.133,2746.451,466.661,1231.938,2039.323,5850.453,1694.362,853.654,560.535,4762.595,3295.758,1509.331,5022.590
08/21/2021 21:00:00,8306.254,795.793,931.615,193.069,341.031,2803.442,479.631,1270.209,2050.205,6037.651,1736.758,868.522,568.148,4759.763,3336.505,1549.031,5153.306
08/21/2021 22:00:00,8440.171,809.369,951.694,197.374,344.085,2826.321,493.931,1286.190,2089.890,6124.723,1780.507,882.071,568.578,4694.542,3395.226,1564.736,5235.278
08/21/2021 23:00:00,8404.033,813.613,947.412,197.748,337.756,2812.669,501.514,1285.876,2108.657,6127.374,1791.652,889.961,559.151,4562.634,3390.427,1556.429,5243.535
08/22/2021 00:00:00,8187.505,795.849,930.745,190.712,328.691,2701.525,491.144,1236.976,2120.903,5963.358,1748.544,867.622,549.699,4385.978,3415.210,1516.411,5090.512
08/22/2021 01:00:00,7784.252,756.580,888.428,176.623,312.945,2524.135,464.109,1140.703,2077.108,5640.308,1653.168,832.438,528.660,4240.825,3335.607,1442.021,4801.278
08/22/2021 02:00:00,7472.536,722.424,865.095,162.120,301.476,2401.135,440.116,1038.349,2003.860,5350.764,1569.074,799.629,510.192,4167.118,3207.338,1372.716,4547.436
08/22/2021 03:00:00,7048.686,676.801,844.674,148.763,289.250,2293.243,420.428,972.491,1916.652,5021.850,1504.094,791.234,479.897,4143.662,3161.398,1307.101,4354.773
08/22/2021 04:00:00,6542.236,620.011,815.804,133.283,270.378,2143.868,384.697,866.773,1864.851,4671.160,1402.135,763.244,443.508,4033.596,3038.508,1230.141,4084.587
08/22/2021 05:00:00,6057.998,567.194,791.255,118.978,255.615,1978.194,349.686,783.615,1768.024,4343.532,1301.024,733.385,406.137,3917.197,2894.920,1146.208,3779.676
