MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/09/2021 06:00:00,4499.072,413.186,690.883,74.715,189.316,1291.898,249.359,719.056,1368.789,3490.899,988.787,562.058,281.272,3627.014,3177.865,972.314,2903.486
05/09/2021 07:00:00,4331.726,394.236,609.430,70.754,185.872,1227.441,240.658,673.032,1365.762,3328.177,952.264,553.618,268.853,3519.726,3096.057,936.590,2785.074
05/09/2021 08:00:00,4179.067,379.901,681.653,68.103,181.286,1182.624,234.983,660.188,1329.945,3208.055,933.712,551.640,259.933,3434.406,3036.887,905.942,2662.698
05/09/2021 09:00:00,4076.218,374.918,692.933,66.658,178.553,1161.064,231.969,652.740,1343.047,3053.855,929.065,547.654,257.739,3411.768,3080.222,875.898,2578.725
05/09/2021 10:00:00,4017.087,375.007,689.566,66.867,180.285,1166.264,235.676,642.755,1333.259,2942.637,941.979,548.755,252.643,3388.726,3087.354,861.362,2548.777
05/09/2021 11:00:00,4032.201,374.287,697.905,68.795,182.602,1174.229,244.559,642.132,1368.918,2886.706,960.789,552.001,246.086,3369.093,3148.851,851.072,2573.488
05/09/2021 12:00:00,4009.819,375.039,650.274,70.596,181.899,1191.510,254.866,654.122,1396.614,2857.463,989.646,557.634,252.663,3412.655,3245.902,842.379,2616.327
05/09/2021 13:00:00,4064.855,388.313,649.682,74.400,182.200,1222.064,268.978,696.077,1434.720,2854.716,1028.938,561.340,257.538,3415.457,3353.937,853.689,2676.064
05/09/2021 14:00:00,4304.828,413.135,662.174,79.862,187.950,1294.076,292.069,748.066,1500.419,2974.713,1077.063,583.736,269.315,3394.237,3368.783,898.966,2817.112
05/09/2021 15:00:00,4534.726,434.030,712.730,84.993,190.772,1365.805,308.224,789.385,1535.466,3073.673,1116.216,590.074,282.753,3443.470,3327.925,932.690,2925.873
05/09/2021 16:00:00,4632.493,435.865,705.096,88.355,197.705,1410.681,316.844,811.678,1533.677,3123.784,1129.537,580.795,285.923,3508.712,3252.016,928.162,2967.173
05/09/2021 17:00:00,4697.899,433.879,621.083,87.932,201.928,1425.838,313.572,793.776,1532.966,3149.788,1124.537,575.988,286.154,3564.235,3191.224,927.167,2976.197
05/09/2021 18:00:00,4718.448,430.123,613.513,90.333,201.127,1428.549,312.168,803.766,1468.538,3132.134,1113.713,562.189,289.473,3664.364,3118.395,923.923,2946.431
05/09/2021 19:00:00,4819.108,422.788,622.586,90.987,202.895,1417.652,308.129,792.758,1466.983,3111.125,1103.001,556.494,285.680,3740.671,3035.755,919.655,2911.561
05/09/2021 20:00:00,4941.543,422.221,632.157,87.013,200.895,1414.453,301.878,772.219,1416.248,3105.451,1095.181,553.346,283.634,3808.453,2981.635,920.276,2896.137
05/09/2021 21:00:00,5055.111,421.666,631.921,87.682,199.543,1423.750,298.910,779.218,1404.086,3132.938,1091.478,553.410,284.310,3869.302,2956.791,930.915,2908.063
05/09/2021 22:00:00,5098.711,426.164,644.879,89.831,200.649,1431.205,301.247,793.925,1412.262,3189.799,1098.614,550.583,289.299,3931.476,2985.780,941.477,2930.838
05/09/2021 23:00:00,5076.462,432.608,649.092,91.229,200.837,1444.640,305.512,805.047,1438.257,3247.854,1107.536,548.769,295.180,3986.964,3026.227,953.163,2970.734
05/10/2021 00:00:00,4983.974,442.329,647.297,93.254,201.596,1452.388,303.389,816.274,1458.715,3249.556,1107.804,546.666,296.983,3989.965,3047.788,958.136,2989.685
05/10/2021 01:00:00,4884.136,455.574,652.354,95.225,204.823,1463.243,303.020,817.417,1479.976,3209.645,1119.977,551.553,300.879,3940.292,3066.715,959.950,3020.509
05/10/2021 02:00:00,4861.091,470.903,657.387,95.597,213.392,1500.619,309.621,851.831,1508.576,3265.162,1152.544,558.508,311.023,3853.090,3082.049,973.284,3083.684
05/10/2021 03:00:00,4794.734,460.883,697.496,94.193,217.835,1486.020,312.452,844.997,1514.183,3245.623,1147.201,554.330,304.177,3799.018,3119.784,974.166,3046.824
05/10/2021 04:00:00,4505.195,434.602,740.729,88.139,211.705,1414.172,293.166,795.857,1445.194,3091.789,1083.631,532.476,288.647,3695.931,3048.922,917.326,2886.566
05/10/2021 05:00:00,4154.806,405.822,723.435,82.177,204.528,1320.681,272.100,750.440,1357.053,2880.764,1011.466,508.111,271.810,3534.737,2954.526,856.212,2714.616
