MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/01/2021 07:00:00,4884.550,609.155,769.856,102.507,265.780,1661.663,352.514,989.481,1830.571,3467.598,1210.928,541.784,353.936,3448.534,3577.818,1092.152,3311.367
02/01/2021 08:00:00,4878.310,604.265,770.947,100.305,260.620,1646.076,348.198,987.466,1835.190,3442.774,1194.345,542.719,348.090,3459.607,3590.768,1097.645,3275.235
02/01/2021 09:00:00,4997.579,603.453,785.810,99.433,260.963,1635.774,346.274,997.896,1848.924,3454.260,1190.309,542.371,347.234,3464.204,3618.102,1114.341,3273.711
02/01/2021 10:00:00,5094.000,615.711,693.335,100.742,262.668,1669.066,348.238,1007.357,1861.283,3505.868,1195.832,548.225,349.564,3472.715,3614.842,1130.313,3301.840
02/01/2021 11:00:00,5297.641,642.069,704.929,104.062,267.196,1740.540,357.509,1042.598,1913.143,3597.028,1227.513,558.941,359.453,3518.972,3659.767,1155.319,3374.659
02/01/2021 12:00:00,5684.448,679.551,726.284,110.171,278.333,1838.035,385.826,1106.495,2018.365,3786.538,1305.061,579.140,380.983,3607.818,3777.300,1208.094,3555.101
02/01/2021 13:00:00,6231.601,745.879,751.681,119.043,295.484,1986.445,427.622,1189.662,2159.149,4084.111,1412.078,625.010,414.666,3772.826,3977.380,1286.466,3838.142
02/01/2021 14:00:00,6537.166,790.584,766.539,124.731,306.415,2109.626,466.170,1243.727,2295.706,4287.255,1494.596,655.771,442.026,3903.368,4114.534,1313.080,4036.673
02/01/2021 15:00:00,6480.141,797.057,771.984,126.386,308.523,2137.593,470.790,1256.632,2285.985,4247.572,1508.869,668.379,448.400,3887.156,4105.742,1268.299,4068.997
02/01/2021 16:00:00,6263.580,791.746,771.340,128.524,312.622,2153.740,470.149,1263.000,2247.135,4131.979,1517.833,668.228,454.055,3810.407,4030.890,1201.626,4084.144
02/01/2021 17:00:00,5988.262,773.363,762.676,129.271,317.962,2160.559,469.553,1259.694,2204.013,4034.842,1521.536,657.475,455.706,3716.036,3987.874,1136.651,4037.943
02/01/2021 18:00:00,5690.094,736.908,752.020,130.042,314.709,2144.452,465.074,1246.952,2165.682,3895.848,1515.457,634.442,450.516,3649.285,3906.891,1073.455,3964.879
02/01/2021 19:00:00,5429.344,703.924,739.600,127.460,313.186,2114.240,453.953,1223.753,2067.134,3788.910,1499.868,638.803,443.530,3574.598,3860.813,1013.477,3874.533
02/01/2021 20:00:00,5248.614,673.054,731.761,125.039,306.727,2061.617,442.315,1191.932,2020.334,3673.770,1477.997,636.726,435.550,3513.775,3849.493,972.524,3800.061
02/01/2021 21:00:00,5056.618,635.827,725.296,122.369,301.997,1996.206,424.872,1158.477,1960.858,3560.451,1453.502,630.581,417.406,3472.100,3810.660,940.549,3716.243
02/01/2021 22:00:00,4930.025,619.884,709.793,116.703,289.690,1947.178,417.957,1139.662,1978.218,3469.633,1424.093,627.756,402.705,3398.583,3813.713,924.023,3667.725
02/01/2021 23:00:00,4958.109,627.799,702.743,118.927,287.922,1938.680,427.005,1148.353,2035.506,3450.087,1434.395,632.352,401.970,3293.546,3884.132,935.354,3650.549
02/02/2021 00:00:00,5148.656,672.793,711.972,129.743,294.909,2047.581,449.212,1210.745,2087.894,3544.565,1500.463,644.438,421.454,3318.891,3959.051,969.531,3734.524
02/02/2021 01:00:00,5557.053,722.569,733.700,135.923,307.393,2131.302,471.042,1255.514,2161.677,3775.711,1565.813,663.909,441.770,3490.302,4012.370,1067.174,3925.385
02/02/2021 02:00:00,5700.074,728.921,739.484,134.373,310.495,2084.318,461.996,1242.019,2151.207,3839.416,1541.241,667.369,436.342,3488.229,3953.671,1113.159,3940.207
02/02/2021 03:00:00,5745.094,729.309,742.172,130.444,308.158,2050.247,450.384,1222.086,2152.573,3844.161,1505.918,660.487,428.135,3466.159,3885.349,1135.448,3909.617
02/02/2021 04:00:00,5669.081,713.992,780.937,125.222,299.732,1997.191,434.160,1185.724,2064.889,3793.799,1449.012,653.665,415.466,3433.458,3770.651,1133.295,3820.607
02/02/2021 05:00:00,5480.339,692.757,776.350,116.989,291.944,1903.338,406.584,1123.363,2025.515,3678.418,1366.638,610.601,396.820,3348.273,3697.897,1110.984,3690.120
02/02/2021 06:00:00,5313.008,678.266,767.207,110.284,281.726,1820.849,384.665,1085.056,1972.540,3552.986,1300.752,606.567,378.935,3273.057,3599.484,1088.614,3553.914
