MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/22/2021 06:00:00,5349.217,618.091,910.819,121.964,290.047,1939.865,397.585,831.144,2711.150,3841.072,1439.152,732.764,382.420,3778.678,3515.313,1048.746,4039.647
07/22/2021 07:00:00,5026.515,595.307,888.952,110.565,276.737,1802.564,371.584,762.854,2641.684,3611.405,1354.490,696.940,356.065,3664.331,3406.637,999.710,3800.073
07/22/2021 08:00:00,4808.344,544.933,877.297,102.735,269.630,1704.652,352.804,714.271,2570.344,3438.877,1299.293,676.943,338.704,3587.497,3307.787,965.079,3656.654
07/22/2021 09:00:00,4666.066,529.841,870.990,98.580,262.704,1637.946,343.533,688.702,2520.467,3353.808,1263.774,673.775,327.978,3539.214,2950.219,947.657,3557.380
07/22/2021 10:00:00,4631.919,529.137,869.552,97.075,260.962,1616.797,341.444,678.978,2498.145,3314.683,1261.006,673.452,326.467,3517.403,2941.046,944.359,3539.224
07/22/2021 11:00:00,4710.496,543.750,825.585,99.138,267.065,1670.071,355.776,706.781,2506.089,3368.445,1301.693,685.187,340.891,3526.693,3006.323,949.653,3570.716
07/22/2021 12:00:00,4893.144,582.089,777.019,102.199,270.391,1733.464,377.496,759.779,2643.542,3465.250,1363.461,714.140,356.591,3567.967,3113.222,962.025,3553.449
07/22/2021 13:00:00,5126.165,628.258,755.250,109.433,289.257,1859.832,408.852,840.886,2879.092,3618.373,1464.010,747.345,386.960,3614.921,3263.689,986.064,3697.528
07/22/2021 14:00:00,5539.778,640.363,752.628,122.280,309.108,2021.868,444.762,932.938,3032.692,3846.677,1585.280,770.610,419.426,3714.710,3420.298,1025.028,3939.859
07/22/2021 15:00:00,6017.536,706.540,787.722,137.552,328.058,2203.341,479.922,1020.593,3180.927,4178.689,1710.606,798.521,460.192,3852.930,3539.927,1084.143,4271.927
07/22/2021 16:00:00,6632.223,740.506,827.447,154.811,342.349,2409.066,517.323,1116.767,3332.637,4531.208,1834.950,862.377,500.567,4017.360,3663.741,1163.186,4662.081
07/22/2021 17:00:00,7197.587,790.075,863.806,173.047,368.152,2577.283,547.947,1196.212,3466.007,4906.830,1951.620,882.355,540.127,4149.760,3820.764,1259.203,4976.089
07/22/2021 18:00:00,7676.747,836.323,919.146,185.667,379.960,2698.409,576.586,1268.129,3550.849,5191.853,2044.634,822.565,574.051,4286.926,4071.689,1332.818,5223.419
07/22/2021 19:00:00,8060.073,857.285,961.246,198.053,394.999,2809.406,600.087,1341.381,3576.794,5439.535,2119.272,783.748,604.535,4417.658,4358.706,1392.374,5412.848
07/22/2021 20:00:00,8324.122,896.123,975.391,209.110,398.033,2900.270,621.047,1409.632,3489.798,5583.851,2180.368,941.208,622.389,4541.996,4429.681,1439.913,5611.908
07/22/2021 21:00:00,8504.074,921.324,984.683,215.774,400.499,2972.471,634.861,1434.215,3445.528,5738.173,2198.539,998.124,634.738,4638.895,4397.604,1476.594,5747.903
07/22/2021 22:00:00,8550.991,936.616,984.641,221.127,400.746,3006.967,647.020,1468.726,3228.838,5741.922,2223.657,1000.282,640.489,4653.193,4392.192,1492.331,5809.615
07/22/2021 23:00:00,8464.548,925.306,970.610,222.680,400.153,2996.782,644.038,1473.499,3241.291,5734.280,2222.094,993.454,633.146,4645.749,4326.493,1499.813,5785.687
07/23/2021 00:00:00,8270.870,900.728,953.019,219.471,388.970,2914.705,632.765,1431.870,3258.993,5624.461,2185.703,978.013,616.356,4619.485,4218.076,1494.419,5663.549
07/23/2021 01:00:00,7923.640,872.717,927.431,208.928,378.114,2784.669,606.272,1348.627,3221.510,5427.224,2102.745,961.740,587.944,4553.461,4100.637,1453.547,5432.655
07/23/2021 02:00:00,7488.140,855.457,898.311,194.414,365.239,2648.330,570.508,1258.880,3251.050,5235.143,1986.798,923.158,561.617,4436.626,3924.188,1391.609,5168.961
07/23/2021 03:00:00,7203.467,812.148,928.199,182.851,355.248,2571.285,547.898,1182.307,3509.723,5065.848,1904.777,901.077,536.629,4318.469,3842.903,1366.413,5004.674
07/23/2021 04:00:00,6707.488,749.715,849.146,165.139,339.215,2387.376,504.107,1073.143,3124.649,4760.770,1761.508,862.223,495.493,4155.447,3684.008,1287.897,4656.231
07/23/2021 05:00:00,6229.844,700.073,911.429,148.032,311.974,2204.400,455.781,969.047,3345.092,4396.739,1604.281,808.840,452.746,3980.244,3539.441,1201.338,4398.797
