MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/31/2020 06:00:00,5575.249,466.698,846.511,110.431,260.747,1726.760,365.355,892.391,2115.114,4236.386,1273.101,642.501,331.344,4323.481,2869.293,1095.455,3539.999
08/31/2020 07:00:00,5365.797,447.907,832.926,103.462,249.665,1651.810,346.318,851.242,2024.376,4075.679,1226.684,622.192,316.649,4205.822,2786.206,1056.771,3391.759
08/31/2020 08:00:00,5223.414,435.527,822.091,99.797,250.050,1605.241,332.282,842.692,1989.166,3937.668,1197.955,605.045,307.043,4101.578,2734.996,1029.900,3294.660
08/31/2020 09:00:00,5143.649,430.166,816.864,98.501,248.713,1592.377,326.737,834.460,1956.247,3827.342,1190.591,597.801,300.636,4028.466,2751.680,1007.687,3249.504
08/31/2020 10:00:00,5137.819,436.407,817.623,99.932,249.542,1612.346,318.228,850.976,1944.622,3754.595,1191.706,602.022,304.487,4008.989,2755.726,992.880,3296.966
08/31/2020 11:00:00,5219.126,463.638,830.562,103.763,262.310,1692.395,326.603,890.131,1987.094,3871.012,1209.299,630.540,327.201,4070.652,2890.128,986.726,3411.714
08/31/2020 12:00:00,5469.617,517.064,757.323,111.174,276.470,1826.231,357.948,955.073,2102.390,4059.796,1278.011,676.097,356.816,4161.460,3083.263,1009.795,3730.885
08/31/2020 13:00:00,5643.659,557.997,766.476,117.246,278.572,1929.018,382.955,1009.440,2179.566,4129.551,1329.765,700.954,379.794,4220.945,3212.172,1015.117,3948.438
08/31/2020 14:00:00,5915.449,592.727,785.259,121.008,283.109,1975.591,392.716,1035.596,2236.344,4278.943,1353.365,725.260,412.658,4254.426,3213.943,1040.869,4126.848
08/31/2020 15:00:00,6287.200,621.541,812.346,121.602,280.849,1928.857,406.311,1050.950,2329.124,4347.887,1397.688,731.874,449.714,4333.404,3202.684,1090.064,4209.928
08/31/2020 16:00:00,6646.511,662.167,839.907,122.379,291.510,1950.990,424.863,1061.971,2424.285,4562.581,1453.589,734.106,467.522,4405.364,3259.156,1140.807,4275.987
08/31/2020 17:00:00,7033.181,690.210,864.025,124.202,305.564,2029.372,437.630,1070.221,2518.954,4849.092,1511.780,734.611,500.582,4506.827,3339.837,1192.175,4318.719
08/31/2020 18:00:00,7365.538,716.632,881.321,134.121,314.062,2105.450,449.565,1114.129,2571.611,5151.550,1566.608,729.585,548.936,4603.557,3387.259,1233.075,4353.462
08/31/2020 19:00:00,7692.322,716.029,897.297,140.786,319.258,2154.537,461.733,1151.632,2607.576,5494.634,1616.054,744.158,522.523,4730.066,3457.093,1279.906,4450.654
08/31/2020 20:00:00,7981.971,737.561,918.317,145.270,324.318,2154.246,471.188,1149.185,2685.195,5639.976,1663.400,756.102,513.419,4812.953,3477.092,1314.443,4501.483
08/31/2020 21:00:00,8210.292,763.531,935.601,141.326,322.208,2126.594,481.798,1174.351,2751.381,5715.772,1711.456,758.662,534.855,4800.380,3489.415,1338.617,4524.159
08/31/2020 22:00:00,8322.750,781.382,946.045,142.384,313.084,2095.911,492.913,1182.346,2790.814,5663.746,1755.661,764.052,553.518,4739.712,3495.916,1351.375,4548.394
08/31/2020 23:00:00,8143.041,789.755,923.101,142.969,310.459,2092.443,495.502,1187.206,2778.884,5330.987,1770.347,761.480,552.377,4689.147,3482.190,1328.300,4532.546
09/01/2020 00:00:00,7849.831,767.446,885.749,142.844,302.569,2057.255,482.681,1186.197,2755.466,4986.049,1721.614,754.558,535.333,4664.964,3427.977,1289.874,4435.539
09/01/2020 01:00:00,7541.023,733.347,863.500,139.840,307.935,2035.830,454.634,1143.283,2725.449,4837.880,1631.658,725.003,505.573,4614.055,3349.362,1249.638,4274.189
09/01/2020 02:00:00,7314.050,711.476,848.430,136.321,310.989,2028.752,438.176,1142.002,2709.981,4716.800,1574.053,706.384,490.737,4568.984,3283.339,1227.550,4209.196
09/01/2020 03:00:00,6938.308,667.073,822.635,128.017,294.310,1972.888,413.010,1078.396,2607.466,4489.892,1474.618,690.323,460.657,4492.309,3198.758,1188.819,4055.447
09/01/2020 04:00:00,6483.995,607.971,796.256,118.648,286.957,1849.958,370.929,996.157,2501.006,4201.645,1341.444,658.049,421.952,4327.719,3031.881,1129.820,3791.846
09/01/2020 05:00:00,6014.668,553.289,828.523,106.987,269.884,1714.809,330.338,925.023,2390.934,3897.782,1221.046,632.173,386.258,4170.383,2945.740,1054.572,3533.519
