MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/28/2021 06:00:00,5108.606,518.149,795.635,102.898,248.988,1681.472,362.467,733.185,1780.997,3481.929,1353.050,642.365,359.713,3357.250,3159.614,958.617,3411.057
06/28/2021 07:00:00,4835.811,491.284,779.905,96.870,238.586,1602.406,341.477,674.602,1717.546,3325.111,1283.247,623.222,339.925,3313.126,3053.337,922.349,3226.393
06/28/2021 08:00:00,4674.685,472.324,773.935,92.764,238.641,1547.996,325.562,658.984,1666.265,3241.101,1239.377,612.225,328.189,3293.648,2965.156,897.261,3134.470
06/28/2021 09:00:00,4575.495,466.897,771.455,91.357,235.880,1523.029,315.261,653.468,1678.259,3206.866,1212.009,607.879,322.324,3260.305,2973.978,884.692,3084.825
06/28/2021 10:00:00,4592.334,473.463,772.695,92.112,237.070,1534.488,317.171,657.903,1681.660,3211.470,1218.965,612.042,323.498,3228.815,2966.164,877.739,3101.862
06/28/2021 11:00:00,4740.889,496.952,782.366,95.756,245.989,1596.753,333.383,668.689,1724.606,3310.268,1266.364,626.340,337.919,3254.351,3046.275,888.005,3225.372
06/28/2021 12:00:00,4947.397,529.170,761.079,99.901,257.547,1671.973,358.415,725.962,1806.501,3478.207,1329.655,649.448,353.879,3308.513,3157.597,903.636,3436.740
06/28/2021 13:00:00,5202.091,565.538,768.233,107.692,272.657,1803.292,397.269,804.769,1923.079,3670.427,1451.321,669.797,385.666,3355.758,3310.557,926.941,3661.276
06/28/2021 14:00:00,5508.915,607.649,792.957,114.922,286.065,1899.426,424.680,868.216,2004.211,3853.881,1549.729,691.619,415.052,3407.716,3515.468,971.197,3853.060
06/28/2021 15:00:00,5838.100,651.824,820.909,123.906,300.530,1994.368,456.789,930.931,2093.071,4062.277,1648.720,716.347,439.686,3442.455,3672.819,1019.256,3980.764
06/28/2021 16:00:00,6181.003,695.829,844.477,133.959,315.539,2062.335,475.018,977.646,2160.797,4303.110,1776.724,741.841,465.655,3484.147,3801.487,1074.254,4135.492
06/28/2021 17:00:00,6560.803,737.443,872.358,137.994,333.011,2140.137,508.092,1012.069,2264.332,4578.346,1891.601,766.578,492.734,3547.518,3890.063,1135.946,4342.094
06/28/2021 18:00:00,6920.453,782.864,890.936,140.221,339.079,2156.466,539.583,1034.941,2338.067,4763.982,1963.031,798.854,539.317,3571.331,3917.029,1180.098,4549.114
06/28/2021 19:00:00,7188.225,814.497,911.370,138.391,340.367,2123.626,567.505,1060.796,2430.034,4861.038,1966.234,820.842,575.702,3603.097,3979.517,1209.837,4712.946
06/28/2021 20:00:00,7345.213,839.308,910.380,137.484,330.642,2088.005,580.792,1036.670,2467.594,4836.171,1938.618,829.896,591.874,3606.928,4015.182,1220.368,4821.868
06/28/2021 21:00:00,7364.359,831.267,912.364,139.151,322.964,2081.127,591.806,1032.719,2493.386,4821.500,1963.409,834.335,580.220,3593.565,4015.390,1216.531,4868.177
06/28/2021 22:00:00,7061.704,796.242,895.842,140.900,312.882,2087.403,589.973,1037.223,2505.149,4818.941,1944.284,833.078,587.570,3587.617,3986.366,1222.914,4886.827
06/28/2021 23:00:00,6758.017,773.395,877.500,147.040,316.715,2142.850,555.883,1053.590,2490.182,4780.615,1912.779,816.387,570.598,3557.409,3966.760,1231.448,4841.605
06/29/2021 00:00:00,6538.128,750.463,862.669,147.097,307.152,2121.802,531.297,1042.061,2458.451,4683.240,1853.790,806.383,550.562,3530.749,3929.560,1204.174,4722.897
06/29/2021 01:00:00,6282.234,727.077,839.424,143.365,303.226,2067.337,512.415,1008.433,2338.954,4494.312,1789.012,798.295,527.025,3499.988,3865.154,1161.137,4539.568
06/29/2021 02:00:00,6106.672,707.412,832.911,138.554,295.705,2028.096,490.706,981.711,2276.805,4360.245,1723.466,785.063,508.471,3456.619,3771.531,1128.215,4389.927
06/29/2021 03:00:00,5935.152,683.208,818.720,134.942,301.313,2019.144,480.723,979.321,2246.451,4211.601,1696.022,767.419,490.098,3471.818,3654.105,1108.437,4308.676
06/29/2021 04:00:00,5614.178,635.543,799.650,124.639,290.041,1914.376,450.159,915.593,2164.271,3996.241,1606.012,741.424,455.198,3432.110,3534.724,1060.747,4135.651
06/29/2021 05:00:00,5209.462,572.654,778.603,111.802,268.327,1767.676,407.993,833.444,2031.751,3767.392,1478.910,707.129,418.357,3346.867,3354.330,998.255,3889.089
