MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/09/2020 06:00:00,4438.673,435.203,757.573,91.966,236.569,1342.690,313.823,833.198,1488.129,3155.804,1118.110,607.191,293.414,3480.766,2977.242,852.256,3136.626
10/09/2020 07:00:00,4260.989,414.359,750.642,85.583,225.897,1266.184,297.844,789.570,1452.415,3032.773,1070.853,591.568,277.311,3387.720,2940.264,824.582,3007.575
10/09/2020 08:00:00,4132.936,402.634,743.706,82.093,217.495,1226.803,288.056,764.851,1425.577,2939.617,1043.863,584.616,267.602,3331.041,2917.698,802.073,2920.953
10/09/2020 09:00:00,4082.963,396.089,741.324,82.572,212.905,1223.772,281.967,738.388,1410.968,2890.586,1031.385,580.202,263.590,3295.530,2917.172,792.800,2890.380
10/09/2020 10:00:00,4125.179,402.623,740.257,81.989,214.078,1225.465,283.749,748.242,1449.149,2898.198,1044.801,581.468,267.591,3286.948,2938.310,790.893,2867.345
10/09/2020 11:00:00,4279.972,424.824,752.590,84.796,220.444,1288.086,298.982,779.032,1503.071,3040.905,1100.822,594.173,283.592,3325.250,3049.347,810.477,2998.140
10/09/2020 12:00:00,4599.548,472.053,738.571,91.469,236.580,1377.084,334.176,845.620,1585.679,3266.430,1197.178,651.881,309.761,3425.737,3287.564,848.819,3193.786
10/09/2020 13:00:00,4841.642,498.687,784.718,95.414,248.166,1492.704,366.438,889.403,1710.603,3486.997,1279.296,725.703,325.361,3514.201,3434.401,883.230,3375.069
10/09/2020 14:00:00,4986.151,517.402,794.701,98.029,251.908,1590.105,381.106,912.940,1753.824,3542.399,1309.210,731.013,336.411,3545.342,3470.329,885.946,3458.382
10/09/2020 15:00:00,5125.461,537.661,718.012,102.835,261.580,1648.139,397.005,938.880,1736.888,3637.360,1356.214,725.467,352.223,3619.333,3462.437,901.953,3562.047
10/09/2020 16:00:00,5274.213,559.106,732.710,107.558,275.976,1743.489,414.953,970.568,1782.171,3701.835,1421.377,736.263,364.069,3707.371,3507.303,919.694,3698.494
10/09/2020 17:00:00,5421.352,577.463,746.967,113.006,284.533,1836.038,434.323,998.653,1840.387,3821.790,1493.214,752.629,384.606,3780.349,3519.379,948.224,3848.290
10/09/2020 18:00:00,5573.231,609.172,766.511,122.835,294.878,1905.689,455.139,1055.813,1809.325,3942.363,1564.565,771.924,409.813,3880.555,3532.781,969.131,4008.386
10/09/2020 19:00:00,5743.934,635.235,778.849,134.652,311.417,2028.751,474.350,1116.285,1862.483,4137.169,1638.692,797.064,433.833,4037.701,3572.506,1013.414,4174.331
10/09/2020 20:00:00,5880.940,656.344,795.967,146.055,314.656,2120.250,488.956,1180.903,1901.363,4312.746,1696.000,816.681,455.069,4249.576,3594.676,1054.463,4305.423
10/09/2020 21:00:00,5917.453,674.827,803.119,154.876,319.007,2183.278,499.742,1210.472,1937.443,4409.104,1740.456,830.058,460.528,4407.578,3626.283,1084.323,4372.404
10/09/2020 22:00:00,5920.877,679.211,804.345,159.407,316.096,2185.315,509.715,1227.481,1958.209,4446.182,1765.501,836.396,461.797,4503.281,3615.640,1102.687,4382.910
10/09/2020 23:00:00,5828.239,668.650,793.441,157.714,309.490,2135.828,501.567,1198.592,1980.320,4336.140,1736.949,820.488,450.591,4499.058,3607.838,1094.911,4264.583
10/10/2020 00:00:00,5611.659,637.578,769.481,150.209,295.516,2006.699,478.699,1172.681,1943.013,4137.733,1666.753,795.795,432.167,4401.519,3557.351,1055.284,4021.176
10/10/2020 01:00:00,5507.791,621.819,753.807,143.567,293.936,1934.563,464.582,1177.024,1909.596,4012.258,1628.416,773.580,422.046,4211.862,3533.888,1019.553,3952.729
10/10/2020 02:00:00,5324.896,592.445,738.747,133.727,289.214,1820.885,445.735,1135.722,1832.024,3875.716,1552.775,752.397,396.474,4076.211,3491.402,999.785,3802.334
10/10/2020 03:00:00,5103.260,560.694,726.274,122.312,276.275,1710.171,418.260,1054.522,1699.932,3724.149,1462.487,727.547,370.420,3913.297,3344.713,970.155,3632.370
10/10/2020 04:00:00,4846.803,519.803,752.361,110.487,261.541,1545.286,385.937,955.377,1625.382,3543.336,1367.414,705.353,344.045,3755.096,3145.499,932.781,3435.313
10/10/2020 05:00:00,4559.553,475.824,743.477,99.528,247.458,1534.231,350.549,917.367,1530.173,3345.748,1271.041,672.174,318.599,3601.999,3054.390,881.047,3212.842
