MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/31/2020 06:00:00,4154.423,400.155,701.430,83.846,196.758,1289.716,257.374,677.927,1248.445,3034.266,971.601,616.753,273.316,3690.668,2417.762,822.604,2813.758
05/31/2020 07:00:00,3898.015,376.107,688.078,78.860,191.577,1247.459,246.877,640.066,1216.608,2869.448,941.945,588.520,258.326,3564.056,2365.221,789.054,2659.593
05/31/2020 08:00:00,3732.222,361.001,680.115,75.133,184.887,1210.987,240.471,618.667,1191.290,2741.474,918.050,568.787,247.815,3472.637,2329.602,764.342,2554.154
05/31/2020 09:00:00,3614.168,353.317,675.943,73.012,182.092,1164.442,235.858,605.586,1171.169,2642.871,904.927,558.629,241.408,3408.543,2309.448,743.890,2485.580
05/31/2020 10:00:00,3561.087,348.459,674.904,72.504,180.095,1119.762,233.922,604.096,1151.862,2579.477,904.675,550.297,238.965,3357.392,2310.989,735.501,2455.125
05/31/2020 11:00:00,3523.760,350.917,671.297,72.427,179.452,1105.860,234.887,609.896,1144.151,2541.102,913.925,556.195,239.449,3341.018,2312.432,725.348,2436.510
05/31/2020 12:00:00,3444.629,349.065,649.166,73.240,176.535,1120.701,236.352,610.062,1137.970,2511.962,908.779,553.093,232.766,3325.956,2314.006,702.184,2429.572
05/31/2020 13:00:00,3569.993,368.488,579.612,75.114,177.534,1171.959,244.538,631.490,1163.335,2588.658,930.127,548.927,240.771,3335.183,2376.127,730.277,2504.778
05/31/2020 14:00:00,3873.190,401.795,599.175,79.628,182.796,1261.840,260.781,676.721,1225.843,2783.405,977.512,576.401,259.850,3445.079,2482.817,780.793,2668.474
05/31/2020 15:00:00,4265.522,436.402,624.905,85.501,189.929,1360.051,279.585,725.344,1294.050,3038.539,1033.700,612.750,279.127,3578.383,2564.728,849.902,2870.744
05/31/2020 16:00:00,4667.138,467.292,650.262,89.852,199.210,1450.519,296.848,765.984,1327.673,3319.720,1086.223,643.845,300.289,3725.004,2613.329,903.316,3067.489
05/31/2020 17:00:00,5058.530,495.520,674.062,94.709,206.592,1542.105,314.900,811.844,1373.884,3563.807,1141.344,684.819,319.913,3895.496,2676.733,942.805,3255.723
05/31/2020 18:00:00,5425.932,525.570,696.082,103.357,217.728,1628.399,330.478,841.712,1407.282,3787.964,1183.327,709.050,339.721,4054.458,2699.929,981.689,3431.448
05/31/2020 19:00:00,5759.472,551.992,717.578,111.515,226.302,1708.497,341.707,876.678,1428.050,4003.769,1208.962,747.327,357.079,4193.705,2707.018,1025.942,3583.593
05/31/2020 20:00:00,6036.986,576.561,739.242,119.390,235.287,1789.216,355.525,926.681,1449.382,4185.998,1236.782,769.296,375.512,4299.144,2720.079,1064.608,3736.341
05/31/2020 21:00:00,6263.111,604.093,757.750,128.745,245.713,1887.728,371.308,982.725,1480.630,4319.969,1275.952,788.654,399.425,4368.752,2748.439,1097.383,3886.645
05/31/2020 22:00:00,6411.960,629.683,766.836,138.120,255.441,1995.237,392.341,1043.346,1514.153,4445.977,1322.176,803.880,420.021,4399.923,2785.838,1126.687,4032.927
05/31/2020 23:00:00,6461.166,651.093,770.550,145.301,258.334,2073.936,411.204,1094.484,1551.319,4506.050,1370.151,813.864,433.360,4421.292,2835.356,1137.898,4125.232
06/01/2020 00:00:00,6309.842,651.766,766.711,146.764,271.856,2076.904,415.262,1108.247,1573.338,4439.253,1371.761,810.978,434.346,4416.919,2873.671,1124.615,4095.136
06/01/2020 01:00:00,6007.502,628.392,749.146,140.559,265.254,2005.932,403.750,1075.116,1567.478,4301.265,1355.990,795.875,421.493,4325.023,2883.457,1093.387,3943.857
06/01/2020 02:00:00,5721.754,596.923,734.726,131.532,252.193,1875.489,394.256,1025.176,1543.086,4084.294,1329.772,768.427,406.314,4190.554,2819.928,1049.069,3768.879
06/01/2020 03:00:00,5555.033,580.744,754.119,126.076,260.701,1820.847,387.837,1001.188,1535.856,3983.021,1327.715,748.557,393.948,4113.781,2791.014,1036.508,3687.098
06/01/2020 04:00:00,5162.127,529.250,742.570,116.265,252.421,1707.369,365.068,930.901,1456.541,3735.390,1258.123,718.369,363.272,3980.018,2690.229,972.982,3429.332
06/01/2020 05:00:00,4722.927,471.553,707.424,104.251,238.476,1550.332,336.398,846.774,1354.297,3435.852,1167.653,679.121,327.319,3792.690,2542.568,891.956,3119.343
