MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/11/2021 06:00:00,3803.907,428.010,708.664,75.841,213.644,1291.811,261.944,737.862,1433.711,2762.383,1022.049,517.800,280.471,3407.078,3152.148,821.854,2699.140
05/11/2021 07:00:00,3686.522,421.411,745.931,72.965,209.062,1261.450,252.416,725.490,1388.229,2709.203,995.052,512.969,272.842,3352.922,3092.435,807.173,2633.948
05/11/2021 08:00:00,3622.437,417.033,766.343,72.332,205.896,1243.386,248.688,719.398,1376.373,2679.631,983.016,522.724,270.576,3352.507,3079.866,802.155,2596.693
05/11/2021 09:00:00,3587.468,421.782,760.451,73.591,204.475,1225.640,248.863,723.973,1403.751,2678.426,981.219,524.005,271.952,3383.370,3101.189,793.188,2587.418
05/11/2021 10:00:00,3646.761,434.820,738.894,75.253,213.654,1250.908,255.703,732.288,1378.037,2719.729,1010.409,517.821,277.310,3390.787,3189.623,799.270,2638.871
05/11/2021 11:00:00,3871.178,467.657,657.946,80.316,217.956,1326.399,276.579,780.982,1444.526,2834.878,1071.524,536.317,295.926,3439.414,3237.623,824.734,2791.733
05/11/2021 12:00:00,4206.148,519.418,680.852,86.383,232.670,1443.442,311.373,836.404,1555.537,3030.913,1157.197,580.064,315.238,3557.231,3349.359,883.737,3059.176
05/11/2021 13:00:00,4403.535,552.249,626.151,90.269,246.974,1537.364,343.596,882.240,1666.790,3216.331,1242.800,611.785,340.149,3668.110,3444.439,912.434,3263.268
05/11/2021 14:00:00,4543.557,544.414,636.876,94.052,253.321,1593.124,354.723,898.880,1707.389,3328.467,1276.596,622.113,346.181,3649.911,3476.605,914.296,3356.570
05/11/2021 15:00:00,4610.358,539.143,642.009,95.648,251.856,1616.165,358.955,925.048,1712.988,3417.691,1284.924,629.801,345.087,3681.852,3438.706,923.635,3386.731
05/11/2021 16:00:00,4729.770,528.250,651.602,95.937,251.314,1608.617,359.182,919.854,1691.319,3477.033,1299.525,624.652,347.942,3691.566,3412.809,937.224,3385.090
05/11/2021 17:00:00,4805.494,521.618,702.471,92.322,253.934,1596.864,357.695,888.587,1705.428,3480.364,1302.658,615.513,347.761,3716.747,3414.373,951.396,3364.647
05/11/2021 18:00:00,4866.534,520.472,726.100,90.423,256.361,1597.698,358.491,895.612,1692.259,3496.240,1301.441,609.690,347.236,3751.226,3384.288,948.113,3341.112
05/11/2021 19:00:00,4871.510,523.866,725.590,90.956,252.909,1592.307,358.970,886.060,1687.196,3486.993,1301.708,614.442,348.233,3751.374,3374.841,941.366,3340.347
05/11/2021 20:00:00,4869.305,518.326,715.406,92.337,255.000,1584.138,355.351,870.253,1646.805,3461.053,1297.403,610.883,347.658,3747.926,3355.980,931.100,3319.264
05/11/2021 21:00:00,4888.996,516.918,658.773,93.561,249.851,1574.687,351.418,872.867,1676.092,3404.826,1286.931,601.714,344.366,3738.100,3335.892,931.924,3260.214
05/11/2021 22:00:00,4878.229,521.452,633.905,93.914,248.557,1571.329,355.345,872.502,1676.531,3368.887,1280.823,594.775,344.289,3745.758,3292.806,943.526,3242.448
05/11/2021 23:00:00,4870.821,522.684,629.924,97.906,246.936,1578.742,354.040,872.694,1671.034,3346.438,1271.464,581.615,341.673,3743.214,3257.557,957.158,3211.685
05/12/2021 00:00:00,4838.859,517.885,627.398,99.132,248.079,1560.247,346.750,876.217,1678.822,3317.179,1254.861,577.707,338.256,3739.755,3236.018,967.428,3196.572
05/12/2021 01:00:00,4809.573,521.436,624.409,100.217,241.891,1550.229,338.632,874.516,1678.456,3312.082,1242.718,577.386,334.806,3743.364,3210.778,972.409,3163.982
05/12/2021 02:00:00,4806.042,533.153,630.966,100.367,236.706,1564.488,338.180,893.640,1696.818,3322.441,1248.118,583.077,339.591,3753.300,3249.337,989.267,3198.097
05/12/2021 03:00:00,4672.498,515.909,634.720,96.154,232.775,1523.572,335.018,882.172,1690.291,3273.369,1237.701,577.710,329.439,3745.672,3248.177,972.777,3144.965
05/12/2021 04:00:00,4385.972,476.403,619.702,88.136,227.467,1428.708,310.118,826.634,1618.610,3101.957,1159.068,556.632,308.719,3662.647,3167.974,922.541,2971.044
05/12/2021 05:00:00,4083.418,442.549,634.747,80.814,223.249,1341.610,283.333,774.805,1525.929,2945.396,1075.383,535.401,289.343,3546.932,3040.918,876.120,2799.063
