MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/10/2021 07:00:00,3910.064,404.953,699.540,72.794,200.735,1196.741,270.407,720.976,1379.504,2873.884,1002.583,554.741,271.956,3384.509,3377.553,813.330,2492.767
03/10/2021 08:00:00,3809.370,392.278,657.738,69.635,197.310,1167.366,260.505,703.414,1362.311,2811.446,985.861,550.206,263.198,3356.061,3382.672,801.081,2431.123
03/10/2021 09:00:00,3743.052,387.673,693.122,68.113,194.898,1148.498,254.994,672.948,1361.632,2755.871,965.462,545.586,258.931,3346.332,3424.000,783.671,2398.080
03/10/2021 10:00:00,3728.894,385.470,694.850,69.059,193.882,1141.229,252.688,683.164,1372.795,2751.055,956.531,548.940,259.531,3326.234,3413.240,784.406,2393.477
03/10/2021 11:00:00,3799.149,395.106,700.287,71.116,196.271,1161.908,257.079,689.751,1413.173,2796.148,974.015,554.352,266.036,3346.696,3428.701,791.139,2444.977
03/10/2021 12:00:00,4028.144,429.561,715.590,75.815,206.636,1218.575,272.925,751.972,1487.245,2906.229,1029.564,573.953,283.152,3423.913,3576.090,821.476,2596.892
03/10/2021 13:00:00,4408.889,484.485,719.140,83.583,222.258,1346.839,304.030,840.609,1618.367,3156.837,1126.510,609.594,310.813,3581.376,3835.362,878.935,2846.693
03/10/2021 14:00:00,4621.793,514.271,701.043,87.893,232.960,1426.504,327.498,890.925,1695.302,3295.420,1188.348,624.254,327.327,3660.298,4018.897,892.391,2976.348
03/10/2021 15:00:00,4672.246,520.488,713.476,91.702,240.170,1454.417,342.798,896.280,1700.230,3358.039,1220.724,627.870,340.488,3656.280,4062.965,889.702,3020.446
03/10/2021 16:00:00,4710.110,519.846,714.670,93.984,237.184,1463.591,352.041,913.989,1670.538,3398.374,1247.703,626.027,346.937,3653.240,4037.872,890.544,3043.713
03/10/2021 17:00:00,4732.715,519.530,722.532,93.039,239.203,1476.789,361.205,910.170,1664.985,3436.218,1271.948,633.715,351.436,3633.610,4020.488,883.407,3095.548
03/10/2021 18:00:00,4753.713,515.949,722.764,94.152,244.391,1494.914,365.825,910.604,1674.903,3480.761,1287.237,643.556,351.734,3638.357,3954.768,882.784,3134.006
03/10/2021 19:00:00,4797.291,517.832,732.610,92.028,243.532,1508.474,367.048,904.041,1683.581,3514.268,1293.950,644.479,355.540,3639.414,3956.561,881.692,3159.835
03/10/2021 20:00:00,4820.732,514.818,732.336,92.386,248.537,1516.118,366.995,886.118,1689.459,3567.553,1295.659,646.463,357.944,3629.832,3902.861,893.878,3173.123
03/10/2021 21:00:00,4806.464,510.046,640.941,93.683,246.189,1515.520,360.367,887.804,1444.619,3597.433,1279.772,633.455,354.900,3626.419,3868.647,904.608,3151.193
03/10/2021 22:00:00,4802.488,505.578,723.341,96.005,236.391,1509.890,351.389,892.996,1677.883,3588.244,1258.963,621.779,348.409,3630.895,3828.329,901.017,3102.437
03/10/2021 23:00:00,4831.671,507.862,715.571,98.259,237.599,1509.197,346.128,910.897,1674.714,3575.104,1233.502,609.693,341.300,3651.762,3772.045,899.644,3069.793
03/11/2021 00:00:00,4851.787,511.851,704.985,103.313,235.029,1510.741,343.607,922.426,1675.314,3543.807,1231.451,597.948,345.870,3644.553,3771.854,916.859,3031.642
03/11/2021 01:00:00,4937.799,533.148,707.717,108.180,242.729,1543.462,352.619,961.984,1735.586,3545.277,1254.232,604.761,358.293,3637.959,3895.693,935.518,3045.657
03/11/2021 02:00:00,4979.377,537.789,709.422,107.692,241.175,1539.921,356.509,969.640,1797.698,3597.834,1269.635,618.371,355.966,3686.795,3926.947,966.753,3063.321
03/11/2021 03:00:00,4893.893,520.804,699.381,100.710,228.968,1459.060,344.550,930.332,1800.467,3530.512,1244.384,606.150,345.058,3673.503,3937.360,953.022,2981.481
03/11/2021 04:00:00,4710.847,495.756,695.822,92.917,223.272,1381.925,333.297,876.969,1769.940,3392.183,1198.199,596.705,329.386,3630.188,3841.275,924.082,2859.812
03/11/2021 05:00:00,4425.472,460.482,726.443,85.084,215.032,1286.932,313.763,814.719,1708.277,3215.526,1130.358,581.471,307.690,3542.714,3736.104,882.229,2685.185
03/11/2021 06:00:00,4160.721,427.294,707.605,77.894,206.717,1204.789,293.923,761.148,1662.223,3038.382,1079.497,564.264,288.766,3447.625,3651.611,835.780,2531.804
