MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/11/2021 06:00:00,4908.944,501.220,794.811,111.883,261.631,1728.881,385.354,1000.762,1980.164,3824.746,1344.372,678.542,363.849,4005.280,2982.433,1050.076,3675.211
09/11/2021 07:00:00,4631.135,469.248,782.019,103.415,252.354,1631.401,357.737,929.246,1907.632,3641.214,1264.050,656.649,338.874,3879.723,2910.238,1008.528,3480.377
09/11/2021 08:00:00,4418.778,448.560,809.791,97.440,244.112,1551.251,337.573,891.566,1862.225,3498.120,1209.523,637.513,321.829,3793.203,2869.972,978.136,3359.079
09/11/2021 09:00:00,4278.444,435.481,840.360,94.046,238.722,1509.831,324.345,872.594,1845.518,3393.600,1175.582,622.042,308.796,3724.718,2824.929,950.064,3255.766
09/11/2021 10:00:00,4211.841,428.287,862.705,92.302,234.691,1484.063,318.212,846.335,1832.747,3339.681,1161.554,614.439,303.668,3678.108,2802.175,935.871,3212.533
09/11/2021 11:00:00,4215.043,433.004,862.602,92.300,235.445,1493.056,320.822,833.974,1835.571,3326.880,1175.660,619.799,305.616,3652.205,2876.428,925.165,3233.628
09/11/2021 12:00:00,4271.391,446.056,863.993,94.195,238.665,1526.750,329.594,854.113,1831.375,3359.442,1209.555,638.751,312.014,3682.493,2975.596,931.687,3291.843
09/11/2021 13:00:00,4309.137,457.360,868.262,95.970,235.008,1538.161,341.099,879.945,1880.501,3376.526,1244.373,640.459,311.538,3702.854,3051.434,940.096,3315.030
09/11/2021 14:00:00,4559.832,489.161,849.295,102.024,244.306,1631.216,369.747,931.736,1925.458,3530.921,1330.837,647.271,329.765,3744.515,3172.919,989.802,3457.721
09/11/2021 15:00:00,4939.174,526.637,764.185,112.239,260.817,1724.671,404.132,983.261,2006.884,3776.231,1443.849,667.900,355.635,3874.972,3272.629,1043.547,3646.420
09/11/2021 16:00:00,5404.741,570.531,792.363,124.696,277.699,1891.095,446.081,1083.268,2107.765,4086.912,1586.596,712.640,386.412,4077.125,3350.035,1106.269,3931.542
09/11/2021 17:00:00,5898.498,620.836,824.976,138.142,295.170,2050.039,487.063,1174.034,2268.473,4411.424,1732.490,763.913,423.293,4284.895,3422.492,1183.976,4260.073
09/11/2021 18:00:00,6395.299,673.995,857.635,152.526,310.805,2198.142,524.943,1253.895,2393.050,4709.454,1865.172,821.471,461.386,4483.139,3467.863,1265.287,4614.643
09/11/2021 19:00:00,6873.056,726.765,909.996,166.332,327.863,2325.461,560.066,1339.047,2450.222,5059.810,1987.846,875.685,497.002,4658.517,3505.380,1341.544,4923.059
09/11/2021 20:00:00,7247.057,765.391,922.224,178.028,338.979,2435.237,588.403,1414.575,2523.918,5303.210,2086.446,914.761,526.363,4795.464,3535.555,1399.586,5188.403
09/11/2021 21:00:00,7522.104,791.269,934.600,187.832,344.863,2526.424,607.969,1483.590,2568.653,5501.892,2146.685,938.114,553.231,4891.496,3573.659,1439.409,5369.244
09/11/2021 22:00:00,7629.582,808.702,940.272,193.443,351.801,2593.409,627.429,1535.646,2627.162,5601.655,2136.250,952.124,568.033,4941.816,3570.137,1470.178,5485.280
09/11/2021 23:00:00,7530.722,802.364,934.149,194.280,350.235,2613.876,625.014,1538.946,2609.628,5577.385,2121.494,959.439,565.673,4937.625,3542.882,1465.534,5495.937
09/12/2021 00:00:00,7182.780,768.526,913.780,188.029,341.301,2536.112,615.344,1490.734,2584.016,5379.317,2065.443,942.809,542.192,4859.362,3487.555,1408.724,5342.271
09/12/2021 01:00:00,6739.592,729.108,880.762,177.583,330.147,2420.594,586.052,1397.341,2419.068,5067.406,1972.005,901.015,513.822,4687.659,3431.450,1337.583,5062.928
09/12/2021 02:00:00,6447.970,687.435,840.811,168.837,329.022,2346.735,559.820,1341.258,2379.166,4841.976,1902.456,859.115,492.844,4511.370,3414.798,1282.893,4870.096
09/12/2021 03:00:00,6031.765,639.399,833.546,156.362,317.909,2231.720,517.875,1263.715,2240.424,4570.865,1800.088,827.842,465.122,4348.884,3310.528,1223.632,4607.909
09/12/2021 04:00:00,5638.784,587.725,796.658,144.250,300.635,2093.756,471.900,1201.332,2123.821,4315.525,1675.216,769.958,432.122,4195.968,3126.954,1159.549,4339.358
09/12/2021 05:00:00,5248.248,541.038,764.628,132.694,285.554,1951.730,429.813,1121.045,2003.446,4023.119,1531.789,731.581,394.783,4029.560,3033.736,1087.085,4037.883
