MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/07/2021 06:00:00,4561.136,516.003,809.444,108.610,266.414,1844.347,354.414,785.174,1774.052,3237.389,1379.617,596.413,310.359,3405.910,2937.639,933.478,3280.038
06/07/2021 07:00:00,4305.034,487.235,789.988,99.455,254.070,1729.108,330.578,725.525,1703.286,3082.251,1305.374,569.557,294.546,3294.305,2816.841,896.351,3106.662
06/07/2021 08:00:00,4149.414,471.141,782.881,93.641,247.377,1650.133,317.750,693.410,1656.713,2976.280,1261.910,559.645,286.758,3205.251,2745.559,882.152,2993.713
06/07/2021 09:00:00,4061.044,459.993,784.174,91.438,232.716,1597.269,309.553,666.494,1646.468,2886.478,1235.512,560.202,282.286,3136.327,2718.594,863.889,2943.983
06/07/2021 10:00:00,4101.586,466.829,777.326,90.113,230.841,1590.964,310.248,669.258,1654.505,2906.876,1243.887,561.574,285.662,3116.718,2733.401,853.533,2952.159
06/07/2021 11:00:00,4269.696,491.805,701.541,91.624,237.733,1642.428,326.924,696.432,1694.120,3007.661,1284.678,572.656,298.861,3132.687,2793.848,854.444,3074.166
06/07/2021 12:00:00,4509.561,526.025,715.713,93.736,247.933,1724.876,355.668,750.722,1791.324,3161.131,1365.222,601.352,316.990,3175.536,2950.069,876.890,3277.558
06/07/2021 13:00:00,4815.528,578.358,740.388,101.273,274.538,1881.984,404.689,852.419,1940.820,3359.257,1505.629,638.725,351.610,3221.170,3169.826,900.386,3532.187
06/07/2021 14:00:00,5080.587,617.265,755.453,111.648,291.641,2013.197,447.136,952.494,2105.782,3527.983,1639.334,661.155,372.843,3307.866,3321.836,927.414,3755.437
06/07/2021 15:00:00,5326.342,660.738,762.904,123.185,304.901,2162.902,482.458,1033.158,2211.309,3670.250,1772.804,678.772,390.315,3420.242,3470.196,970.332,3974.406
06/07/2021 16:00:00,5642.962,699.885,781.297,137.358,325.588,2330.485,523.444,1121.201,2329.795,3762.161,1904.526,697.018,405.178,3575.314,3589.537,1003.576,4172.772
06/07/2021 17:00:00,5896.072,733.480,789.462,151.916,332.597,2481.099,552.463,1185.025,2425.500,3847.711,2020.014,743.575,416.786,3750.902,3681.596,1026.787,4334.324
06/07/2021 18:00:00,6130.466,762.583,812.419,162.590,348.569,2608.709,573.534,1236.205,2500.253,4072.048,2104.990,778.734,431.042,3909.794,3770.217,1034.054,4494.640
06/07/2021 19:00:00,6281.699,787.918,829.020,172.255,362.036,2702.308,595.201,1284.954,2491.996,4267.240,2177.638,809.199,455.146,4078.664,3856.719,1055.670,4650.264
06/07/2021 20:00:00,6249.944,794.566,841.646,179.897,365.088,2765.836,608.765,1327.372,2553.198,4422.580,2232.294,854.445,480.246,4236.292,3920.903,1091.833,4794.885
06/07/2021 21:00:00,6055.545,817.452,850.449,186.218,373.073,2842.723,620.357,1370.784,2622.784,4571.272,2274.180,861.849,504.733,4361.161,3984.244,1128.812,4913.986
06/07/2021 22:00:00,5984.066,819.457,853.918,194.279,375.877,2886.391,632.295,1404.157,2656.922,4655.115,2310.812,856.618,504.906,4438.661,4031.885,1145.141,4988.804
06/07/2021 23:00:00,5972.735,819.838,850.832,200.334,370.810,2894.271,637.793,1403.771,2627.826,4654.464,2315.558,843.265,480.166,4449.719,4025.268,1166.477,5000.138
06/08/2021 00:00:00,5900.644,814.062,840.805,200.132,360.868,2823.166,630.025,1385.937,2633.743,4616.329,2276.364,830.716,484.814,4413.008,3975.693,1171.184,4944.521
06/08/2021 01:00:00,5770.453,783.233,824.768,192.104,354.355,2720.065,603.770,1327.726,2596.179,4532.632,2207.913,810.638,464.315,4330.496,3887.069,1161.364,4789.583
06/08/2021 02:00:00,5657.414,753.947,817.718,179.243,341.700,2591.604,569.853,1252.790,2534.146,4388.602,2098.095,797.333,447.580,4186.470,3757.730,1131.609,4566.887
06/08/2021 03:00:00,5558.167,734.545,809.799,168.049,334.471,2518.726,545.253,1182.443,2500.454,4278.084,2004.461,796.153,437.077,4086.724,3670.430,1130.832,4431.915
06/08/2021 04:00:00,5224.010,670.471,870.244,150.219,313.457,2344.218,500.587,1087.670,2334.728,4034.307,1858.069,753.031,405.095,3899.621,3527.086,1088.701,4139.009
06/08/2021 05:00:00,4818.913,600.615,895.452,131.163,294.452,2148.453,445.942,975.100,2169.396,3754.472,1691.073,720.117,368.552,3710.565,3270.192,1018.823,3780.645
