MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/25/2020 07:00:00,5598.098,701.584,752.659,120.405,264.968,1892.108,401.469,1141.836,1792.796,3469.834,1365.912,548.377,372.320,3483.796,3917.869,1134.942,3478.514
12/25/2020 08:00:00,5563.069,699.271,661.820,117.551,258.688,1906.985,396.072,1138.046,1782.519,3436.809,1342.749,545.160,368.481,3464.011,3913.494,1136.210,3431.254
12/25/2020 09:00:00,5538.874,701.130,744.639,116.336,256.128,1940.141,393.175,1142.047,1776.922,3423.490,1323.053,549.144,367.435,3445.732,3912.451,1140.217,3424.362
12/25/2020 10:00:00,5558.011,711.144,762.097,115.765,259.113,1969.094,393.919,1151.411,1774.325,3442.299,1318.733,552.111,368.351,3447.084,3924.909,1149.893,3430.474
12/25/2020 11:00:00,5631.886,728.144,727.578,116.548,259.005,1989.118,398.880,1162.070,1803.184,3486.019,1332.110,570.455,373.529,3463.122,3987.348,1167.015,3470.575
12/25/2020 12:00:00,5764.773,759.248,680.946,119.021,262.294,2044.290,410.836,1191.875,1831.132,3568.146,1357.611,587.952,381.374,3514.157,4046.365,1195.658,3529.162
12/25/2020 13:00:00,5962.632,792.645,688.766,122.441,268.490,2111.644,424.228,1233.139,1871.312,3680.604,1394.772,619.383,391.998,3569.802,4137.409,1237.897,3658.314
12/25/2020 14:00:00,6118.568,815.528,697.427,126.770,268.304,2167.318,437.681,1268.671,1905.896,3798.793,1431.238,628.279,398.040,3642.030,4204.327,1275.682,3489.031
12/25/2020 15:00:00,6120.791,802.971,700.072,128.191,261.351,2165.485,441.301,1264.316,1912.591,3822.935,1447.313,629.931,395.874,3652.642,4241.214,1277.290,3496.476
12/25/2020 16:00:00,5914.968,756.679,692.106,123.440,261.458,2109.111,427.838,1216.308,1856.377,3729.421,1441.640,599.738,387.572,3565.731,4221.868,1215.339,3421.785
12/25/2020 17:00:00,5675.682,709.487,679.431,117.977,259.318,2020.154,408.317,1157.746,1786.495,3599.924,1417.917,567.915,374.935,3460.403,4143.818,1149.255,3317.118
12/25/2020 18:00:00,5399.903,660.450,667.058,113.109,255.123,1952.216,395.367,1101.938,1722.244,3475.902,1392.341,552.955,362.676,3372.073,3988.755,1085.118,3219.017
12/25/2020 19:00:00,5083.569,607.180,654.248,108.826,245.982,1872.744,380.603,1037.886,1654.842,3327.483,1354.752,546.658,346.560,3284.583,3818.269,1014.721,3098.395
12/25/2020 20:00:00,4789.271,567.854,642.826,104.747,240.519,1781.517,362.716,980.228,1574.954,3162.995,1308.633,537.618,333.662,3193.471,3669.520,953.819,2956.688
12/25/2020 21:00:00,4576.623,541.245,631.980,102.627,231.281,1699.335,347.609,947.600,1515.441,3032.381,1271.909,520.966,324.564,3114.742,3606.266,910.880,2860.354
12/25/2020 22:00:00,4479.925,532.033,626.144,104.033,229.302,1684.157,340.079,950.127,1492.223,2963.481,1252.822,504.779,322.747,3075.595,3594.152,892.545,2824.097
12/25/2020 23:00:00,4514.823,556.784,627.952,110.460,234.700,1730.247,347.697,986.204,1522.544,2974.164,1280.555,503.431,334.233,3074.707,3653.908,901.416,2872.744
12/26/2020 00:00:00,4875.776,613.929,644.601,120.222,244.678,1841.590,376.683,1067.877,1618.708,3159.463,1369.683,516.475,365.157,3116.409,3763.811,954.784,3060.599
12/26/2020 01:00:00,5198.966,642.109,660.616,121.330,249.802,1782.442,381.901,1094.266,1663.326,3330.247,1383.692,534.421,373.377,3263.914,3785.404,1023.080,3154.877
12/26/2020 02:00:00,5350.661,657.008,664.647,120.603,250.447,1748.642,378.005,1089.640,1656.361,3388.392,1370.013,526.603,371.170,3321.533,3781.954,1051.387,3179.813
12/26/2020 03:00:00,5452.847,658.645,668.674,118.586,248.547,1725.273,375.357,1077.263,1643.381,3418.198,1355.865,531.876,369.331,3361.388,3775.413,1065.610,3159.308
12/26/2020 04:00:00,5504.652,652.750,669.151,116.063,245.322,1694.761,369.248,1060.522,1629.712,3446.396,1329.149,542.686,363.406,3385.929,3738.814,1083.687,3103.084
12/26/2020 05:00:00,5448.852,633.970,663.520,111.970,241.410,1637.443,357.229,1014.003,1609.542,3401.289,1282.095,542.754,352.372,3391.522,3727.219,1069.090,3023.616
12/26/2020 06:00:00,5365.798,611.661,661.009,106.886,235.752,1571.088,343.469,969.001,1586.879,3328.259,1231.785,542.463,341.188,3373.943,3667.606,1053.673,2953.779
