MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/20/2020 06:00:00,4222.520,422.686,705.035,77.177,190.936,1311.336,264.920,700.489,1407.649,2922.193,998.661,576.545,262.558,3644.627,2562.749,811.066,2650.171
05/20/2020 07:00:00,4009.041,406.807,698.901,72.948,186.181,1243.534,252.238,667.270,1389.948,2758.907,966.327,555.939,250.413,3524.557,2507.726,768.721,2557.677
05/20/2020 08:00:00,3848.176,403.387,686.206,71.132,182.133,1205.167,246.090,652.566,1363.119,2671.224,938.893,553.926,246.317,3446.958,2492.709,743.540,2506.296
05/20/2020 09:00:00,3759.686,399.604,687.876,70.261,184.925,1191.267,243.440,626.440,1363.495,2598.606,925.819,537.960,244.708,3384.481,2501.831,729.894,2469.856
05/20/2020 10:00:00,3726.492,407.660,692.269,73.245,187.765,1204.954,246.661,632.533,1376.039,2581.230,939.468,527.936,248.340,3342.747,2501.830,727.527,2477.272
05/20/2020 11:00:00,3819.241,434.204,686.237,76.596,193.975,1279.782,260.701,678.318,1405.745,2642.499,991.397,537.082,260.816,3362.074,2613.123,741.316,2573.202
05/20/2020 12:00:00,3954.940,460.042,616.661,80.023,200.589,1358.310,281.335,722.489,1479.246,2762.469,1049.701,551.745,278.602,3404.230,2818.633,754.204,2702.346
05/20/2020 13:00:00,4187.529,489.571,634.366,84.327,210.240,1453.904,309.083,772.453,1554.628,2875.865,1129.555,576.293,299.734,3449.941,2916.767,774.513,2887.060
05/20/2020 14:00:00,4386.011,503.473,651.914,89.192,218.276,1536.913,330.638,812.394,1620.197,3033.272,1189.489,615.476,314.793,3533.846,3010.352,795.472,3048.473
05/20/2020 15:00:00,4544.964,515.422,666.716,92.252,222.850,1587.682,340.969,843.351,1660.447,3194.775,1220.931,653.318,325.400,3659.237,3038.708,820.461,3149.499
05/20/2020 16:00:00,4729.496,519.370,680.835,95.065,228.652,1620.801,350.528,867.460,1662.221,3331.317,1246.650,657.077,333.787,3788.187,3083.590,849.272,3224.218
05/20/2020 17:00:00,4883.712,519.164,698.749,97.358,229.183,1642.121,356.681,876.496,1661.993,3479.530,1265.789,664.232,335.221,3934.526,3139.660,873.018,3262.359
05/20/2020 18:00:00,5015.756,523.799,708.998,97.606,234.846,1647.183,360.517,891.767,1600.060,3651.982,1282.283,675.999,343.716,4072.515,3155.109,900.341,3300.240
05/20/2020 19:00:00,5191.822,524.959,709.155,97.327,235.174,1661.404,361.290,901.991,1660.477,3838.514,1308.335,690.488,347.578,4225.232,3145.985,938.212,3372.406
05/20/2020 20:00:00,5309.673,523.872,718.590,100.764,240.490,1670.477,362.314,904.379,1637.810,3998.716,1324.133,706.353,343.017,4374.969,3128.653,971.449,3427.439
05/20/2020 21:00:00,5408.828,531.030,724.315,100.859,237.735,1680.076,358.560,897.042,1641.903,4175.804,1318.970,719.164,345.552,4486.316,3112.524,1000.475,3454.492
05/20/2020 22:00:00,5442.502,533.027,726.381,103.673,236.681,1671.271,356.514,923.940,1627.246,4298.614,1307.736,727.038,347.769,4553.907,3088.922,1025.560,3474.829
05/20/2020 23:00:00,5432.418,530.800,725.166,106.725,232.017,1671.058,357.838,932.615,1606.103,4334.338,1301.040,727.320,346.022,4526.032,3036.836,1038.088,3487.900
05/21/2020 00:00:00,5353.009,532.435,718.015,108.160,229.984,1659.197,355.866,940.896,1628.904,4321.825,1284.863,723.160,342.511,4443.177,3053.753,1046.090,3465.387
05/21/2020 01:00:00,5176.913,528.956,704.921,106.387,228.435,1627.124,346.865,912.930,1605.435,4142.053,1262.326,716.650,338.008,4296.260,3069.506,1034.589,3380.806
05/21/2020 02:00:00,5137.732,535.757,694.233,107.086,231.815,1646.516,342.678,902.795,1600.256,4016.334,1258.015,706.813,343.076,4154.552,3026.543,984.965,3305.575
05/21/2020 03:00:00,5048.530,535.119,688.074,103.578,229.751,1652.159,337.965,893.212,1602.192,3908.742,1240.751,715.065,335.304,4073.826,2977.584,997.233,3285.523
05/21/2020 04:00:00,4743.250,499.306,712.606,95.066,222.345,1562.955,316.423,837.206,1502.588,3686.252,1169.225,695.433,313.468,3929.127,2850.101,943.116,3093.594
05/21/2020 05:00:00,4379.285,462.680,690.568,86.796,212.838,1457.408,291.850,767.068,1408.579,3376.244,1091.172,629.122,290.163,3743.113,2720.981,872.450,2872.817
