MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/11/2021 06:00:00,6284.473,690.324,866.363,163.216,324.885,2525.547,484.737,1089.827,3055.288,4613.263,1775.586,828.812,471.941,4564.364,3223.465,1232.286,4570.853
08/11/2021 07:00:00,5970.546,657.498,894.155,153.503,313.951,2434.197,456.899,1029.358,2969.512,4410.260,1687.534,797.952,443.420,4436.829,3147.932,1181.576,4385.155
08/11/2021 08:00:00,5754.088,633.516,937.791,146.018,306.459,2360.849,435.553,979.711,2913.423,4278.158,1619.617,770.006,421.225,4338.795,3090.067,1148.410,4248.949
08/11/2021 09:00:00,5588.682,613.628,950.913,143.943,301.408,2299.906,423.758,956.711,2871.143,4144.806,1570.793,754.902,404.698,4272.891,3039.906,1124.730,4128.468
08/11/2021 10:00:00,5518.606,606.679,973.697,141.105,299.759,2269.421,423.234,950.738,2851.691,4082.585,1553.427,745.954,398.049,4228.541,3043.944,1108.545,4076.432
08/11/2021 11:00:00,5606.046,618.049,977.421,141.434,308.207,2305.818,435.737,964.730,2878.223,4119.194,1592.371,755.314,407.356,4253.628,3129.506,1107.406,4137.428
08/11/2021 12:00:00,5780.341,640.085,926.266,144.297,321.993,2357.375,461.001,1008.798,2963.811,4230.726,1659.233,784.878,423.815,4301.764,3316.804,1122.882,4307.276
08/11/2021 13:00:00,5950.373,681.511,813.414,147.974,330.789,2428.577,488.592,1056.442,3039.464,4336.270,1741.093,808.721,450.390,4344.473,3444.463,1131.779,4493.869
08/11/2021 14:00:00,6370.917,734.130,852.114,159.159,340.894,2565.586,520.633,1142.468,3152.358,4603.524,1858.316,838.772,490.631,4424.434,3584.154,1194.405,4749.123
08/11/2021 15:00:00,6900.770,795.717,907.694,175.554,361.351,2765.532,557.048,1247.691,3252.838,4937.440,1988.105,882.157,540.925,4546.733,3684.244,1260.849,5072.350
08/11/2021 16:00:00,7488.845,858.463,952.965,193.353,384.042,2995.655,597.388,1348.774,3374.659,5296.825,2127.887,928.103,586.612,4685.444,3795.171,1336.277,5446.737
08/11/2021 17:00:00,8063.728,913.673,991.055,211.201,404.171,3178.855,632.824,1461.633,3514.732,5634.510,2244.314,892.599,620.082,4887.932,3881.969,1402.595,5794.418
08/11/2021 18:00:00,8545.685,958.770,1018.415,226.448,421.900,3320.661,658.567,1554.862,3579.831,5905.713,2334.234,998.666,651.906,5044.664,4011.466,1457.698,6080.432
08/11/2021 19:00:00,8978.082,991.590,1049.453,240.599,437.142,3442.608,680.858,1626.444,3632.050,6165.494,2404.133,1043.233,688.578,5198.236,4100.886,1520.147,6349.820
08/11/2021 20:00:00,9213.478,1017.485,1061.250,250.362,448.781,3531.326,693.309,1659.776,3681.255,6264.184,2471.499,1078.518,720.370,5309.994,4151.190,1565.527,6570.694
08/11/2021 21:00:00,9389.050,1038.553,1064.700,259.471,453.877,3617.579,700.656,1721.455,3593.794,6350.179,2476.492,1098.831,741.630,5380.377,4184.608,1599.993,6672.528
08/11/2021 22:00:00,9349.454,1034.490,1053.778,263.987,454.773,3611.787,700.473,1716.335,3648.397,6325.782,2490.788,1110.192,744.812,5422.019,4196.106,1620.443,6660.627
08/11/2021 23:00:00,9201.664,1028.329,1031.426,262.656,449.500,3596.988,687.697,1733.172,3653.545,6191.709,2476.736,1099.770,735.045,5398.521,4201.480,1623.063,6584.956
08/12/2021 00:00:00,8919.705,1000.935,1004.505,258.734,438.158,3545.549,668.179,1758.522,3659.787,6009.394,2434.002,1089.363,711.169,5352.836,4173.611,1598.839,6470.091
08/12/2021 01:00:00,8476.389,947.162,975.453,247.710,424.067,3398.323,635.754,1684.278,3670.494,5806.289,2348.391,1069.390,667.998,5249.912,4072.950,1543.996,6207.552
08/12/2021 02:00:00,8073.232,895.683,945.233,237.886,415.514,3289.919,604.654,1612.595,3620.605,5628.038,2231.352,1015.351,633.105,5129.374,3938.220,1488.421,5927.551
08/12/2021 03:00:00,7666.766,834.449,902.037,221.812,405.276,3168.822,575.498,1505.175,3552.971,5435.640,2117.439,975.425,595.297,5007.998,3837.956,1444.456,5667.646
08/12/2021 04:00:00,7151.443,768.725,908.453,203.584,381.574,2990.284,525.631,1360.199,3359.286,5105.733,1942.414,934.682,546.847,4828.616,3594.653,1363.004,5259.010
08/12/2021 05:00:00,6633.176,704.513,942.175,185.754,359.476,2790.875,478.393,1219.723,3196.693,4737.288,1760.285,884.886,502.936,4646.777,3403.308,1274.951,4864.883
