MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/25/2021 06:00:00,3740.329,400.270,699.548,72.470,190.750,1255.491,257.555,705.893,1369.996,2710.368,1053.410,591.893,261.445,3561.348,2754.678,869.871,2768.771
04/25/2021 07:00:00,3648.412,392.637,701.815,69.807,188.630,1219.930,249.667,691.389,1351.223,2651.768,1027.980,578.976,254.815,3491.994,2744.091,858.068,2749.340
04/25/2021 08:00:00,3582.560,393.042,702.000,69.443,186.924,1203.207,246.444,694.463,1367.162,2658.736,1017.382,580.270,252.107,3452.936,2729.221,856.780,2718.217
04/25/2021 09:00:00,3552.788,399.945,687.159,68.634,185.325,1199.663,244.736,702.596,1369.110,2665.011,1013.221,554.851,252.593,3444.274,2735.410,860.669,2712.562
04/25/2021 10:00:00,3544.072,401.793,612.773,69.743,187.185,1222.038,246.341,710.390,1366.069,2674.738,1024.958,539.284,255.517,3452.126,2759.701,864.957,2724.471
04/25/2021 11:00:00,3639.736,427.696,624.116,72.166,190.163,1273.993,252.951,740.511,1375.812,2712.981,1047.148,545.668,263.519,3458.522,2833.060,877.384,2793.804
04/25/2021 12:00:00,3698.006,440.604,619.198,74.008,189.207,1297.057,263.207,763.951,1425.086,2769.271,1069.665,565.847,268.225,3509.104,2900.092,890.983,2848.736
04/25/2021 13:00:00,3802.372,456.966,620.669,75.471,188.520,1325.706,275.228,782.052,1451.310,2806.494,1093.905,580.684,270.440,3531.390,2970.888,916.014,2914.199
04/25/2021 14:00:00,3994.760,469.508,633.313,80.663,193.937,1380.528,291.637,796.591,1472.050,2928.290,1139.987,606.415,275.812,3543.939,3095.341,940.836,3008.812
04/25/2021 15:00:00,4139.342,462.944,641.197,80.600,195.890,1416.261,300.960,818.837,1487.328,2985.268,1182.161,609.199,276.579,3589.764,3166.327,956.630,3052.125
04/25/2021 16:00:00,4175.549,441.554,651.868,77.894,198.222,1434.533,301.829,812.569,1480.803,3019.017,1192.028,589.202,276.490,3619.274,3189.189,934.069,3053.591
04/25/2021 17:00:00,4221.371,432.471,649.745,77.146,199.710,1447.602,306.401,796.198,1453.378,3049.015,1198.821,604.913,275.810,3639.856,3183.458,920.716,3063.700
04/25/2021 18:00:00,4296.765,427.143,652.945,78.483,199.534,1452.809,310.432,790.979,1451.792,3092.054,1204.228,601.494,278.985,3699.438,3144.261,914.768,3067.436
04/25/2021 19:00:00,4374.141,422.535,657.840,79.068,200.707,1446.221,308.733,797.151,1415.992,3102.220,1202.249,585.462,280.077,3764.678,3109.843,907.156,3044.452
04/25/2021 20:00:00,4486.167,422.877,663.952,80.412,201.673,1446.677,307.676,790.794,1412.352,3143.515,1201.571,582.328,283.075,3837.546,3084.333,906.798,3047.467
04/25/2021 21:00:00,4641.053,429.616,667.921,82.069,201.551,1463.778,313.111,816.775,1394.500,3206.016,1208.803,593.521,287.386,3932.474,3056.817,924.284,3082.966
04/25/2021 22:00:00,4773.877,445.623,677.758,87.428,203.720,1496.348,321.608,841.443,1392.703,3317.081,1240.852,607.053,299.370,4035.573,3065.517,948.028,3164.470
04/25/2021 23:00:00,4889.128,466.600,681.320,94.098,206.641,1533.434,334.017,874.102,1387.663,3386.391,1272.536,614.884,312.601,4111.067,3035.412,971.726,3224.851
04/26/2021 00:00:00,4895.513,477.382,683.295,97.799,206.907,1549.363,339.548,900.862,1394.726,3444.482,1292.827,609.817,317.172,4149.125,3029.266,990.342,3245.459
04/26/2021 01:00:00,4810.235,478.662,680.300,98.744,208.089,1548.670,338.046,909.419,1412.154,3406.282,1294.209,620.619,318.242,4113.921,3035.106,992.932,3256.311
04/26/2021 02:00:00,4841.443,496.031,685.829,100.605,215.444,1599.458,344.777,931.033,1473.296,3468.987,1315.553,640.029,328.664,4065.819,3097.707,1017.551,3347.869
04/26/2021 03:00:00,4690.717,483.211,678.123,96.869,216.934,1579.209,340.659,899.686,1505.566,3418.979,1302.875,650.127,320.221,4038.966,3077.342,1009.096,3315.546
04/26/2021 04:00:00,4344.968,443.415,660.488,88.234,206.205,1476.525,316.683,842.736,1441.681,3257.772,1225.517,605.850,301.509,3902.506,2965.896,950.697,3120.022
04/26/2021 05:00:00,3994.311,406.266,650.830,80.246,196.343,1370.330,288.724,775.674,1333.763,3041.139,1139.486,600.619,279.624,3725.606,2860.572,880.487,2916.602
