MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/23/2020 06:00:00,5280.988,504.922,790.042,115.341,291.514,1786.058,318.142,974.180,1892.991,3877.555,1176.556,617.940,361.109,3807.999,2622.860,993.376,3437.084
06/23/2020 07:00:00,4963.741,469.135,779.361,104.389,275.071,1641.939,298.919,888.649,1842.137,3657.498,1111.670,592.624,330.448,3672.070,2551.118,949.729,3253.084
06/23/2020 08:00:00,4759.196,443.517,802.524,96.172,259.849,1536.410,285.858,845.890,1806.150,3484.891,1068.288,576.955,312.462,3586.360,2504.684,920.082,3098.423
06/23/2020 09:00:00,4589.429,427.461,790.297,91.664,247.945,1467.420,278.029,808.359,1790.361,3371.282,1037.284,578.031,301.716,3526.154,2489.958,886.079,3002.945
06/23/2020 10:00:00,4500.309,424.699,785.214,92.050,248.313,1455.879,277.736,804.924,1778.341,3344.278,1032.660,592.294,298.229,3502.161,2493.053,876.022,2945.243
06/23/2020 11:00:00,4544.805,438.618,742.851,93.497,249.245,1495.704,289.382,824.178,1824.893,3369.286,1053.640,599.592,308.409,3516.961,2529.490,885.419,3023.956
06/23/2020 12:00:00,4665.813,463.611,754.549,95.995,266.342,1579.117,309.672,864.744,1841.924,3436.924,1104.048,615.334,325.254,3547.148,2632.778,900.131,3113.514
06/23/2020 13:00:00,4921.783,508.312,724.720,102.487,280.741,1699.655,342.128,926.270,1967.902,3537.802,1206.895,638.528,356.955,3579.351,2818.984,925.269,3350.493
06/23/2020 14:00:00,5245.980,550.978,743.622,111.354,296.455,1817.434,374.104,1001.241,2040.095,3700.284,1303.852,669.494,387.429,3692.364,2936.100,948.921,3561.942
06/23/2020 15:00:00,5601.910,594.509,769.707,116.222,308.079,1933.720,397.766,1067.700,2131.360,3858.934,1385.195,695.135,419.422,3832.301,2999.079,980.346,3783.418
06/23/2020 16:00:00,5984.030,636.468,789.913,126.706,319.037,2048.975,418.689,1145.068,2231.606,4110.518,1460.461,716.757,451.971,3987.276,3041.491,1003.916,3986.298
06/23/2020 17:00:00,6178.973,661.207,68.284,132.108,326.700,2091.219,428.040,1162.098,280.146,4202.351,1501.022,732.680,469.571,4069.069,3084.627,1030.882,4088.582
06/23/2020 18:00:00,6676.297,713.037,697.052,145.260,342.667,2210.114,457.332,1241.784,1982.054,4470.966,1582.910,775.973,499.612,4338.602,3159.336,1080.811,4335.507
06/23/2020 19:00:00,6901.603,733.549,840.519,153.836,347.974,2270.205,472.589,1275.347,2421.695,4589.875,1618.567,801.612,517.133,4495.601,3196.254,1113.903,4495.800
06/23/2020 20:00:00,7116.620,744.676,849.212,161.629,356.709,2327.362,482.484,1295.287,2448.346,4701.403,1656.989,825.898,522.104,4648.223,3135.006,1135.314,4622.358
06/23/2020 21:00:00,7256.871,749.445,858.556,167.326,362.002,2383.315,493.066,1330.888,2471.287,4867.147,1688.334,840.711,524.258,4757.393,3210.028,1156.652,4710.993
06/23/2020 22:00:00,7297.311,749.015,859.532,170.172,360.392,2433.346,502.731,1349.776,2509.391,4975.690,1717.635,853.807,527.158,4839.834,3235.242,1190.927,4797.747
06/23/2020 23:00:00,7138.794,741.192,844.426,177.564,356.898,2448.435,508.987,1385.492,2518.386,4993.009,1733.512,847.241,508.089,4861.894,3249.483,1217.973,4791.571
06/24/2020 00:00:00,6864.083,717.715,823.847,176.064,350.993,2377.970,499.477,1356.761,2532.600,4915.692,1710.768,829.969,482.864,4807.087,3243.662,1224.261,4676.008
06/24/2020 01:00:00,6605.602,688.908,403.370,170.060,346.334,2298.424,484.951,1323.741,1300.510,4831.945,1670.490,812.082,464.366,4728.911,3222.851,1213.685,4585.856
06/24/2020 02:00:00,6076.381,624.944,449.074,147.191,321.208,2102.700,442.980,1206.717,1456.668,4429.376,1549.889,765.861,421.357,4442.801,3183.029,1147.672,4268.247
06/24/2020 03:00:00,5830.433,603.319,759.421,137.770,317.524,2069.012,430.264,1155.669,2373.469,4300.019,1502.118,760.708,408.114,4361.976,3129.396,1126.082,4134.161
06/24/2020 04:00:00,5415.893,544.670,774.665,122.852,296.625,1912.310,396.298,1046.781,2295.727,3980.988,1394.058,736.536,371.075,4189.754,3035.375,1054.408,3815.820
06/24/2020 05:00:00,4974.713,479.187,789.705,107.834,278.900,1731.189,351.958,934.099,2156.881,3628.767,1255.493,687.785,329.892,3961.494,2867.298,968.631,3462.211
