MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/03/2020 06:00:00,5559.972,496.868,804.511,131.484,275.041,1945.236,406.884,1041.469,2594.518,3868.387,1498.394,780.075,361.185,4475.206,3091.640,1064.270,3964.843
07/03/2020 07:00:00,5244.811,466.392,782.369,119.976,258.139,1806.991,378.850,963.332,2499.085,3602.600,1400.320,726.762,335.314,4305.087,2983.601,1005.783,3660.901
07/03/2020 08:00:00,5007.997,442.774,768.514,111.350,251.708,1702.375,359.209,909.486,2417.740,3428.611,1333.135,704.043,316.497,4185.744,2919.384,968.402,3443.487
07/03/2020 09:00:00,4836.917,428.061,759.350,106.590,242.869,1609.104,345.077,876.221,2341.287,3300.331,1291.236,682.238,303.222,4097.435,2855.460,940.788,3315.499
07/03/2020 10:00:00,4758.466,425.323,759.606,106.271,240.695,1488.782,341.315,848.599,2284.561,3216.538,1275.382,662.945,297.848,4025.025,2819.088,922.601,3201.837
07/03/2020 11:00:00,4751.770,435.770,760.393,106.540,243.554,1591.729,345.462,861.386,2275.102,3231.029,1290.642,668.852,304.089,4010.845,2806.631,916.283,3185.243
07/03/2020 12:00:00,4722.936,442.449,753.949,107.205,242.504,1596.941,351.909,867.002,2280.241,3212.314,1295.955,682.079,306.093,4024.154,2845.940,918.170,3184.316
07/03/2020 13:00:00,4937.962,475.181,763.412,117.256,252.101,1681.900,372.365,939.778,2362.893,3293.493,1387.976,706.772,326.540,4045.989,3013.936,948.110,3278.989
07/03/2020 14:00:00,5310.461,531.419,740.508,133.586,272.428,1971.966,412.877,1065.449,2481.054,3583.267,1541.430,744.048,366.112,4202.757,3238.294,1019.156,3511.742
07/03/2020 15:00:00,5848.190,597.768,743.207,153.105,296.508,2200.154,444.277,1195.923,2615.773,3953.574,1716.409,762.907,419.484,4429.153,3414.945,1103.105,3807.858
07/03/2020 16:00:00,6472.770,663.539,783.616,170.895,318.904,2398.984,468.525,1315.243,2722.480,4355.073,1855.763,758.568,475.477,4660.558,3542.615,1194.116,4076.281
07/03/2020 17:00:00,7080.873,720.156,825.303,186.550,334.388,2566.711,494.563,1398.136,2820.686,4787.716,1940.707,798.850,525.433,4901.722,3647.385,1286.813,4323.539
07/03/2020 18:00:00,7607.207,769.717,864.405,197.372,346.477,2710.538,512.103,1463.858,2907.875,5144.658,2006.922,842.274,559.819,5118.122,3720.537,1374.650,4540.112
07/03/2020 19:00:00,7954.383,806.578,881.106,205.153,362.844,2824.807,522.763,1512.774,2971.008,5467.414,2052.094,882.340,584.823,5309.917,3685.273,1444.243,4748.548
07/03/2020 20:00:00,7979.729,819.158,889.857,213.748,365.710,2894.059,539.267,1556.153,3028.855,5588.723,2071.714,909.323,595.730,5435.849,3706.020,1500.163,4839.565
07/03/2020 21:00:00,7946.539,811.348,900.302,219.729,358.927,2840.265,566.447,1573.568,3074.727,5698.498,2071.342,929.417,591.184,5514.458,3762.700,1520.664,4911.844
07/03/2020 22:00:00,7851.668,806.534,910.590,214.536,341.338,2623.492,587.907,1540.308,3116.315,5786.275,2047.493,942.692,538.997,5536.272,3787.648,1533.250,4984.714
07/03/2020 23:00:00,7664.993,805.890,910.123,202.984,315.440,2400.599,594.359,1473.099,3137.766,5742.124,2064.373,938.355,517.453,5510.863,3808.173,1524.557,4996.115
07/04/2020 00:00:00,7398.299,794.661,897.187,187.158,302.499,2298.393,586.332,1401.556,3120.957,5632.124,2035.676,924.556,517.097,5430.597,3845.321,1512.171,4895.654
07/04/2020 01:00:00,7088.627,761.076,877.835,179.463,297.715,2267.050,565.805,1321.879,3065.477,5449.257,1960.330,896.338,500.675,5296.450,3782.139,1469.070,4714.246
07/04/2020 02:00:00,6806.960,701.341,931.621,172.400,290.930,2191.606,530.780,1281.226,2954.541,5177.396,1858.895,856.014,475.137,5092.802,3702.168,1397.117,4446.200
07/04/2020 03:00:00,6540.866,657.275,918.764,166.203,293.108,2192.898,501.641,1236.169,2841.342,4970.573,1764.945,826.420,449.625,4961.591,3586.950,1352.550,4235.603
07/04/2020 04:00:00,6189.966,604.982,892.487,155.422,286.162,2119.229,467.768,1172.414,2724.225,4676.159,1658.336,796.240,412.873,4792.966,3471.140,1286.536,3982.797
07/04/2020 05:00:00,5781.901,549.300,859.606,142.699,274.564,1983.732,433.751,1085.608,2611.783,4382.283,1545.375,756.040,382.116,4621.465,3301.176,1209.117,3722.813
