MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/03/2021 07:00:00,5079.102,590.930,791.937,102.294,263.995,1537.209,369.344,1047.965,1829.791,3372.247,1250.354,575.497,339.714,3307.033,3498.462,1051.527,3423.213
02/03/2021 08:00:00,5080.048,589.450,785.139,101.190,261.349,1532.296,363.538,1038.270,1827.033,3346.036,1230.296,571.394,334.969,3270.110,3469.364,1055.212,3384.291
02/03/2021 09:00:00,5127.118,604.599,787.819,100.518,258.497,1528.522,361.413,1044.019,1819.650,3355.572,1224.663,570.888,335.395,3270.115,3470.274,1063.616,3376.343
02/03/2021 10:00:00,5203.328,613.794,791.922,101.780,262.852,1548.197,363.520,1056.376,1809.379,3366.264,1227.414,576.822,338.896,3264.800,3533.525,1084.715,3377.385
02/03/2021 11:00:00,5369.721,636.315,784.712,104.791,269.415,1597.584,371.451,1076.238,1855.134,3442.486,1256.457,585.143,347.101,3343.328,3646.094,1103.734,3445.786
02/03/2021 12:00:00,5743.938,681.414,746.226,110.243,282.636,1706.602,398.067,1130.858,1960.155,3608.378,1321.790,614.966,370.085,3447.957,3687.041,1145.066,3554.369
02/03/2021 13:00:00,6260.963,750.134,746.394,119.409,302.394,1873.686,440.747,1228.397,2119.714,3908.072,1424.185,661.212,404.114,3572.664,3696.432,1220.784,3874.629
02/03/2021 14:00:00,6437.110,774.947,756.068,123.544,308.714,1971.223,469.543,1261.353,2205.272,4094.219,1496.849,686.076,420.191,3673.006,3863.479,1250.530,4060.802
02/03/2021 15:00:00,6290.335,738.183,753.930,121.246,304.700,1966.499,464.174,1235.891,2155.903,4059.221,1480.125,694.417,414.422,3659.624,3886.499,1209.428,4040.060
02/03/2021 16:00:00,5939.376,684.044,744.227,113.680,299.619,1894.050,443.410,1168.222,2103.010,3924.962,1449.536,695.375,403.640,3634.484,3843.434,1132.183,3905.727
02/03/2021 17:00:00,5630.810,646.216,737.465,107.962,292.839,1823.823,429.715,1109.735,2022.758,3814.291,1429.521,678.037,391.671,3573.024,3812.428,1062.702,3794.804
02/03/2021 18:00:00,5326.194,598.387,729.319,103.912,286.808,1782.361,418.705,1072.374,1906.833,3696.580,1405.120,663.277,380.964,3533.758,3764.400,1004.409,3732.859
02/03/2021 19:00:00,5082.787,565.058,721.421,99.908,279.647,1721.142,409.585,1029.618,1796.654,3617.106,1378.781,646.086,370.352,3502.445,3697.479,961.617,3630.653
02/03/2021 20:00:00,4917.515,537.355,714.198,97.204,277.462,1681.967,400.627,989.620,1741.212,3558.783,1359.460,643.096,361.708,3479.344,3581.641,946.344,3545.939
02/03/2021 21:00:00,4802.587,515.764,703.504,96.356,271.859,1632.191,390.932,957.758,1740.014,3473.205,1334.273,636.641,352.309,3478.697,3594.085,937.877,3511.871
02/03/2021 22:00:00,4723.942,509.099,706.527,99.224,266.687,1575.693,383.600,951.693,1739.267,3428.961,1318.525,621.371,347.465,3480.943,3634.561,941.873,3458.578
02/03/2021 23:00:00,4751.630,518.619,727.857,102.559,260.998,1563.763,389.683,975.307,1756.551,3437.646,1332.680,618.380,352.658,3471.518,3688.565,952.914,3437.132
02/04/2021 00:00:00,4876.817,551.751,698.623,111.084,258.730,1763.640,400.709,1037.357,1797.222,3519.716,1378.281,618.578,371.367,3436.047,3739.678,985.052,3522.378
02/04/2021 01:00:00,5240.735,585.470,713.688,117.721,274.634,1811.736,420.067,1074.922,1875.691,3684.320,1427.041,636.840,391.667,3516.408,3768.023,1051.170,3691.276
02/04/2021 02:00:00,5320.945,593.667,711.212,115.291,270.471,1811.431,411.454,1078.095,1876.297,3709.054,1404.211,634.457,387.900,3577.576,3802.305,1078.389,3669.274
02/04/2021 03:00:00,5272.492,594.335,710.263,111.289,265.440,1750.186,400.241,1068.650,1849.280,3681.870,1368.038,625.546,380.108,3522.905,3761.325,1066.597,3613.994
02/04/2021 04:00:00,5116.082,577.031,777.058,104.847,262.850,1672.568,381.031,1036.702,1843.152,3579.888,1308.065,615.015,366.366,3472.176,3689.255,1041.621,3514.376
02/04/2021 05:00:00,4850.907,540.541,787.556,97.747,250.923,1579.128,353.839,972.970,1794.906,3418.163,1226.747,583.662,345.050,3390.454,3634.812,990.121,3414.211
02/04/2021 06:00:00,4612.218,511.790,782.228,91.386,246.216,1544.261,331.273,934.243,1744.361,3260.502,1158.853,564.630,328.186,3295.273,3564.525,938.901,3255.604
