MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/20/2020 06:00:00,3570.021,376.615,675.797,73.053,191.064,1210.235,246.612,652.018,1256.151,2569.767,939.880,550.687,246.828,3262.065,2920.505,781.456,2451.491
04/20/2020 07:00:00,3476.165,368.765,669.049,70.984,186.988,1183.124,239.371,629.277,1249.712,2497.380,918.105,544.668,240.877,3205.206,2907.445,766.148,2351.866
04/20/2020 08:00:00,3421.254,369.562,671.916,70.254,187.525,1174.735,236.318,626.796,1241.099,2462.206,909.200,517.491,238.327,3166.123,2894.990,761.886,2282.335
04/20/2020 09:00:00,3442.450,374.913,676.383,70.472,173.505,1185.456,236.471,635.927,1270.333,2461.188,907.014,502.695,237.931,3164.017,2893.614,760.571,2288.722
04/20/2020 10:00:00,3502.923,391.384,677.573,73.629,174.605,1220.521,242.432,662.472,1327.586,2494.793,930.804,517.668,245.027,3168.930,2934.043,767.151,2336.729
04/20/2020 11:00:00,3653.995,427.087,688.314,77.662,183.380,1292.062,260.376,710.545,1387.861,2624.178,990.968,530.153,261.832,3222.078,3019.026,799.250,2456.379
04/20/2020 12:00:00,3903.516,469.898,704.139,82.100,191.001,1386.913,286.420,790.884,1528.456,2802.841,1070.203,562.666,280.300,3325.674,3173.467,844.020,2659.941
04/20/2020 13:00:00,4097.880,496.630,715.502,84.721,213.593,1463.136,308.460,829.468,1592.728,2918.970,1136.924,590.776,294.929,3403.682,3282.787,869.748,2810.341
04/20/2020 14:00:00,4240.968,503.537,683.138,86.346,221.767,1503.915,320.847,849.740,1610.490,3011.213,1177.680,578.748,303.257,3466.792,3326.529,876.637,2913.612
04/20/2020 15:00:00,4338.520,497.880,643.790,85.496,222.185,1529.154,326.344,854.842,1610.047,3064.442,1203.955,612.511,306.401,3519.068,3341.070,884.887,2994.887
04/20/2020 16:00:00,4399.621,493.394,644.046,91.793,228.508,1582.996,331.223,872.804,1598.067,3091.715,1220.462,650.683,309.667,3560.933,3322.263,878.875,3050.345
04/20/2020 17:00:00,4492.501,489.231,736.390,93.688,234.455,1597.587,334.700,882.794,1592.592,3121.708,1234.217,657.286,310.332,3581.424,3255.147,848.367,3081.138
04/20/2020 18:00:00,4578.134,488.360,751.248,91.387,236.616,1583.935,337.134,853.263,1568.025,3136.732,1237.077,663.244,311.828,3593.542,3222.285,845.956,3079.258
04/20/2020 19:00:00,4637.331,486.557,658.589,85.596,233.784,1553.488,334.783,834.020,1572.158,3178.394,1232.407,668.994,316.758,3631.028,3181.785,869.174,3082.402
04/20/2020 20:00:00,4711.224,483.668,664.744,85.984,230.475,1527.785,330.029,816.428,1515.080,3198.802,1227.457,667.578,316.488,3669.682,3156.116,868.822,3064.952
04/20/2020 21:00:00,4764.243,485.706,667.554,85.211,223.748,1515.111,328.209,815.636,1488.282,3249.577,1218.909,674.702,314.749,3717.607,3132.540,879.299,3052.224
04/20/2020 22:00:00,4835.068,490.984,667.216,85.527,219.442,1500.880,329.656,818.936,1504.506,3299.570,1211.051,672.241,315.236,3771.969,3097.864,898.789,3039.928
04/20/2020 23:00:00,4860.307,495.426,662.164,89.386,218.385,1511.281,331.448,839.586,1502.753,3300.844,1212.777,665.057,317.704,3798.641,3074.792,916.522,3065.845
04/21/2020 00:00:00,4822.222,492.907,657.426,91.014,213.161,1499.597,326.718,843.663,1503.601,3261.510,1199.656,649.859,314.167,3804.683,3067.075,921.100,3056.959
04/21/2020 01:00:00,4690.643,484.923,645.664,91.930,214.099,1467.345,316.881,830.733,1473.224,3173.910,1175.496,617.297,311.810,3757.335,3042.713,908.468,2986.215
04/21/2020 02:00:00,4743.661,494.499,650.868,94.342,218.317,1497.160,319.257,846.088,1478.983,3182.353,1189.429,603.563,321.944,3698.917,3022.212,924.359,3002.807
04/21/2020 03:00:00,4599.016,477.749,662.753,90.458,221.931,1464.571,310.018,818.454,1470.614,3134.104,1163.946,601.886,310.937,3669.419,3029.677,923.404,2943.223
04/21/2020 04:00:00,4311.767,444.445,709.240,83.108,212.640,1381.580,286.304,771.104,1377.007,2973.460,1086.804,588.512,288.950,3555.052,2919.620,874.502,2783.398
04/21/2020 05:00:00,4006.151,409.455,707.931,77.489,202.438,1295.996,263.485,721.352,1304.416,2775.932,1019.299,551.062,272.133,3423.937,2845.255,817.217,2594.040
