MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/14/2021 06:00:00,4395.196,426.260,692.388,79.016,226.720,1422.759,273.294,662.430,1377.729,2991.955,1100.194,566.788,309.563,3276.557,3037.407,819.368,2762.662
10/14/2021 07:00:00,4203.023,405.809,680.688,75.831,222.117,1381.056,262.099,629.922,1383.889,2888.578,1078.207,550.216,294.993,3231.394,2993.051,781.711,2680.187
10/14/2021 08:00:00,4076.229,392.945,673.664,73.603,220.586,1347.666,257.411,619.893,1408.611,2809.127,1063.208,548.840,286.897,3048.501,3001.090,776.486,2634.620
10/14/2021 09:00:00,4011.395,389.372,679.030,73.471,219.780,1342.645,256.223,613.120,1411.804,2753.196,1059.273,544.017,281.393,3042.390,3011.843,762.217,2606.898
10/14/2021 10:00:00,4033.053,394.359,675.373,74.349,216.940,1345.870,259.009,612.035,1429.250,2778.785,1073.958,551.818,284.733,3053.898,3037.021,768.078,2641.619
10/14/2021 11:00:00,4196.193,418.004,686.245,78.241,227.720,1423.777,274.720,650.066,1497.206,2868.482,1124.572,569.117,302.042,3106.774,3149.872,781.120,2765.131
10/14/2021 12:00:00,4500.302,472.762,703.416,85.594,243.771,1565.714,314.958,702.088,1629.700,3045.570,1223.987,606.294,333.388,3195.398,3404.309,816.776,3014.475
10/14/2021 13:00:00,4705.262,505.868,725.335,89.693,254.854,1657.137,348.175,753.614,1752.749,3206.291,1308.083,641.237,357.790,3335.818,3585.369,845.370,3198.017
10/14/2021 14:00:00,4814.580,516.781,730.257,90.282,254.822,1669.911,356.575,772.931,1747.131,3286.320,1329.757,650.676,366.380,3324.565,3552.307,862.330,3232.906
10/14/2021 15:00:00,4945.381,528.981,741.987,90.436,258.819,1702.835,360.224,782.479,1742.054,3359.047,1346.499,648.756,376.908,3260.483,3617.151,877.750,3264.038
10/14/2021 16:00:00,5084.690,538.343,752.448,92.836,260.315,1743.499,362.666,781.146,1752.827,3432.145,1364.838,639.262,388.103,3279.022,3618.309,885.599,3333.870
10/14/2021 17:00:00,5211.039,548.201,764.629,94.108,262.721,1773.203,366.969,787.913,1750.493,3466.352,1377.155,635.135,395.799,3293.375,3602.796,893.007,3408.014
10/14/2021 18:00:00,5321.721,559.421,770.881,92.139,268.271,1815.185,370.098,786.529,1730.773,3491.917,1381.597,628.180,398.748,3313.943,3590.066,898.206,3460.151
10/14/2021 19:00:00,5427.529,558.476,777.382,94.391,272.100,1851.019,373.352,817.989,1745.109,3547.633,1394.527,630.964,399.123,3347.297,3584.663,905.443,3542.241
10/14/2021 20:00:00,5454.058,554.846,781.826,99.470,272.716,1886.734,371.196,854.862,1744.474,3553.216,1397.114,627.789,393.281,3398.400,3605.014,900.850,3562.044
10/14/2021 21:00:00,5507.814,547.655,771.619,105.940,273.613,1938.862,368.019,888.707,1741.108,3614.240,1386.432,617.631,389.992,3428.704,3627.404,925.157,3584.252
10/14/2021 22:00:00,5571.844,546.933,773.035,111.811,274.022,1954.647,368.945,913.715,1734.139,3721.632,1377.017,613.321,389.478,3463.748,3615.919,962.253,3610.507
10/14/2021 23:00:00,5539.603,545.047,771.362,115.868,274.070,1933.053,364.814,919.683,1714.967,3760.121,1364.363,601.765,384.248,3451.747,3614.273,988.629,3568.930
10/15/2021 00:00:00,5457.963,546.668,767.463,115.235,265.568,1907.177,367.481,886.847,1717.760,3742.578,1365.703,614.257,386.946,3422.465,3600.089,985.867,3545.152
10/15/2021 01:00:00,5446.346,558.247,768.291,114.602,284.039,1919.116,370.758,893.027,1757.682,3755.310,1387.305,649.538,391.277,3425.183,3632.346,990.504,3587.324
10/15/2021 02:00:00,5309.705,543.294,742.823,107.742,271.821,1873.321,359.344,859.789,1721.338,3667.635,1353.737,649.725,380.127,3412.189,3565.588,976.875,3520.781
10/15/2021 03:00:00,5105.445,520.674,734.509,100.868,245.276,1784.546,342.725,801.096,1658.765,3517.429,1300.088,626.837,366.318,3346.820,3447.533,937.841,3391.486
10/15/2021 04:00:00,4823.902,483.130,724.219,91.879,230.048,1670.762,315.954,753.399,1575.073,3375.507,1225.573,601.909,345.696,3299.227,3285.157,909.658,3232.497
10/15/2021 05:00:00,4522.446,442.882,710.829,83.104,221.551,1555.601,290.707,694.095,1514.385,3208.256,1151.709,582.472,322.567,3197.829,3180.388,859.698,3035.444
