MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/04/2021 06:00:00,4320.218,481.000,645.528,85.316,245.275,1577.971,296.902,758.032,1850.635,3121.765,1080.713,592.872,294.599,3346.576,3514.245,944.730,3063.315
11/04/2021 07:00:00,4240.150,480.457,640.718,83.247,237.580,1553.126,290.915,744.024,1820.941,3045.987,1069.417,585.381,288.411,3312.398,3504.359,931.636,3002.305
11/04/2021 08:00:00,4228.724,486.743,642.234,82.297,240.907,1545.350,290.468,737.448,1807.753,2992.223,1067.243,578.417,287.337,3275.821,3502.601,923.931,2960.415
11/04/2021 09:00:00,4249.086,499.040,640.982,83.169,239.979,1552.697,293.488,747.048,1828.557,2976.063,1075.200,567.064,289.205,3275.416,3527.766,919.436,2958.205
11/04/2021 10:00:00,4336.897,520.437,671.681,85.882,246.746,1617.157,301.968,765.768,1857.310,3003.156,1102.675,562.054,300.115,3292.868,3585.043,929.399,3044.891
11/04/2021 11:00:00,4588.369,560.727,686.630,93.085,261.078,1718.263,325.145,801.764,1962.706,3145.337,1164.400,571.109,322.721,3359.046,3718.787,954.942,3202.631
11/04/2021 12:00:00,5054.921,626.150,707.133,101.690,276.309,1872.119,366.457,888.730,1903.872,3412.120,1275.389,609.475,362.235,3471.749,3988.418,1020.783,3488.094
11/04/2021 13:00:00,5320.641,665.533,727.679,106.919,294.531,1978.969,398.364,943.681,2181.997,3595.479,1363.728,645.330,386.918,3615.744,4100.528,1053.130,3679.156
11/04/2021 14:00:00,5359.053,664.569,726.726,108.175,290.810,1969.537,404.989,947.497,2169.859,3634.516,1374.700,647.851,388.629,3649.480,4048.993,1047.077,3703.802
11/04/2021 15:00:00,5294.990,640.070,730.260,108.990,293.378,1957.940,397.366,938.080,2143.441,3644.622,1375.929,645.317,379.736,3621.551,4012.243,1036.990,3674.673
11/04/2021 16:00:00,5180.080,601.779,727.618,107.577,288.944,1935.173,390.851,921.465,2123.586,3619.555,1370.356,635.303,372.752,3632.451,3964.679,1021.084,3649.535
11/04/2021 17:00:00,5010.247,569.287,725.242,106.062,283.289,1926.042,388.059,885.436,2026.515,3558.746,1350.986,634.536,362.722,3558.693,3891.297,1001.642,3610.929
11/04/2021 18:00:00,4886.939,539.446,721.323,104.103,281.876,1915.085,379.197,846.854,2005.341,3513.117,1329.802,632.096,356.915,3483.369,3830.422,981.203,3559.684
11/04/2021 19:00:00,4793.688,519.787,720.710,100.935,275.178,1882.628,373.375,825.350,1931.704,3480.250,1316.418,634.516,352.862,3449.878,3772.916,964.288,3528.483
11/04/2021 20:00:00,4686.401,502.512,686.319,98.255,269.673,1836.006,366.813,811.919,1946.711,3418.585,1299.102,625.315,349.199,3437.865,3757.563,950.742,3467.186
11/04/2021 21:00:00,4602.760,498.783,669.453,96.736,264.269,1791.329,359.220,802.368,1922.028,3373.247,1279.581,623.152,346.444,3421.171,3717.415,941.497,3396.052
11/04/2021 22:00:00,4592.933,501.242,659.829,95.760,260.824,1796.338,357.882,801.407,1890.148,3378.114,1276.736,624.797,344.966,3405.753,3723.763,950.769,3390.322
11/04/2021 23:00:00,4655.783,511.687,655.533,102.858,264.009,1832.668,361.077,815.574,1929.642,3405.180,1281.297,617.464,350.155,3391.864,3702.782,976.688,3406.726
11/05/2021 00:00:00,4853.162,545.481,679.906,109.021,269.436,1901.921,369.585,874.431,1918.274,3519.866,1315.134,634.010,363.242,3446.794,3803.381,1024.188,3516.534
11/05/2021 01:00:00,5024.177,571.123,671.665,109.514,274.933,1913.783,372.130,877.247,1981.509,3607.539,1326.662,663.875,366.879,3492.285,3838.931,1066.660,3590.963
11/05/2021 02:00:00,5015.108,562.027,678.737,106.506,268.592,1895.116,360.484,850.947,1965.898,3602.243,1297.919,669.297,361.772,3493.644,3795.959,1065.472,3583.720
11/05/2021 03:00:00,4918.749,547.688,679.499,102.447,262.013,1829.129,345.415,822.710,1903.886,3526.782,1247.410,661.753,351.068,3467.272,3690.392,1054.662,3493.323
11/05/2021 04:00:00,4712.229,522.796,667.228,94.302,249.206,1738.730,321.609,764.558,1855.477,3396.454,1175.155,645.274,332.289,3433.895,3596.434,1024.093,3337.976
11/05/2021 05:00:00,4515.709,496.218,655.531,88.183,235.221,1648.354,299.677,720.290,1799.704,3279.534,1106.685,618.205,316.464,3364.585,3494.225,988.402,3173.565
