MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/17/2021 06:00:00,5162.172,509.337,831.503,111.746,293.641,1810.694,396.684,1016.530,1770.954,3987.218,1430.390,641.716,366.089,3789.232,3096.375,1054.979,3778.522
09/17/2021 07:00:00,4907.403,477.835,818.099,103.348,275.127,1707.440,372.193,966.995,1698.941,3770.689,1361.551,614.145,347.000,3688.006,2959.281,1012.539,3599.754
09/17/2021 08:00:00,4721.451,456.083,805.697,97.660,270.987,1627.718,357.142,940.449,1657.940,3598.550,1310.451,598.953,331.520,3618.504,2937.874,983.671,3474.724
09/17/2021 09:00:00,4607.880,444.728,792.353,96.242,266.491,1578.356,348.045,899.729,1636.614,3512.665,1272.513,587.535,322.039,3568.945,2987.519,958.069,3381.242
09/17/2021 10:00:00,4533.746,440.278,791.852,94.509,264.443,1566.081,338.248,898.758,1597.168,3459.188,1268.120,594.043,322.226,3532.816,2991.558,947.412,3353.544
09/17/2021 11:00:00,4633.083,458.113,784.970,97.413,275.665,1631.810,348.157,960.141,1658.137,3517.467,1313.654,602.141,337.098,3559.122,3084.267,948.307,3475.331
09/17/2021 12:00:00,4942.232,503.772,758.909,103.196,290.593,1745.810,387.657,1071.244,1788.305,3691.550,1412.291,643.663,362.653,3641.996,3288.556,973.626,3708.865
09/17/2021 13:00:00,5073.455,529.315,745.766,106.064,291.507,1820.441,419.855,1110.122,1874.642,3791.446,1458.810,684.853,379.805,3678.644,3323.797,980.055,3835.894
09/17/2021 14:00:00,5308.406,562.158,769.701,113.586,305.080,1929.323,432.181,1189.112,1846.424,3937.194,1494.738,678.891,403.820,3698.276,3217.760,1015.047,3994.364
09/17/2021 15:00:00,5681.606,604.956,802.826,124.641,327.998,2075.905,440.447,1265.845,1840.722,4203.504,1549.169,675.760,432.304,3784.131,3248.116,1067.105,4222.295
09/17/2021 16:00:00,6093.860,656.041,845.772,139.270,353.830,2251.614,441.293,1359.375,1870.547,4581.641,1520.110,710.781,476.916,3921.465,3266.652,1150.657,4528.831
09/17/2021 17:00:00,6499.224,708.604,932.708,157.279,367.409,2424.801,434.537,1466.004,1897.366,4932.215,1525.517,726.628,516.005,4064.355,3282.800,1238.933,4788.594
09/17/2021 18:00:00,6920.108,757.660,963.492,174.826,389.362,2584.605,444.656,1569.099,1919.974,5224.753,1577.341,747.421,552.387,4196.863,3292.004,1301.225,5084.834
09/17/2021 19:00:00,7279.537,798.109,988.544,189.628,399.768,2737.064,455.569,1670.445,1928.811,5506.194,1635.530,761.620,582.825,4329.501,3297.450,1376.145,5325.911
09/17/2021 20:00:00,7474.766,826.322,997.096,202.441,417.485,2856.115,470.010,1728.700,1944.331,5652.488,1679.423,763.876,601.772,4447.343,3334.646,1423.868,5484.314
09/17/2021 21:00:00,7615.860,843.833,1011.434,212.589,418.767,2936.447,478.044,1775.257,1948.051,5784.442,1696.619,778.242,616.250,4544.436,3369.092,1459.548,5571.967
09/17/2021 22:00:00,7663.942,849.299,1004.509,216.556,411.827,2952.514,477.587,1784.339,1900.607,5813.912,1705.040,781.814,617.594,4596.573,3311.178,1476.450,5554.294
09/17/2021 23:00:00,7535.219,831.795,907.326,215.193,405.140,2900.457,470.438,1747.557,1729.289,5696.051,1639.873,754.451,599.898,4587.633,3307.258,1474.531,5454.472
09/18/2021 00:00:00,7201.105,789.799,959.062,203.015,381.782,2728.661,440.447,1641.444,1895.513,5497.049,1557.373,714.991,569.154,4516.746,3285.474,1440.991,5216.280
09/18/2021 01:00:00,6842.658,732.791,903.160,187.996,370.355,2561.175,421.006,1568.439,1882.326,5206.123,1493.272,685.779,531.581,4364.871,3244.661,1357.476,4899.507
09/18/2021 02:00:00,6549.589,690.128,851.568,171.991,350.386,2428.324,410.440,1500.180,1863.859,4960.400,1459.070,669.871,502.990,4231.092,3219.454,1298.738,4677.887
09/18/2021 03:00:00,6208.517,643.845,847.682,155.420,325.391,2280.583,390.434,1316.544,1783.603,4690.628,1389.503,649.023,468.257,4087.784,3112.317,1241.112,4441.285
09/18/2021 04:00:00,5833.352,588.719,794.345,139.592,302.529,2121.597,361.012,1214.696,1677.490,4379.213,1304.776,612.881,434.279,3956.021,2957.757,1166.525,4141.417
09/18/2021 05:00:00,5467.250,532.586,763.880,123.928,283.381,1949.691,327.635,1120.080,1600.613,4075.119,1204.962,567.997,398.232,3829.598,2824.275,1091.299,3837.327
