MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/13/2021 06:00:00,4944.470,603.140,836.771,95.587,248.512,1908.651,355.903,681.980,2337.937,3778.166,1239.509,641.315,323.419,3722.566,3177.611,984.204,3524.794
07/13/2021 07:00:00,4668.998,551.362,811.866,89.459,237.470,1764.110,332.588,698.057,2221.493,3551.266,1164.849,600.883,304.191,3615.680,3089.620,932.408,3399.278
07/13/2021 08:00:00,4480.841,525.982,805.670,84.462,229.243,1530.700,316.639,787.111,2191.287,3411.963,1118.194,597.349,293.623,3520.590,3019.653,902.008,3256.972
07/13/2021 09:00:00,4375.712,529.659,798.440,82.502,227.117,1478.720,306.889,764.388,2170.995,3332.283,1091.563,601.178,287.517,3457.104,2970.320,886.383,3173.138
07/13/2021 10:00:00,4314.520,518.514,801.584,82.802,229.954,1488.169,307.538,769.410,2158.318,3298.471,1087.137,578.824,287.683,3414.056,2937.159,887.216,3172.166
07/13/2021 11:00:00,4145.651,461.950,804.310,86.322,234.148,1564.679,319.948,791.113,2192.056,3366.199,1123.656,579.368,304.631,3417.851,3001.552,892.411,3219.764
07/13/2021 12:00:00,4215.517,499.582,787.272,89.629,242.535,1627.007,343.645,839.149,2251.575,3481.854,1179.017,617.725,319.269,3444.192,3086.602,901.158,3362.674
07/13/2021 13:00:00,4493.608,558.388,742.389,97.082,257.366,1748.852,376.911,894.463,2331.087,3684.420,1283.253,656.641,350.384,3499.067,3235.940,933.680,3583.684
07/13/2021 14:00:00,4867.825,567.882,771.152,105.421,272.941,1858.178,408.595,970.903,2426.348,3949.193,1427.524,702.343,383.171,3607.914,3358.780,994.736,3763.813
07/13/2021 15:00:00,5299.736,599.645,808.218,116.656,293.881,1992.368,440.850,1061.037,2546.657,4289.155,1566.128,725.238,411.069,3733.826,3453.011,1083.900,4033.093
07/13/2021 16:00:00,5847.576,653.849,848.024,130.592,312.314,2138.239,475.186,1152.448,2652.970,4672.899,1686.872,769.464,445.809,3889.648,3594.272,1183.089,4376.324
07/13/2021 17:00:00,6420.315,676.824,888.967,145.254,332.461,2305.293,512.553,1252.653,2755.737,5019.835,1812.922,815.119,477.864,4044.937,3691.479,1269.929,4694.702
07/13/2021 18:00:00,6924.431,697.633,931.666,161.211,350.840,2490.230,550.975,1325.918,2867.471,5369.040,1930.024,834.139,507.389,4221.192,3756.340,1342.159,5023.262
07/13/2021 19:00:00,7370.869,759.323,961.505,175.889,369.889,2669.878,586.825,1399.160,2946.097,5698.147,2042.067,859.457,542.529,4393.064,3853.557,1409.515,5338.149
07/13/2021 20:00:00,7699.287,790.153,979.222,188.242,383.118,2790.653,610.542,1486.054,2962.912,5828.237,2115.151,912.601,569.338,4493.308,3897.394,1465.592,5584.633
07/13/2021 21:00:00,7913.768,805.320,988.868,199.960,392.488,2911.028,627.500,1555.376,3010.502,5959.990,2153.227,1022.085,592.268,4547.870,3924.586,1506.256,5698.550
07/13/2021 22:00:00,7992.055,813.532,991.714,210.174,393.518,3040.567,637.847,1607.299,3095.635,6053.045,2209.441,1043.862,604.419,4597.462,4040.692,1525.068,5786.676
07/13/2021 23:00:00,7904.202,814.095,986.729,215.404,387.184,3112.522,644.777,1621.412,3104.488,6012.478,2244.091,1033.971,605.679,4591.948,4045.790,1531.764,5789.135
07/14/2021 00:00:00,7676.717,796.686,973.387,213.536,376.524,3062.819,629.400,1587.016,3134.826,5890.414,2216.423,1022.437,594.111,4559.005,4034.377,1522.215,5737.251
07/14/2021 01:00:00,7328.977,761.800,945.831,203.668,368.824,2916.767,606.688,1538.845,3102.198,5724.860,2140.967,998.723,567.997,4473.448,3914.182,1482.750,5499.450
07/14/2021 02:00:00,6884.139,715.798,922.590,190.708,357.579,2815.568,583.198,1468.046,3048.104,5480.381,2049.214,969.402,533.479,4365.923,3812.142,1410.085,5252.962
07/14/2021 03:00:00,6567.912,709.410,898.318,179.386,347.754,2702.719,565.388,1386.020,2980.840,5289.112,1987.834,940.025,504.580,4270.053,3658.991,1375.078,5084.793
07/14/2021 04:00:00,6041.998,694.102,858.909,162.819,325.979,2483.259,523.323,1269.123,2839.677,4966.668,1871.712,895.145,462.126,4123.773,3559.398,1293.780,4750.831
07/14/2021 05:00:00,5498.692,648.316,826.079,144.738,302.258,2249.733,474.274,1168.266,2687.662,4600.062,1723.232,847.102,416.934,3912.835,3346.542,1201.303,4418.350
