MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/09/2021 07:00:00,4066.639,433.020,704.803,73.086,205.080,1190.356,266.548,733.284,1387.424,2956.389,993.382,561.280,278.798,3412.865,3259.893,863.254,2533.711
03/09/2021 08:00:00,3981.704,426.728,698.698,70.874,205.586,1168.768,257.010,712.627,1377.590,2904.602,971.933,552.255,270.577,3379.692,3264.880,855.926,2483.488
03/09/2021 09:00:00,3954.324,427.854,696.960,70.046,202.301,1153.833,253.061,725.269,1397.511,2864.772,965.596,550.817,269.121,3363.218,3281.450,845.549,2469.399
03/09/2021 10:00:00,3977.476,431.983,696.840,71.951,202.970,1154.705,252.673,741.178,1426.620,2870.557,962.579,545.076,270.419,3358.783,3311.223,850.734,2474.366
03/09/2021 11:00:00,4092.706,446.840,706.801,74.890,212.837,1192.000,259.524,762.474,1432.190,2933.671,986.345,545.863,279.210,3396.104,3356.646,873.067,2545.385
03/09/2021 12:00:00,4350.606,486.380,706.051,79.936,219.559,1281.866,277.974,810.381,1505.939,3098.953,1051.536,562.201,301.323,3466.195,3443.979,908.965,2709.581
03/09/2021 13:00:00,4785.378,541.155,694.585,87.788,233.349,1419.698,311.466,906.913,1668.778,3361.450,1152.805,599.288,329.145,3600.204,3655.787,975.062,2949.976
03/09/2021 14:00:00,4918.072,558.535,706.111,89.899,239.318,1483.691,333.464,919.433,1683.761,3439.545,1207.378,619.612,343.635,3685.101,3772.745,976.270,3056.740
03/09/2021 15:00:00,4882.242,539.907,711.767,89.563,241.864,1500.590,344.313,896.191,1663.514,3456.368,1227.252,628.878,346.336,3691.021,3755.757,951.332,3094.071
03/09/2021 16:00:00,4794.928,521.659,717.162,89.080,243.628,1495.541,350.161,878.159,1608.252,3426.114,1239.412,630.317,344.102,3714.983,3738.487,926.201,3090.085
03/09/2021 17:00:00,4776.362,506.875,714.971,88.613,236.617,1492.998,356.873,865.223,1592.478,3429.153,1254.509,647.167,344.585,3713.448,3733.182,912.711,3078.898
03/09/2021 18:00:00,4773.216,502.441,721.945,88.372,231.721,1489.578,358.358,893.585,1526.959,3441.342,1257.829,632.390,348.444,3717.412,3741.157,905.867,3066.265
03/09/2021 19:00:00,4716.171,498.807,723.198,88.370,239.286,1496.700,360.110,883.208,1561.261,3419.157,1259.020,639.017,350.233,3692.592,3695.777,883.618,3059.368
03/09/2021 20:00:00,4662.851,496.141,718.131,89.150,240.610,1504.373,362.434,878.231,1550.573,3422.816,1267.326,638.976,350.865,3685.500,3665.937,872.052,3061.426
03/09/2021 21:00:00,4637.765,480.819,720.268,91.785,237.603,1502.737,360.531,875.260,1532.574,3425.822,1269.446,641.849,346.608,3670.195,3663.727,872.525,3058.676
03/09/2021 22:00:00,4616.973,488.562,588.465,92.273,238.747,1497.720,360.331,879.417,1262.818,3407.934,1267.942,640.319,342.900,3643.356,3657.682,885.020,3039.186
03/09/2021 23:00:00,4589.612,497.563,699.909,96.171,233.369,1493.528,358.963,898.368,1500.816,3386.753,1263.998,632.318,342.675,3626.066,3665.524,895.578,3016.066
03/10/2021 00:00:00,4590.610,512.217,698.572,101.017,234.586,1503.206,357.714,917.609,1494.329,3381.418,1255.447,620.605,345.762,3638.269,3669.020,912.416,3013.256
03/10/2021 01:00:00,4758.007,532.667,707.256,105.807,235.993,1563.866,364.352,961.615,1533.830,3460.198,1285.239,625.084,358.870,3668.588,3702.907,951.543,3085.769
03/10/2021 02:00:00,4865.151,536.732,705.738,104.521,243.470,1558.172,365.758,957.875,1555.422,3490.974,1294.476,638.722,354.530,3746.559,3733.693,979.641,3096.994
03/10/2021 03:00:00,4732.052,509.383,697.802,98.792,236.272,1500.695,350.043,927.959,1539.900,3427.842,1256.364,615.043,343.087,3728.498,3693.316,968.434,3019.326
03/10/2021 04:00:00,4534.340,480.084,685.637,93.321,230.977,1427.752,332.726,876.534,1494.486,3327.202,1191.644,604.087,327.409,3668.471,3599.573,942.200,2891.994
03/10/2021 05:00:00,4265.834,451.726,719.718,85.226,220.491,1338.485,309.212,809.730,1446.204,3153.739,1110.169,588.984,306.108,3566.935,3461.717,891.563,2742.115
03/10/2021 06:00:00,4051.072,425.139,712.413,78.026,208.942,1254.868,285.703,765.032,1433.090,3023.997,1043.856,567.384,287.076,3473.640,3396.681,844.423,2586.350
