MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/16/2020 06:00:00,6161.086,617.488,875.080,110.221,267.067,1795.383,361.505,956.606,2483.825,4300.859,1298.742,643.698,436.866,4583.096,2889.634,1090.174,3868.273
07/16/2020 07:00:00,5836.248,562.887,854.775,101.621,254.871,1672.641,336.293,879.586,2412.971,4092.615,1220.295,626.130,398.840,4345.411,2814.085,1037.064,3641.611
07/16/2020 08:00:00,5585.637,525.279,831.507,95.713,251.706,1580.369,320.130,838.603,2323.552,3930.703,1179.023,617.531,373.334,4216.909,2769.425,1003.070,3454.149
07/16/2020 09:00:00,5410.913,496.127,821.034,92.653,243.291,1527.162,311.970,832.080,2284.994,3822.619,1159.287,610.336,354.160,4137.473,2771.899,970.322,3343.645
07/16/2020 10:00:00,5328.446,488.556,814.999,93.393,243.633,1510.982,312.111,827.179,2277.581,3773.034,1164.082,613.446,348.294,4105.717,2789.128,946.230,3286.404
07/16/2020 11:00:00,5378.903,503.857,815.304,96.363,251.405,1552.011,327.816,852.059,2310.954,3823.501,1200.416,618.976,356.989,4121.654,2868.421,939.890,3349.191
07/16/2020 12:00:00,5498.259,526.297,824.159,99.400,260.437,1645.475,356.069,879.937,2361.494,3920.274,1248.490,640.313,370.806,4194.617,2970.443,939.925,3500.811
07/16/2020 13:00:00,5759.252,575.783,841.018,107.063,277.773,1805.464,390.460,962.675,2471.046,4015.817,1342.607,657.120,406.120,4235.365,3092.377,955.011,3698.260
07/16/2020 14:00:00,6121.113,633.642,771.874,118.479,297.046,1968.716,428.963,1055.749,2581.763,4128.774,1446.670,677.237,445.075,4317.316,3178.091,1003.556,3899.374
07/16/2020 15:00:00,6505.035,691.383,789.877,127.565,311.662,2097.924,464.024,1143.278,2714.007,4317.917,1548.531,699.325,488.229,4476.555,3300.732,1072.865,4091.356
07/16/2020 16:00:00,6948.563,745.712,792.184,139.825,328.877,2244.212,505.121,1230.595,2849.316,4564.212,1668.252,724.905,529.897,4681.924,3450.327,1139.063,4276.080
07/16/2020 17:00:00,7432.085,762.470,811.496,155.231,343.545,2395.013,537.470,1321.238,2983.136,4859.812,1788.495,759.884,572.428,4908.927,3549.080,1219.035,4454.698
07/16/2020 18:00:00,7900.908,780.379,838.172,165.719,356.031,2489.275,567.406,1386.760,3096.237,5161.444,1919.715,798.688,615.168,5140.079,3595.715,1287.416,4657.319
07/16/2020 19:00:00,8277.341,807.185,860.155,173.178,370.342,2581.523,591.293,1430.219,3188.377,5439.026,2027.729,843.338,640.363,5382.335,3659.080,1357.938,4886.501
07/16/2020 20:00:00,8598.613,829.550,885.961,178.924,378.591,2626.233,610.255,1461.579,3272.013,5592.192,2111.770,868.769,632.442,5554.706,3721.208,1411.356,5119.586
07/16/2020 21:00:00,8872.486,854.889,922.862,189.021,386.384,2706.910,628.326,1507.668,3340.169,5741.986,2184.524,883.232,622.963,5670.203,3751.152,1454.589,5313.010
07/16/2020 22:00:00,8983.028,882.327,943.258,196.934,388.643,2774.098,645.205,1553.901,3390.431,5865.635,2235.311,890.631,636.206,5720.575,3797.168,1485.632,5468.577
07/16/2020 23:00:00,8941.809,897.364,942.694,203.412,385.589,2813.742,644.227,1567.813,3229.668,5907.433,2257.916,889.878,652.189,5731.296,3755.657,1490.546,5513.343
07/17/2020 00:00:00,8778.490,895.463,935.218,200.904,380.787,2781.153,635.780,1562.904,2995.423,5861.871,2224.640,884.292,655.700,5710.175,3741.849,1489.678,5462.559
07/17/2020 01:00:00,8507.326,869.353,919.970,195.121,368.077,2692.552,611.414,1509.752,3052.742,5729.503,2137.242,869.670,632.753,5597.835,3686.648,1452.483,5289.062
07/17/2020 02:00:00,8123.258,834.822,896.310,183.372,354.464,2579.937,577.067,1449.969,3045.024,5529.348,2019.487,842.836,605.327,5424.388,3581.052,1403.243,5037.530
07/17/2020 03:00:00,7819.104,796.036,884.564,172.846,352.892,2519.137,555.407,1397.583,3177.568,5372.005,1950.855,839.568,581.491,5268.897,3523.416,1381.938,4907.699
07/17/2020 04:00:00,7294.949,726.720,888.058,155.859,331.860,2336.882,517.425,1286.632,3124.915,5086.973,1833.315,828.239,544.651,5063.288,3401.512,1308.556,4599.114
07/17/2020 05:00:00,6760.813,650.709,868.846,138.702,308.879,2131.886,464.934,1160.320,2975.384,4763.678,1679.433,787.752,506.948,4795.234,3184.215,1241.498,4232.609
